in1 in2 in3 target
1.6033333300000001 2.311481481111111 2.311481481111111 1.885484004430193
2.2229629622222222 1.691851848888889 1.9574074055555557 4.21763058294097
2.1344444433333334 2.4 1.691851848888889 3.3028674994382534
2.311481481111111 1.8688888866666669 1.7803703677777778 4.364921602834833
1.691851848888889 2.311481481111111 2.311481481111111 1.9895797955785328
1.691851848888889 2.311481481111111 2.0459259244444445 2.2478217797261637
2.4 1.8688888866666669 1.9574074055555557 4.122174776132641
1.6033333300000001 2.4 2.1344444433333334 1.9665617699397746
2.2229629622222222 2.311481481111111 1.9574074055555557 3.0870271546579615
1.9574074055555557 2.1344444433333334 2.311481481111111 2.4927907352164653
2.1344444433333334 2.2229629622222222 1.6033333300000001 3.762778691971668
2.2229629622222222 2.2229629622222222 1.8688888866666669 3.361989764081811
1.7803703677777778 1.7803703677777778 2.1344444433333334 2.9437099320173545
1.8688888866666669 2.1344444433333334 1.6033333300000001 3.431268267539553
2.2229629622222222 2.1344444433333334 1.691851848888889 3.8678080203640994
1.7803703677777778 1.8688888866666669 1.7803703677777778 3.361989764081811
1.9574074055555557 1.8688888866666669 2.1344444433333334 3.083136542705507
1.8688888866666669 1.9574074055555557 1.7803703677777778 3.3695489161061474
2.0459259244444445 2.311481481111111 2.311481481111111 2.405962960171891
2.2229629622222222 2.2229629622222222 2.311481481111111 2.71825033361691
1.691851848888889 2.2229629622222222 1.691851848888889 2.8264912254311674
1.8688888866666669 1.6033333300000001 2.0459259244444445 3.5797246614510385
1.6033333300000001 2.2229629622222222 2.1344444433333334 2.123178985914045
1.8688888866666669 2.311481481111111 1.691851848888889 3.0026907160995955
1.6033333300000001 2.1344444433333334 2.2229629622222222 2.123178985914045
1.6033333300000001 2.311481481111111 1.6033333300000001 2.7182503336169095
1.691851848888889 2.2229629622222222 2.311481481111111 2.068804982731365
2.2229629622222222 1.691851848888889 2.2229629622222222 3.7137916723063085
1.691851848888889 1.9574074055555557 1.7803703677777778 3.0503566072371435
2.311481481111111 1.691851848888889 1.7803703677777778 4.821671282900265
2.2229629622222222 1.691851848888889 1.8688888866666669 4.417395488755301
2.4 1.9574074055555557 2.311481481111111 3.3328783686853294
2.4 1.9574074055555557 2.4 3.2099527616716452
1.691851848888889 2.4 2.4 1.8455240761915426
1.8688888866666669 2.1344444433333334 2.0459259244444445 2.6889862979821246
2.2229629622222222 2.0459259244444445 1.9574074055555557 3.4877147869449976
2.1344444433333334 1.9574074055555557 1.8688888866666669 3.6660637689021427
2.4 2.2229629622222222 1.7803703677777778 3.810206608584441
1.8688888866666669 1.691851848888889 1.8688888866666669 3.7137916723063085
1.691851848888889 1.6033333300000001 2.0459259244444445 3.240622719840325
2.311481481111111 2.1344444433333334 1.6033333300000001 4.243865493409883
2.311481481111111 2.311481481111111 1.7803703677777778 3.5291450705406486
1.9574074055555557 1.6033333300000001 1.9574074055555557 3.918826603061751
2.0459259244444445 2.2229629622222222 1.8688888866666669 3.094240494756489
1.9574074055555557 1.6033333300000001 2.311481481111111 3.318538468339331
2.0459259244444445 1.691851848888889 1.6033333300000001 4.738966326083524
2.311481481111111 2.4 2.2229629622222222 2.722242551711331
1.9574074055555557 1.7803703677777778 2.0459259244444445 3.3764539633720894
2.311481481111111 1.7803703677777778 1.691851848888889 4.821671282900265
1.7803703677777778 1.9574074055555557 1.8688888866666669 3.0579157592614785
2.2229629622222222 1.6033333300000001 2.4 3.62975266415725
1.9574074055555557 1.8688888866666669 2.4 2.7419931923398804
1.9574074055555557 2.311481481111111 2.311481481111111 2.3018671690235517
1.6033333300000001 1.9574074055555557 2.311481481111111 2.2265479055621737
1.7803703677777778 2.0459259244444445 2.2229629622222222 2.459620440025464
2.0459259244444445 1.691851848888889 1.8688888866666669 4.0655935805308046
2.1344444433333334 1.9574074055555557 1.691851848888889 4.049684279396082
2.0459259244444445 2.1344444433333334 2.4 2.509421859982875
1.6033333300000001 1.7803703677777778 1.7803703677777778 3.178212814823311
2.1344444433333334 1.6033333300000001 2.0459259244444445 4.088377573867108
2.4 1.9574074055555557 2.1344444433333334 3.609317006153082
2.4 2.1344444433333334 1.691851848888889 4.175840716479681
2.0459259244444445 1.691851848888889 2.0459259244444445 3.7137916723063085
1.7803703677777778 1.7803703677777778 2.0459259244444445 3.071071749034969
2.1344444433333334 1.9574074055555557 2.311481481111111 2.9641015476442774
1.691851848888889 1.6033333300000001 1.8688888866666669 3.547602043741791
2.4 1.8688888866666669 1.6033333300000001 5.03250028102163
2.2229629622222222 2.1344444433333334 2.0459259244444445 3.198433566052585
1.691851848888889 2.0459259244444445 1.7803703677777778 2.9183806418664093
1.8688888866666669 2.2229629622222222 1.6033333300000001 3.294634958701417
1.8688888866666669 1.7803703677777778 1.691851848888889 3.8984382740719683
1.691851848888889 2.311481481111111 1.9574074055555557 2.349473512575858
2.311481481111111 2.1344444433333334 1.9574074055555557 3.4761955913259364
2.311481481111111 2.0459259244444445 2.2229629622222222 3.1933620108368697
1.6033333300000001 1.7803703677777778 1.691851848888889 3.3444984687749897
1.7803703677777778 1.8688888866666669 1.6033333300000001 3.7332143234017705
2.1344444433333334 1.8688888866666669 1.691851848888889 4.241494534643053
1.7803703677777778 2.2229629622222222 2.1344444433333334 2.3576163990864187
2.311481481111111 1.9574074055555557 1.8688888866666669 3.970137773722475
2.2229629622222222 2.4 2.1344444433333334 2.7265658960001145
2.2229629622222222 2.4 2.2229629622222222 2.617993877991494
1.6033333300000001 2.2229629622222222 1.7803703677777778 2.5454296873873745
1.7803703677777778 1.691851848888889 2.4 2.7549686022808464
2.311481481111111 2.2229629622222222 1.691851848888889 3.8616750801188315
1.691851848888889 1.9574074055555557 1.6033333300000001 3.3871712220191714
1.691851848888889 1.7803703677777778 2.4 2.4878294219130437
2.1344444433333334 2.4 2.0459259244444445 2.7312633457523634
2.4 1.8688888866666669 2.311481481111111 3.490737650174792
1.6033333300000001 1.9574074055555557 1.6033333300000001 3.2099527616716452
2.0459259244444445 1.691851848888889 1.691851848888889 4.491021282594802
2.311481481111111 1.691851848888889 1.6033333300000001 5.354071118349853
2.1344444433333334 2.4 2.2229629622222222 2.5137452042716584
2.2229629622222222 2.2229629622222222 1.7803703677777778 3.5291450705406486
1.6033333300000001 1.691851848888889 1.7803703677777778 3.344498468774989
1.8688888866666669 2.1344444433333334 2.2229629622222222 2.4748351056726063
1.691851848888889 1.6033333300000001 1.9574074055555557 3.3871712220191714
1.6033333300000001 2.1344444433333334 2.311481481111111 2.041871538415576
1.8688888866666669 2.4 1.6033333300000001 3.0516047863482467
2.2229629622222222 1.7803703677777778 1.7803703677777778 4.406475709833995
1.9574074055555557 1.8688888866666669 2.311481481111111 2.84699821970989
2.4 1.7803703677777778 1.6033333300000001 5.282711966885611
2.311481481111111 2.4 1.7803703677777778 3.3989806144621983
1.691851848888889 2.0459259244444445 2.1344444433333334 2.4342626639468947
1.7803703677777778 1.691851848888889 1.6033333300000001 4.123861533817195
1.6033333300000001 2.311481481111111 2.1344444433333334 2.041871538415576
2.0459259244444445 2.1344444433333334 1.9574074055555557 3.0768313468444997
1.9574074055555557 1.9574074055555557 1.6033333300000001 3.9188266030617505
2.2229629622222222 2.311481481111111 1.6033333300000001 3.7687545693811457
1.7803703677777778 2.1344444433333334 2.311481481111111 2.2673311368160207
1.691851848888889 1.9574074055555557 1.9574074055555557 2.7744681558200175
2.311481481111111 1.6033333300000001 2.0459259244444445 4.42747951547782
1.6033333300000001 2.2229629622222222 2.4 1.8882531619526395
2.2229629622222222 1.9574074055555557 2.311481481111111 3.0870271546579615
1.9574074055555557 1.8688888866666669 1.691851848888889 3.8896926264185563
1.6033333300000001 1.6033333300000001 1.6033333300000001 3.9188266030617505
2.0459259244444445 2.0459259244444445 1.8688888866666669 3.361989764081811
2.1344444433333334 2.1344444433333334 1.6033333300000001 3.918826603061751
2.311481481111111 1.691851848888889 1.8688888866666669 4.593296442867549
1.691851848888889 2.0459259244444445 2.2229629622222222 2.3373301782235636
2.2229629622222222 1.6033333300000001 1.9574074055555557 4.4504819841043295
2.1344444433333334 1.691851848888889 1.691851848888889 4.685328685166924
2.1344444433333334 2.311481481111111 1.8688888866666669 3.1044939918958505
2.0459259244444445 1.691851848888889 2.2229629622222222 3.418024856681262
1.691851848888889 1.691851848888889 2.1344444433333334 2.9437099320173545
1.7803703677777778 1.8688888866666669 1.9574074055555557 3.0579157592614785
1.7803703677777778 1.691851848888889 2.1344444433333334 3.0977262800751455
2.311481481111111 2.4 2.311481481111111 2.6179938779914944
1.8688888866666669 2.2229629622222222 2.311481481111111 2.28528676635988
1.9574074055555557 1.9574074055555557 2.311481481111111 2.7182503336169095
2.4 2.2229629622222222 1.9574074055555557 3.4655937858319636
1.7803703677777778 1.7803703677777778 2.4 2.6179938779914944
1.9574074055555557 2.2229629622222222 2.2229629622222222 2.4888380735169844
1.7803703677777778 1.6033333300000001 1.9574074055555557 3.5643896823666976
1.9574074055555557 2.0459259244444445 1.8688888866666669 3.2165307565583903
2.1344444433333334 1.6033333300000001 1.6033333300000001 5.2169548968909645
2.1344444433333334 2.2229629622222222 1.8688888866666669 3.2281151294191504
1.7803703677777778 1.6033333300000001 2.2229629622222222 3.138587047611334
2.1344444433333334 1.691851848888889 1.7803703677777778 4.4523780793689465
1.6033333300000001 2.4 1.691851848888889 2.481019153702143
1.6033333300000001 2.1344444433333334 1.8688888866666669 2.5254300999528967
2.4 2.4 1.7803703677777778 3.5291450705406486
1.8688888866666669 1.9574074055555557 2.311481481111111 2.5953247266032258
1.6033333300000001 2.1344444433333334 1.9574074055555557 2.4112242727087714
2.311481481111111 1.7803703677777778 1.7803703677777778 4.581941837692664
2.1344444433333334 2.2229629622222222 2.311481481111111 2.6100094418026525
1.691851848888889 1.9574074055555557 2.311481481111111 2.349473512575858
1.7803703677777778 2.2229629622222222 2.311481481111111 2.1770458745456223
2.0459259244444445 2.4 2.2229629622222222 2.409496530551822
2.4 1.6033333300000001 2.2229629622222222 4.230922425241918
1.9574074055555557 2.2229629622222222 2.0459259244444445 2.7042009636292663
2.311481481111111 2.1344444433333334 2.311481481111111 2.943709932017355
2.0459259244444445 1.8688888866666669 1.9574074055555557 3.5140267664919764
1.8688888866666669 1.8688888866666669 1.691851848888889 3.7137916723063085
1.7803703677777778 2.2229629622222222 2.4 2.096750509392312
1.691851848888889 1.7803703677777778 2.311481481111111 2.5831012107962867
2.311481481111111 2.4 1.6033333300000001 3.7742896336095004
2.0459259244444445 1.8688888866666669 2.311481481111111 2.9757461058028705
1.691851848888889 2.311481481111111 1.7803703677777778 2.583101210796287
1.691851848888889 1.8688888866666669 2.0459259244444445 2.7801537339881266
2.4 2.311481481111111 2.4 2.7182503336169095
1.8688888866666669 2.2229629622222222 1.7803703677777778 2.967021994453064
1.691851848888889 2.4 2.311481481111111 1.9161986886135867
2.0459259244444445 1.6033333300000001 2.4 3.340678725252748
1.8688888866666669 1.8688888866666669 2.0459259244444445 3.071071749034969
2.0459259244444445 1.6033333300000001 1.6033333300000001 5.000600181252762
2.311481481111111 1.8688888866666669 2.2229629622222222 3.495864398744472
1.7803703677777778 2.4 1.7803703677777778 2.6179938779914944
2.0459259244444445 2.0459259244444445 2.4 2.6179938779914944
1.691851848888889 1.7803703677777778 1.7803703677777778 3.3536789426819795
1.9574074055555557 2.0459259244444445 2.311481481111111 2.6006431951442237
1.9574074055555557 1.8688888866666669 1.9574074055555557 3.361989764081811
1.8688888866666669 1.691851848888889 2.311481481111111 3.0026907160995955
2.2229629622222222 2.0459259244444445 2.311481481111111 2.9534646105622824
2.2229629622222222 1.691851848888889 2.0459259244444445 4.035151633941978
2.2229629622222222 2.1344444433333334 2.311481481111111 2.8309801328171327
1.7803703677777778 1.6033333300000001 2.311481481111111 3.0183944009781203
2.2229629622222222 2.311481481111111 2.4 2.5177374223660793
1.9574074055555557 1.9574074055555557 2.1344444433333334 2.943709932017354
2.311481481111111 2.2229629622222222 1.9574074055555557 3.337773273751804
2.4 2.311481481111111 2.2229629622222222 2.9347321172454244
2.0459259244444445 1.9574074055555557 2.4 2.736385654727524
1.7803703677777778 1.8688888866666669 2.311481481111111 2.589502447523929
2.4 2.311481481111111 1.9574074055555557 3.3328783686853285
2.4 2.311481481111111 2.1344444433333334 3.0564397312175764
2.2229629622222222 2.1344444433333334 1.9574074055555557 3.3430741764987912
2.4 2.0459259244444445 1.691851848888889 4.356511595577647
2.311481481111111 2.1344444433333334 1.8688888866666669 3.640842985458116
1.9574074055555557 1.9574074055555557 2.0459259244444445 3.071071749034969
1.9574074055555557 2.2229629622222222 1.8688888866666669 2.960365860093828
2.311481481111111 2.311481481111111 1.6033333300000001 3.918826603061751
2.2229629622222222 1.691851848888889 2.1344444433333334 3.8678080203640994
2.1344444433333334 1.7803703677777778 1.691851848888889 4.4523780793689465
2.1344444433333334 2.4 1.6033333300000001 3.485215694704999
2.2229629622222222 2.0459259244444445 1.6033333300000001 4.257928544672464
1.8688888866666669 1.6033333300000001 1.8688888866666669 3.918826603061751
1.8688888866666669 1.9574074055555557 2.0459259244444445 2.932190736398293
1.8688888866666669 1.7803703677777778 2.311481481111111 2.853399456437533
1.691851848888889 1.6033333300000001 1.691851848888889 3.918826603061751
2.4 2.4 1.9574074055555557 3.2099527616716452
2.2229629622222222 2.1344444433333334 1.6033333300000001 4.081346048235818
1.8688888866666669 2.311481481111111 2.2229629622222222 2.28528676635988
1.8688888866666669 2.2229629622222222 1.691851848888889 3.1222580410562144
1.691851848888889 2.1344444433333334 1.6033333300000001 3.1062293771914202
1.691851848888889 1.7803703677777778 1.6033333300000001 3.7239858368011993
2.1344444433333334 1.691851848888889 1.9574074055555557 4.049684279396082
1.6033333300000001 1.691851848888889 2.311481481111111 2.576030142375567
1.6033333300000001 2.311481481111111 2.2229629622222222 1.9605640909171074
1.691851848888889 1.7803703677777778 2.0459259244444445 2.9183806418664093
1.6033333300000001 1.8688888866666669 2.311481481111111 2.3320066753379685
1.9574074055555557 1.7803703677777778 2.1344444433333334 3.236427501279002
1.9574074055555557 2.4 2.0459259244444445 2.5047244102306254
1.6033333300000001 1.6033333300000001 2.0459259244444445 3.071071749034969
2.4 1.691851848888889 2.2229629622222222 4.009558487931355
1.691851848888889 1.691851848888889 2.4 2.6179938779914944
1.7803703677777778 1.7803703677777778 1.9574074055555557 3.2099527616716452
2.1344444433333334 1.9574074055555557 2.0459259244444445 3.3488337743083214
2.311481481111111 2.0459259244444445 1.6033333300000001 4.4274795154778195
1.6033333300000001 2.0459259244444445 2.2229629622222222 2.215039916421662
1.7803703677777778 2.2229629622222222 2.2229629622222222 2.263735972240862
2.0459259244444445 2.2229629622222222 2.1344444433333334 2.70927251884498
2.0459259244444445 1.8688888866666669 1.6033333300000001 4.290051162381711
1.6033333300000001 2.4 2.2229629622222222 1.8882531619526395
1.9574074055555557 2.4 2.311481481111111 2.2169680554898332
1.691851848888889 1.691851848888889 1.6033333300000001 3.918826603061751
1.9574074055555557 2.0459259244444445 1.6033333300000001 3.749275632256395
1.7803703677777778 1.9574074055555557 1.7803703677777778 3.2099527616716452
2.1344444433333334 1.6033333300000001 1.7803703677777778 4.698189668103956
2.311481481111111 1.6033333300000001 1.691851848888889 5.354071118349854
1.9574074055555557 1.691851848888889 1.8688888866666669 3.8896926264185563
2.1344444433333334 2.2229629622222222 2.4 2.5137452042716584
2.2229629622222222 2.0459259244444445 2.0459259244444445 3.3368161920552146
2.2229629622222222 1.691851848888889 1.6033333300000001 5.149036187594411
2.1344444433333334 2.2229629622222222 1.7803703677777778 3.3886143015187526
2.1344444433333334 2.0459259244444445 1.7803703677777778 3.681836177709208
1.691851848888889 2.1344444433333334 1.691851848888889 2.9437099320173545
1.9574074055555557 2.0459259244444445 2.0459259244444445 2.9381995275248465
1.6033333300000001 2.0459259244444445 2.0459259244444445 2.4067106414843553
2.2229629622222222 1.6033333300000001 2.0459259244444445 4.257928544672464
2.4 2.2229629622222222 1.8688888866666669 3.6297390334071333
2.2229629622222222 1.6033333300000001 2.1344444433333334 4.081346048235817
2.1344444433333334 2.4 2.311481481111111 2.417480966740664
1.6033333300000001 2.4 2.4 1.7489653509665488
2.1344444433333334 2.311481481111111 1.9574074055555557 2.9641015476442774
2.4 2.4 1.691851848888889 3.7137916723063085
1.8688888866666669 2.0459259244444445 2.311481481111111 2.483036056671537
2.0459259244444445 1.7803703677777778 2.4 3.0084872462268466
2.1344444433333334 2.1344444433333334 2.2229629622222222 2.8264912254311674
2.1344444433333334 2.1344444433333334 1.9574074055555557 3.2099527616716452
1.6033333300000001 1.9574074055555557 2.4 2.1444267710473732
1.6033333300000001 1.691851848888889 1.6033333300000001 3.7137916723063076
1.6033333300000001 2.4 1.9574074055555557 2.1444267710473732
1.9574074055555557 1.6033333300000001 2.4 3.196141755800498
1.7803703677777778 2.4 1.691851848888889 2.7549686022808464
2.0459259244444445 2.4 2.311481481111111 2.3172245111152487
2.311481481111111 2.4 1.8688888866666669 3.2379904497334255
1.8688888866666669 2.4 1.691851848888889 2.8919433265701984
1.7803703677777778 2.2229629622222222 1.691851848888889 2.974374633243691
2.4 1.691851848888889 2.311481481111111 3.8560118635476517
2.311481481111111 2.4 1.691851848888889 3.5768169480169574
2.4 1.7803703677777778 2.1344444433333334 3.96822142443312
2.2229629622222222 1.7803703677777778 1.6033333300000001 4.8930304343645075
2.2229629622222222 2.0459259244444445 1.7803703677777778 3.8345272848777685
1.7803703677777778 1.7803703677777778 1.7803703677777778 3.5291450705406486
2.311481481111111 2.311481481111111 1.9574074055555557 3.2099527616716452
2.0459259244444445 1.9574074055555557 1.9574074055555557 3.3551142969555205
1.6033333300000001 1.6033333300000001 1.691851848888889 3.7137916723063076
1.691851848888889 2.2229629622222222 1.7803703677777778 2.685960456409271
2.311481481111111 1.691851848888889 1.9574074055555557 4.3855768864858575
2.4 1.7803703677777778 1.9574074055555557 4.327125842713156
2.2229629622222222 2.0459259244444445 2.2229629622222222 3.071071749034969
2.0459259244444445 1.9574074055555557 2.1344444433333334 3.076831346844499
2.1344444433333334 2.1344444433333334 2.311481481111111 2.71825033361691
1.6033333300000001 1.6033333300000001 1.7803703677777778 3.5291450705406477
2.1344444433333334 1.8688888866666669 2.0459259244444445 3.5074487716052323
2.2229629622222222 1.691851848888889 1.7803703677777778 4.637024681134607
1.691851848888889 2.1344444433333334 1.8688888866666669 2.6648567106410495
2.311481481111111 1.9574074055555557 1.7803703677777778 4.1675296882786546
2.2229629622222222 2.1344444433333334 2.2229629622222222 2.943709932017355
2.4 1.691851848888889 1.9574074055555557 4.553523190030746
1.8688888866666669 2.2229629622222222 2.4 2.200999183112149
1.6033333300000001 2.1344444433333334 1.7803703677777778 2.6509923627557073
1.6033333300000001 2.1344444433333334 2.4 1.9665617699397746
1.9574074055555557 2.0459259244444445 1.9574074055555557 3.071071749034969
1.7803703677777778 1.7803703677777778 1.691851848888889 3.7137916723063085
1.8688888866666669 1.691851848888889 1.691851848888889 4.102406477450556
2.4 1.6033333300000001 1.9574074055555557 4.804918904799383
1.6033333300000001 1.9574074055555557 1.8688888866666669 2.753841754441147
2.1344444433333334 2.1344444433333334 2.4 2.6179938779914944
1.9574074055555557 2.0459259244444445 1.691851848888889 3.553111691488474
1.9574074055555557 1.7803703677777778 2.311481481111111 2.9885485792581563
2.311481481111111 2.311481481111111 2.1344444433333334 2.9437099320173545
2.1344444433333334 2.0459259244444445 1.691851848888889 3.874471653124143
1.6033333300000001 2.2229629622222222 1.8688888866666669 2.4248673214431835
1.7803703677777778 2.2229629622222222 1.9574074055555557 2.5708502012708476
1.691851848888889 2.0459259244444445 2.0459259244444445 2.5395828629944783
2.0459259244444445 1.7803703677777778 1.7803703677777778 4.055543454116656
1.6033333300000001 1.8688888866666669 2.4 2.2459959349463356
1.8688888866666669 1.8688888866666669 1.9574074055555557 3.2099527616716452
2.4 1.691851848888889 2.0459259244444445 4.356511595577647
1.8688888866666669 2.2229629622222222 1.9574074055555557 2.6986707133510075
1.6033333300000001 2.1344444433333334 2.0459259244444445 2.3069008469292798
2.0459259244444445 2.2229629622222222 1.7803703677777778 3.2480835324968567
2.0459259244444445 2.311481481111111 1.9574074055555557 2.8411759406305936
2.4 2.311481481111111 1.8688888866666669 3.4907376501747915
1.691851848888889 2.0459259244444445 1.691851848888889 3.0710717490349695
2.1344444433333334 1.6033333300000001 2.4 3.485215694704999
2.1344444433333334 1.7803703677777778 2.0459259244444445 3.681836177709208
2.1344444433333334 2.311481481111111 2.1344444433333334 2.71825033361691
2.4 2.0459259244444445 1.6033333300000001 4.597030486283177
2.4 2.1344444433333334 1.7803703677777778 3.968221424433119
1.691851848888889 1.6033333300000001 1.6033333300000001 4.135181318699953
1.7803703677777778 1.7803703677777778 2.311481481111111 2.71825033361691
2.311481481111111 2.4 2.4 2.5214351527665007
2.311481481111111 1.6033333300000001 2.1344444433333334 4.243865493409883
2.4 1.7803703677777778 2.311481481111111 3.664294193361272
1.8688888866666669 2.311481481111111 1.6033333300000001 3.168466434658726
1.8688888866666669 2.0459259244444445 1.691851848888889 3.392431710670639
2.1344444433333334 1.7803703677777778 1.9574074055555557 3.8483373794096507
2.2229629622222222 2.0459259244444445 1.691851848888889 4.035151633941978
1.9574074055555557 2.311481481111111 2.1344444433333334 2.4927907352164653
1.8688888866666669 2.311481481111111 1.9574074055555557 2.595324726603226
1.8688888866666669 2.0459259244444445 2.2229629622222222 2.5819107018273653
1.8688888866666669 1.7803703677777778 2.4 2.748158334069945
2.4 2.0459259244444445 2.4 3.071071749034969
1.7803703677777778 2.311481481111111 2.0459259244444445 2.3654289181988504
2.0459259244444445 2.311481481111111 2.0459259244444445 2.7182503336169104
2.2229629622222222 1.8688888866666669 1.691851848888889 4.417395488755301
2.4 1.8688888866666669 1.691851848888889 4.769197396979798
2.2229629622222222 2.1344444433333334 2.4 2.726565896000115
2.4 2.1344444433333334 2.1344444433333334 3.309949743085599
1.6033333300000001 1.691851848888889 1.8688888866666669 3.1860888099695632
2.1344444433333334 2.311481481111111 2.4 2.417480966740664
2.4 2.4 2.0459259244444445 3.071071749034969
1.8688888866666669 1.9574074055555557 1.6033333300000001 3.7416081427142243
2.0459259244444445 1.6033333300000001 1.7803703677777778 4.503348901843405
2.0459259244444445 2.0459259244444445 1.7803703677777778 3.5291450705406486
2.0459259244444445 1.6033333300000001 1.8688888866666669 4.290051162381711
2.4 1.6033333300000001 2.1344444433333334 4.406384938583949
2.4 2.4 1.8688888866666669 3.361989764081811
1.8688888866666669 2.1344444433333334 1.9574074055555557 2.8105885171902085
1.7803703677777778 2.311481481111111 1.8688888866666669 2.589502447523929
1.691851848888889 1.8688888866666669 1.691851848888889 3.361989764081811
2.1344444433333334 2.311481481111111 2.0459259244444445 2.835857472089596
1.8688888866666669 2.311481481111111 1.8688888866666669 2.71825033361691
1.8688888866666669 2.1344444433333334 1.691851848888889 3.2517426281329365
1.9574074055555557 2.4 2.4 2.1352002518665247
2.1344444433333334 2.311481481111111 2.2229629622222222 2.6100094418026525
1.8688888866666669 1.691851848888889 2.2229629622222222 3.1222580410562144
2.311481481111111 2.2229629622222222 2.311481481111111 2.8264912254311674
2.311481481111111 2.4 1.9574074055555557 3.091560984935615
1.8688888866666669 1.691851848888889 1.6033333300000001 4.3288964645726375
1.691851848888889 2.311481481111111 2.2229629622222222 2.068804982731365
2.311481481111111 2.0459259244444445 1.9574074055555557 3.6265957995816738
1.691851848888889 2.311481481111111 2.1344444433333334 2.1546013376157984
2.1344444433333334 2.4 2.4 2.3283177023165127
2.1344444433333334 2.0459259244444445 2.2229629622222222 2.9487814872330684
2.311481481111111 1.7803703677777778 2.311481481111111 3.5291450705406486
2.0459259244444445 1.6033333300000001 2.2229629622222222 3.606730780881584
2.1344444433333334 1.7803703677777778 1.6033333300000001 4.698189668103955
1.691851848888889 2.311481481111111 1.6033333300000001 2.868322367297515
1.691851848888889 2.1344444433333334 2.2229629622222222 2.2403976925002316
2.4 1.7803703677777778 1.8688888866666669 4.532076909293671
2.1344444433333334 1.8688888866666669 2.4 2.9899918210366527
2.2229629622222222 1.8688888866666669 1.8688888866666669 3.998942247580004
1.6033333300000001 1.6033333300000001 2.2229629622222222 2.826491225431167
2.2229629622222222 1.691851848888889 2.311481481111111 3.571571481064966
1.7803703677777778 2.0459259244444445 1.6033333300000001 3.4101736906456814
2.4 2.311481481111111 2.311481481111111 2.8223461247652493
1.6033333300000001 1.691851848888889 1.9574074055555557 3.0420064581267576
1.7803703677777778 1.6033333300000001 1.691851848888889 4.123861533817195
2.311481481111111 1.691851848888889 2.311481481111111 3.7137916723063085
2.1344444433333334 1.6033333300000001 2.2229629622222222 3.762778691971668
2.1344444433333334 2.4 1.7803703677777778 3.138651702305297
2.4 2.0459259244444445 2.1344444433333334 3.453157200087814
2.1344444433333334 2.0459259244444445 1.9574074055555557 3.3488337743083214
1.7803703677777778 1.6033333300000001 2.0459259244444445 3.4101736906456814
1.7803703677777778 1.9574074055555557 2.1344444433333334 2.6774671023630625
2.311481481111111 1.691851848888889 2.4 3.5768169480169565
2.4 1.8688888866666669 1.8688888866666669 4.317418489329101
1.691851848888889 2.311481481111111 1.8688888866666669 2.460754561430949
1.9574074055555557 2.0459259244444445 2.1344444433333334 2.8163481149997396
2.4 2.311481481111111 1.6033333300000001 4.0688986367423565
1.8688888866666669 2.4 2.4 2.0386415266415305
1.691851848888889 2.1344444433333334 1.9574074055555557 2.5443456875359174
2.2229629622222222 2.2229629622222222 2.2229629622222222 2.8264912254311674
