in1 in2 target
4.582456136842105 5.0 34.368421026315794
3.1210526157894742 1.8684210263157897 8.747160497368425
3.538596478947369 4.164912273684211 22.10691586017544
3.329824547368421 5.0 24.97368410526316
3.747368410526316 1.4508771631578947 8.155456873157895
2.703508752631579 3.9561403421052637 16.043190062280704
3.538596478947369 2.077192957894737 11.025521530350881
2.703508752631579 2.703508752631579 10.963439363333334
2.9122806842105264 1.2421052315789474 5.426038610526318
3.747368410526316 3.747368410526316 21.06415500631579
3.1210526157894742 2.9122806842105264 13.634071871052637
1.2421052315789474 4.791228068421053 8.926814174210527
3.1210526157894742 4.164912273684211 19.49836551947369
3.538596478947369 1.8684210263157897 9.917382097368424
3.1210526157894742 3.9561403421052637 18.52098324473685
1.6596490947368423 2.703508752631579 6.730313780877195
1.4508771631578947 4.791228068421053 10.427225081929826
1.6596490947368423 3.538596478947369 8.809242664385968
4.791228068421053 2.2859648894736844 16.42886871280702
2.077192957894737 2.9122806842105264 9.074053392982458
3.538596478947369 2.2859648894736844 12.133660963333336
3.747368410526316 3.9561403421052637 22.237673018421056
4.164912273684211 3.538596478947369 22.10691586017544
4.373684205263158 3.538596478947369 23.2150552931579
4.164912273684211 4.582456136842105 28.628291711929826
2.2859648894736844 1.4508771631578947 4.974981380877194
2.4947368210526317 4.373684205263158 16.366786545789477
2.9122806842105264 4.791228068421053 20.930101435964918
1.8684210263157897 4.373684205263158 12.257825297368424
1.8684210263157897 1.6596490947368423 4.651384897368422
1.2421052315789474 2.4947368210526317 4.648088485263159
3.329824547368421 2.9122806842105264 14.546075566666667
3.747368410526316 1.8684210263157897 10.502492897368422
2.4947368210526317 2.4947368210526317 9.335567709473686
2.703508752631579 3.538596478947369 14.349939829298249
2.2859648894736844 4.164912273684211 14.281264838070177
3.329824547368421 3.9561403421052637 19.759879835964917
2.4947368210526317 1.2421052315789474 4.648088485263159
4.791228068421053 1.4508771631578947 10.427225081929826
2.2859648894736844 5.0 17.144736671052634
2.9122806842105264 1.0333333 4.5140349149122825
4.164912273684211 2.2859648894736844 14.281264838070177
1.4508771631578947 3.1210526157894742 6.792395947894739
5.0 2.4947368210526317 18.710526157894737
3.329824547368421 2.2859648894736844 11.41779300508772
2.077192957894737 2.703508752631579 8.42356401385965
4.373684205263158 1.8684210263157897 12.257825297368424
5.0 2.9122806842105264 21.842105131578947
1.4508771631578947 2.077192957894737 4.5206277391228085
5.0 1.0333333 7.74999975
1.8684210263157897 1.2421052315789474 3.4811632973684223
3.1210526157894742 2.703508752631579 12.656689596315793
4.791228068421053 3.9561403421052637 28.43215597456141
2.9122806842105264 3.538596478947369 15.458079262280707
1.6596490947368423 1.4508771631578947 3.6119204556140367
3.747368410526316 3.329824547368421 18.717118982105262
3.747368410526316 2.077192957894737 11.676010909473685
1.4508771631578947 1.0333333 2.2488595303508787
3.329824547368421 3.747368410526316 18.717118982105266
2.9122806842105264 2.2859648894736844 9.986057088596494
3.538596478947369 2.4947368210526317 13.241800396315792
1.6596490947368423 4.373684205263158 10.88817154789474
3.538596478947369 1.4508771631578947 7.70110323140351
2.703508752631579 1.4508771631578947 5.883688664385966
2.4947368210526317 1.0333333 3.8668419478947382
4.791228068421053 3.329824547368421 23.930923251403513
3.9561403421052637 1.6596490947368423 9.848707106140353
1.6596490947368423 3.9561403421052637 9.848707106140354
3.329824547368421 4.582456136842105 22.888162397543862
4.582456136842105 4.791228068421053 32.9333886977193
2.4947368210526317 2.077192957894737 7.773074634736844
1.0333333 1.4508771631578947 2.2488595303508787
4.791228068421053 1.2421052315789474 8.926814174210527
2.9122806842105264 1.4508771631578947 6.338042306140353
2.4947368210526317 1.4508771631578947 5.42933502263158
3.1210526157894742 3.538596478947369 16.566218695263164
2.703508752631579 1.0333333 4.19043843140351
5.0 4.164912273684211 31.23684205263158
2.9122806842105264 3.1210526157894742 13.634071871052637
3.1210526157894742 2.4947368210526317 11.679307321578952
1.2421052315789474 4.164912273684211 7.759888986315789
3.9561403421052637 1.0333333 6.132017332456141
3.538596478947369 5.0 26.539473592105267
3.538596478947369 1.0333333 5.484824365438598
4.164912273684211 1.6596490947368423 10.368439327017546
2.703508752631579 2.4947368210526317 10.116814246842106
1.8684210263157897 2.4947368210526317 6.991828097368423
3.538596478947369 1.2421052315789474 6.592963798421054
1.2421052315789474 2.077192957894737 3.870138360000001
4.791228068421053 5.0 35.9342105131579
3.747368410526316 4.791228068421053 26.931745066842105
4.791228068421053 3.747368410526316 26.93174506684211
1.6596490947368423 2.2859648894736844 5.690849339122809
3.1210526157894742 3.1210526157894742 14.61145414578948
4.164912273684211 2.077192957894737 12.9769896677193
4.164912273684211 1.0333333 6.455613815964913
3.9561403421052637 2.4947368210526317 14.804293471052633
1.6596490947368423 2.9122806842105264 7.250046001754388
1.8684210263157897 4.164912273684211 11.672714497368421
3.1210526157894742 2.077192957894737 9.724542772105266
1.0333333 4.373684205263158 6.779210299473686
1.2421052315789474 3.1210526157894742 5.815013673157896
3.538596478947369 3.1210526157894742 16.566218695263164
2.9122806842105264 3.329824547368421 14.54607556666667
4.164912273684211 3.747368410526316 23.411191030526318
4.373684205263158 2.9122806842105264 19.106094044736846
2.2859648894736844 1.0333333 3.5432454643859668
4.373684205263158 1.2421052315789474 8.14886404894737
1.4508771631578947 2.9122806842105264 6.338042306140352
3.747368410526316 3.538596478947369 19.890636994210528
4.164912273684211 5.0 31.23684205263158
1.8684210263157897 2.9122806842105264 8.162049697368422
2.4947368210526317 3.1210526157894742 11.67930732157895
1.8684210263157897 4.791228068421053 13.428046897368423
4.791228068421053 3.538596478947369 25.431334159122816
3.747368410526316 1.2421052315789474 6.981938861052631
2.4947368210526317 4.164912273684211 15.585540008421054
1.2421052315789474 3.329824547368421 6.2039887357894745
1.2421052315789474 3.9561403421052637 7.370913923684212
2.703508752631579 3.1210526157894742 12.656689596315791
1.6596490947368423 1.6596490947368423 4.13165267649123
4.582456136842105 2.077192957894737 14.277968425964914
4.373684205263158 4.164912273684211 27.32401654157895
3.1210526157894742 1.0333333 4.837631398421054
2.2859648894736844 2.9122806842105264 9.986057088596494
1.0333333 2.703508752631579 4.190438431403511
3.9561403421052637 4.582456136842105 27.193259383333334
3.9561403421052637 1.8684210263157897 11.087603697368422
1.4508771631578947 3.747368410526316 8.155456873157895
2.2859648894736844 3.1210526157894742 10.70192504684211
3.329824547368421 2.703508752631579 13.503314712807018
3.1210526157894742 5.0 23.40789461842106
1.8684210263157897 1.0333333 2.8960524973684225
3.747368410526316 2.703508752631579 15.196564945789474
3.329824547368421 4.791228068421053 23.930923251403513
4.582456136842105 1.2421052315789474 8.537839111578949
2.9122806842105264 3.9561403421052637 17.282086653508777
5.0 1.4508771631578947 10.88157872368421
1.0333333 3.1210526157894742 4.837631398421054
4.582456136842105 1.8684210263157897 12.842936097368423
1.8684210263157897 4.582456136842105 12.84293609736842
2.2859648894736844 2.077192957894737 7.122585255614037
1.8684210263157897 5.0 14.01315769736842
2.703508752631579 5.0 20.27631564473684
2.703508752631579 2.2859648894736844 9.270189130350879
1.4508771631578947 1.2421052315789474 2.7032131721052646
3.538596478947369 3.747368410526316 19.89063699421053
4.791228068421053 4.582456136842105 32.9333886977193
1.2421052315789474 3.538596478947369 6.592963798421054
2.9122806842105264 4.582456136842105 20.018097740350882
2.2859648894736844 4.791228068421053 16.42886871280702
2.077192957894737 4.582456136842105 14.277968425964914
2.4947368210526317 1.8684210263157897 6.991828097368423
1.2421052315789474 2.2859648894736844 4.25911342263158
2.077192957894737 3.329824547368421 10.375032151228071
2.9122806842105264 2.703508752631579 11.810064479824565
4.582456136842105 2.2859648894736844 15.713000754561406
4.164912273684211 2.4947368210526317 15.585540008421054
1.6596490947368423 4.582456136842105 11.40790376877193
2.4947368210526317 3.329824547368421 12.46055385894737
5.0 3.538596478947369 26.539473592105267
1.6596490947368423 2.077192957894737 5.171117118245616
2.703508752631579 1.2421052315789474 5.037063547894737
5.0 4.373684205263158 32.80263153947369
4.373684205263158 2.2859648894736844 14.997132796315793
4.373684205263158 2.4947368210526317 16.366786545789477
4.791228068421053 4.791228068421053 34.43379960543861
4.582456136842105 2.9122806842105264 20.01809774035088
1.4508771631578947 2.703508752631579 5.883688664385966
3.538596478947369 4.582456136842105 24.323194726140354
2.2859648894736844 2.2859648894736844 7.838453213859651
3.1210526157894742 4.582456136842105 21.453130068947374
3.1210526157894742 4.373684205263158 20.475747794210534
4.582456136842105 4.373684205263158 30.06332404052632
3.329824547368421 4.164912273684211 20.802640689824564
3.9561403421052637 4.164912273684211 24.715466200877195
2.703508752631579 2.077192957894737 8.42356401385965
2.4947368210526317 3.747368410526316 14.023046933684212
1.2421052315789474 5.0 9.315789236842104
4.373684205263158 2.077192957894737 13.627479046842108
4.373684205263158 1.0333333 6.779210299473685
2.077192957894737 3.9561403421052637 12.326500288596494
4.373684205263158 4.791228068421053 31.432977790000006
3.9561403421052637 3.747368410526316 22.237673018421056
4.373684205263158 3.1210526157894742 20.475747794210534
1.2421052315789474 1.8684210263157897 3.4811632973684223
1.0333333 4.164912273684211 6.455613815964913
1.0333333 4.582456136842105 7.102806782982457
2.703508752631579 1.6596490947368423 6.730313780877195
1.4508771631578947 5.0 10.88157872368421
1.2421052315789474 1.0333333 1.9252630468421068
4.582456136842105 3.9561403421052637 27.193259383333338
1.2421052315789474 3.747368410526316 6.981938861052631
2.9122806842105264 1.6596490947368423 7.250046001754389
3.538596478947369 4.373684205263158 23.2150552931579
1.4508771631578947 4.582456136842105 9.972871440175439
4.373684205263158 1.4508771631578947 9.518517798421053
2.9122806842105264 2.9122806842105264 12.722068175438599
2.703508752631579 1.8684210263157897 7.576938897368422
4.164912273684211 1.8684210263157897 11.672714497368423
1.0333333 5.0 7.749999750000001
1.8684210263157897 2.077192957894737 5.821606497368423
3.538596478947369 2.703508752631579 14.349939829298249
1.4508771631578947 2.4947368210526317 5.42933502263158
2.077192957894737 2.2859648894736844 7.122585255614037
2.4947368210526317 3.9561403421052637 14.804293471052635
3.747368410526316 4.373684205263158 24.58470904263158
3.538596478947369 1.6596490947368423 8.809242664385968
2.703508752631579 4.582456136842105 18.583065411754387
4.582456136842105 2.703508752631579 18.583065411754387
1.2421052315789474 2.9122806842105264 5.426038610526317
4.791228068421053 4.164912273684211 29.932566882280707
1.4508771631578947 1.6596490947368423 3.6119204556140367
1.6596490947368423 1.0333333 2.572456013859651
5.0 3.9561403421052637 29.671052565789477
3.329824547368421 2.4947368210526317 12.46055385894737
1.6596490947368423 1.2421052315789474 3.092188234736844
2.4947368210526317 2.9122806842105264 10.898060784210529
1.6596490947368423 4.791228068421053 11.927635989649126
2.4947368210526317 4.791228068421053 17.92927962052632
3.747368410526316 2.4947368210526317 14.023046933684212
2.2859648894736844 3.9561403421052637 13.565396879824565
1.8684210263157897 2.2859648894736844 6.406717297368423
2.9122806842105264 2.4947368210526317 10.898060784210529
3.747368410526316 2.9122806842105264 16.370082957894738
2.077192957894737 4.164912273684211 12.9769896677193
3.9561403421052637 2.703508752631579 16.043190062280704
3.538596478947369 3.9561403421052637 20.99877642719299
2.2859648894736844 2.4947368210526317 8.554321172105265
2.077192957894737 1.2421052315789474 3.8701383600000017
2.2859648894736844 3.329824547368421 11.417793005087722
3.1210526157894742 4.791228068421053 22.430512343684217
1.6596490947368423 3.747368410526316 9.32897488526316
3.1210526157894742 1.6596490947368423 7.769778222631583
4.791228068421053 1.6596490947368423 11.927635989649126
2.9122806842105264 4.373684205263158 19.106094044736846
5.0 2.703508752631579 20.276315644736844
2.9122806842105264 5.0 21.84210513157895
2.077192957894737 1.6596490947368423 5.171117118245616
1.0333333 1.2421052315789474 1.925263046842107
3.329824547368421 1.2421052315789474 6.2039887357894745
1.6596490947368423 4.164912273684211 10.368439327017546
3.538596478947369 3.329824547368421 17.67435812824562
1.8684210263157897 2.703508752631579 7.576938897368422
4.373684205263158 4.373684205263158 28.693670291052637
1.4508771631578947 4.373684205263158 9.518517798421055
1.2421052315789474 1.2421052315789474 2.3142381094736857
2.077192957894737 2.4947368210526317 7.773074634736844
2.077192957894737 1.0333333 3.2196489808771944
5.0 4.582456136842105 34.36842102631579
2.4947368210526317 1.6596490947368423 6.210581560000002
1.8684210263157897 1.4508771631578947 4.066274097368423
2.703508752631579 3.747368410526316 15.196564945789474
3.9561403421052637 2.2859648894736844 13.565396879824563
3.329824547368421 2.077192957894737 10.375032151228071
1.0333333 3.538596478947369 5.484824365438598
4.164912273684211 3.329824547368421 20.802640689824564
4.164912273684211 1.4508771631578947 9.064164156666667
4.373684205263158 1.6596490947368423 10.88817154789474
3.329824547368421 1.0333333 5.161227881929825
1.8684210263157897 3.538596478947369 9.917382097368423
2.2859648894736844 2.703508752631579 9.270189130350879
2.9122806842105264 3.747368410526316 16.37008295789474
3.9561403421052637 4.791228068421053 28.432155974561407
1.2421052315789474 4.373684205263158 8.148864048947368
2.2859648894736844 3.538596478947369 12.133660963333337
2.077192957894737 3.747368410526316 11.676010909473685
