in1 in2 in3 target
1.7803703677777778 1.691851848888889 1.9574074055555557 1.2404970341988786
2.4 2.1344444433333334 2.311481481111111 1.4886850920054042
1.8688888866666669 2.1344444433333334 2.1344444433333334 1.3670731094812256
2.311481481111111 1.8688888866666669 2.4 1.3416255767700183
1.691851848888889 1.691851848888889 2.0459259244444445 1.1828165092704772
1.8688888866666669 1.6033333300000001 2.0459259244444445 1.2102043187064062
2.311481481111111 1.6033333300000001 2.4 1.2426576526983089
2.0459259244444445 1.6033333300000001 2.4 1.169098874021647
1.9574074055555557 1.6033333300000001 1.6033333300000001 1.3990737670171491
2.311481481111111 1.6033333300000001 1.7803703677777778 1.4427860709962241
1.691851848888889 1.6033333300000001 2.311481481111111 1.0832978129508628
2.1344444433333334 1.691851848888889 1.7803703677777778 1.4241915808229269
1.8688888866666669 2.0459259244444445 1.6033333300000001 1.5442755060272235
2.311481481111111 1.9574074055555557 1.9574074055555557 1.5203557087442106
1.8688888866666669 1.691851848888889 2.4 1.1478028137625413
1.9574074055555557 1.9574074055555557 1.6033333300000001 1.5458569993186968
2.0459259244444445 2.0459259244444445 2.1344444433333334 1.400385088973693
2.4 1.8688888866666669 1.9574074055555557 1.5137590342665261
2.1344444433333334 2.1344444433333334 1.6033333300000001 1.6856715025287485
2.2229629622222222 2.0459259244444445 1.6033333300000001 1.6842213009609397
2.4 2.311481481111111 1.6033333300000001 1.8601112511494668
1.7803703677777778 1.691851848888889 2.1344444433333334 1.187938386710096
2.2229629622222222 2.0459259244444445 2.0459259244444445 1.490960416048066
2.4 1.7803703677777778 2.4 1.3343052003862452
2.311481481111111 1.7803703677777778 2.0459259244444445 1.4182586307618124
2.0459259244444445 2.0459259244444445 1.6033333300000001 1.6157642509237227
1.691851848888889 1.6033333300000001 1.9574074055555557 1.177205986573097
1.9574074055555557 2.1344444433333334 1.8688888866666669 1.4951724990031106
1.691851848888889 2.2229629622222222 1.8688888866666669 1.4185855698440688
1.7803703677777778 2.4 2.4 1.3343052003862452
2.2229629622222222 1.9574074055555557 2.0459259244444445 1.4583500276595638
2.311481481111111 2.1344444433333334 2.4 1.433778342240284
2.0459259244444445 1.691851848888889 2.1344444433333334 1.2734552561128771
2.4 2.0459259244444445 2.2229629622222222 1.4862246503246217
2.2229629622222222 2.4 1.7803703677777778 1.7310776753435693
1.9574074055555557 1.7803703677777778 2.2229629622222222 1.2520730818616004
1.7803703677777778 2.311481481111111 1.7803703677777778 1.5203557087442106
2.4 2.1344444433333334 1.7803703677777778 1.6962617529315214
1.8688888866666669 2.4 2.311481481111111 1.3930033230031602
2.0459259244444445 1.9574074055555557 1.9574074055555557 1.430358669860271
2.0459259244444445 1.691851848888889 1.6033333300000001 1.4693126156363647
2.0459259244444445 1.9574074055555557 2.2229629622222222 1.342206855988411
2.2229629622222222 2.4 1.9574074055555557 1.6509393564057473
2.2229629622222222 1.9574074055555557 1.8688888866666669 1.5258610467039333
1.9574074055555557 2.4 2.1344444433333334 1.483555530149245
2.1344444433333334 2.0459259244444445 1.9574074055555557 1.4936428586302875
1.6033333300000001 2.0459259244444445 2.311481481111111 1.1912739744031757
2.311481481111111 1.691851848888889 1.7803703677777778 1.482078460772545
2.0459259244444445 2.311481481111111 2.1344444433333334 1.4884962137988853
2.4 1.8688888866666669 2.4 1.3670731094812256
1.8688888866666669 2.1344444433333334 1.6033333300000001 1.5773288905251917
1.8688888866666669 1.8688888866666669 2.311481481111111 1.2292444958228488
2.4 2.2229629622222222 1.691851848888889 1.7757857600982734
2.0459259244444445 1.9574074055555557 2.311481481111111 1.3162559793852375
2.4 2.311481481111111 2.0459259244444445 1.6466673609502205
1.9574074055555557 1.7803703677777778 1.7803703677777778 1.3990737670171491
2.4 1.8688888866666669 2.0459259244444445 1.4806499929380648
2.0459259244444445 1.9574074055555557 2.4 1.2917543877297346
1.7803703677777778 1.6033333300000001 2.2229629622222222 1.1331854136527009
2.1344444433333334 1.9574074055555557 1.7803703677777778 1.5318909922792112
1.7803703677777778 2.4 2.1344444433333334 1.4148759740955437
2.2229629622222222 1.6033333300000001 2.2229629622222222 1.2662279928985933
2.0459259244444445 2.1344444433333334 2.0459259244444445 1.4609737996738112
2.2229629622222222 1.7803703677777778 1.691851848888889 1.5294670559268086
2.311481481111111 2.2229629622222222 1.6033333300000001 1.7901911762835732
1.7803703677777778 1.9574074055555557 1.691851848888889 1.4352072747417355
1.691851848888889 2.2229629622222222 2.2229629622222222 1.3007120545643025
2.4 2.0459259244444445 1.9574074055555557 1.583835088062035
1.691851848888889 2.1344444433333334 2.4 1.2266423986170738
1.9574074055555557 2.2229629622222222 1.6033333300000001 1.6473838972543386
2.311481481111111 1.8688888866666669 2.311481481111111 1.3670731094812254
1.691851848888889 1.8688888866666669 2.2229629622222222 1.1926329189115168
1.7803703677777778 1.9574074055555557 2.2229629622222222 1.2520730818616004
2.1344444433333334 1.7803703677777778 1.9574074055555557 1.393339639759627
1.7803703677777778 1.8688888866666669 1.8688888866666669 1.3343052003862454
1.8688888866666669 1.6033333300000001 2.2229629622222222 1.1610142166968476
1.9574074055555557 1.8688888866666669 2.2229629622222222 1.28282153200242
1.6033333300000001 2.311481481111111 1.7803703677777778 1.4427860709962241
2.311481481111111 2.0459259244444445 1.9574074055555557 1.5543526156667502
2.4 1.9574074055555557 1.9574074055555557 1.5491933384829668
1.7803703677777778 1.9574074055555557 2.4 1.205008669145837
1.6033333300000001 1.8688888866666669 2.1344444433333334 1.184844136116975
2.311481481111111 1.691851848888889 2.2229629622222222 1.3263564721798058
2.4 2.1344444433333334 1.691851848888889 1.7400706560768837
2.4 1.9574074055555557 1.8688888866666669 1.5854570943405744
1.691851848888889 2.0459259244444445 2.2229629622222222 1.247843164856925
2.1344444433333334 1.7803703677777778 1.8688888866666669 1.425955148274819
2.0459259244444445 1.691851848888889 2.2229629622222222 1.247843164856925
2.2229629622222222 1.9574074055555557 1.691851848888889 1.603708982656085
2.4 1.691851848888889 2.1344444433333334 1.3792543375284403
1.691851848888889 1.691851848888889 2.4 1.0920856724994823
1.691851848888889 2.311481481111111 1.9574074055555557 1.413467284005625
2.4 2.4 2.1344444433333334 1.6427399317741658
1.9574074055555557 2.0459259244444445 2.1344444433333334 1.3697557703456744
2.0459259244444445 2.311481481111111 1.691851848888889 1.6718949913955243
2.4 1.7803703677777778 1.8688888866666669 1.512060118515512
2.1344444433333334 2.2229629622222222 2.2229629622222222 1.4609737996738112
1.7803703677777778 1.691851848888889 1.7803703677777778 1.3007120545643025
1.691851848888889 1.691851848888889 2.2229629622222222 1.1347396152698037
2.311481481111111 2.311481481111111 1.8688888866666669 1.6908250663991684
1.8688888866666669 1.7803703677777778 1.7803703677777778 1.3670731094812258
1.8688888866666669 1.7803703677777778 2.2229629622222222 1.2234347335148759
2.311481481111111 1.6033333300000001 1.8688888866666669 1.4082033683667732
2.0459259244444445 1.691851848888889 1.9574074055555557 1.3297974760861995
2.2229629622222222 1.8688888866666669 2.1344444433333334 1.3951324058893653
2.311481481111111 2.2229629622222222 2.2229629622222222 1.5203557087442108
2.1344444433333334 2.4 1.8688888866666669 1.6556033927195757
1.691851848888889 1.8688888866666669 2.311481481111111 1.16957397715938
2.311481481111111 2.4 1.6033333300000001 1.8601112511494668
2.2229629622222222 1.691851848888889 1.8688888866666669 1.4185855698440688
1.9574074055555557 2.4 2.2229629622222222 1.453717842928543
1.9574074055555557 1.8688888866666669 2.1344444433333334 1.3091515573357826
2.0459259244444445 1.9574074055555557 1.7803703677777778 1.4997897721209223
1.7803703677777778 2.0459259244444445 2.4 1.2319540526045818
2.311481481111111 2.311481481111111 1.6033333300000001 1.8254860057388
2.1344444433333334 2.1344444433333334 2.2229629622222222 1.4315902825850224
1.8688888866666669 1.7803703677777778 2.0459259244444445 1.2752694815120642
1.6033333300000001 1.7803703677777778 1.8688888866666669 1.2358772797750168
2.0459259244444445 2.2229629622222222 1.9574074055555557 1.5243000103272526
2.0459259244444445 2.2229629622222222 1.691851848888889 1.6395697649063343
2.311481481111111 1.7803703677777778 1.8688888866666669 1.4839137091827754
1.7803703677777778 2.311481481111111 1.8688888866666669 1.4839137091827754
2.4 1.9574074055555557 2.4 1.399073767017149
1.691851848888889 1.691851848888889 2.311481481111111 1.1128000106543037
2.1344444433333334 1.9574074055555557 2.311481481111111 1.3444288765234527
1.6033333300000001 1.7803703677777778 2.2229629622222222 1.1331854136527009
2.0459259244444445 2.1344444433333334 2.2229629622222222 1.4015908928964955
2.4 2.311481481111111 2.311481481111111 1.5491933384829666
2.2229629622222222 1.6033333300000001 2.0459259244444445 1.3198758149857748
2.311481481111111 2.4 1.691851848888889 1.8107965770333698
1.8688888866666669 1.6033333300000001 2.311481481111111 1.1385666062278617
2.2229629622222222 1.691851848888889 1.7803703677777778 1.453423238904075
1.6033333300000001 1.9574074055555557 2.1344444433333334 1.2125791498264573
2.311481481111111 1.691851848888889 1.9574074055555557 1.413467284005625
2.2229629622222222 1.8688888866666669 1.691851848888889 1.5670277560109196
2.2229629622222222 2.2229629622222222 2.0459259244444445 1.5541297501551683
1.7803703677777778 2.2229629622222222 2.311481481111111 1.3085070982146563
2.4 2.2229629622222222 2.0459259244444445 1.6148298976711166
2.1344444433333334 2.311481481111111 2.0459259244444445 1.552897118368768
2.311481481111111 1.7803703677777778 1.691851848888889 1.5596215330639331
2.4 1.691851848888889 2.311481481111111 1.3253835524318933
1.691851848888889 2.311481481111111 2.0459259244444445 1.382551830711405
2.2229629622222222 1.8688888866666669 2.311481481111111 1.34064145670477
2.2229629622222222 2.4 2.0459259244444445 1.6148298976711166
2.311481481111111 2.1344444433333334 1.9574074055555557 1.5876216887372838
1.8688888866666669 2.0459259244444445 1.8688888866666669 1.4303586698602715
1.8688888866666669 1.691851848888889 2.311481481111111 1.16957397715938
1.7803703677777778 1.9574074055555557 1.6033333300000001 1.4742932659240768
2.1344444433333334 2.0459259244444445 1.691851848888889 1.6065942753964315
1.8688888866666669 1.7803703677777778 2.4 1.1774468131106348
2.0459259244444445 2.1344444433333334 2.4 1.3489062268034762
2.0459259244444445 2.2229629622222222 1.7803703677777778 1.5982911232718693
1.691851848888889 1.691851848888889 1.691851848888889 1.3007120545643025
1.8688888866666669 2.4 2.2229629622222222 1.4204673253774929
1.6033333300000001 2.4 2.311481481111111 1.2902454079114383
1.7803703677777778 2.0459259244444445 1.8688888866666669 1.3960738444605645
2.2229629622222222 2.1344444433333334 2.311481481111111 1.4327266255317266
2.2229629622222222 1.6033333300000001 2.1344444433333334 1.2922174343751416
1.7803703677777778 1.6033333300000001 1.6033333300000001 1.3343052003862452
1.9574074055555557 2.0459259244444445 2.2229629622222222 1.342206855988411
2.4 2.1344444433333334 2.2229629622222222 1.5180355251496167
2.1344444433333334 2.311481481111111 2.2229629622222222 1.4897778859530713
1.6033333300000001 1.691851848888889 2.2229629622222222 1.104655761791107
1.691851848888889 1.8688888866666669 2.4 1.1478028137625413
1.7803703677777778 1.7803703677777778 2.1344444433333334 1.2186189568733388
2.0459259244444445 1.7803703677777778 1.691851848888889 1.46730016448676
2.0459259244444445 2.4 1.8688888866666669 1.6209097433200015
2.0459259244444445 1.6033333300000001 1.7803703677777778 1.357380745528078
1.7803703677777778 1.9574074055555557 1.9574074055555557 1.3343052003862452
2.0459259244444445 2.2229629622222222 2.2229629622222222 1.4303586698602713
1.9574074055555557 2.4 1.9574074055555557 1.5491933384829668
2.2229629622222222 2.1344444433333334 1.6033333300000001 1.7202700591152043
1.7803703677777778 2.311481481111111 1.6033333300000001 1.60209578369097
1.8688888866666669 2.0459259244444445 1.9574074055555557 1.3976424407186692
1.6033333300000001 1.6033333300000001 1.9574074055555557 1.1459962782508146
1.7803703677777778 2.1344444433333334 2.2229629622222222 1.3074692778899195
2.0459259244444445 2.311481481111111 1.9574074055555557 1.5543526156667502
2.4 2.1344444433333334 2.4 1.4609737996738115
1.7803703677777778 1.691851848888889 2.2229629622222222 1.1640462348493867
2.4 1.6033333300000001 2.311481481111111 1.2902454079114383
1.691851848888889 2.4 2.311481481111111 1.3253835524318933
2.311481481111111 1.6033333300000001 2.1344444433333334 1.317694374810087
1.8688888866666669 1.8688888866666669 1.7803703677777778 1.4006457339188025
2.4 2.311481481111111 2.1344444433333334 1.6121609686887948
2.311481481111111 1.6033333300000001 1.691851848888889 1.48004852482124
1.7803703677777778 1.8688888866666669 1.691851848888889 1.4023801446969812
1.6033333300000001 2.4 2.4 1.2662279928985933
1.6033333300000001 2.0459259244444445 1.9574074055555557 1.2945423110346066
1.8688888866666669 2.2229629622222222 2.0459259244444445 1.4249935593282796
1.691851848888889 1.9574074055555557 1.9574074055555557 1.3007120545643023
2.2229629622222222 1.9574074055555557 1.6033333300000001 1.6473838972543386
1.8688888866666669 2.1344444433333334 1.9574074055555557 1.4275573184742567
2.311481481111111 1.9574074055555557 1.7803703677777778 1.5941553611745314
2.1344444433333334 2.311481481111111 1.691851848888889 1.7076799195221046
1.7803703677777778 1.8688888866666669 1.6033333300000001 1.4405721319691893
1.9574074055555557 2.2229629622222222 1.7803703677777778 1.5633331903000856
2.2229629622222222 2.2229629622222222 1.8688888866666669 1.6260746750155801
2.0459259244444445 1.8688888866666669 2.1344444433333334 1.338425695872089
1.9574074055555557 1.6033333300000001 2.0459259244444445 1.2385329674691015
1.9574074055555557 1.9574074055555557 2.2229629622222222 1.3128500156589349
1.691851848888889 2.1344444433333334 2.0459259244444445 1.3285522524388764
1.691851848888889 2.4 1.8688888866666669 1.4739917245392824
1.691851848888889 1.9574074055555557 1.6033333300000001 1.4371757094218918
2.0459259244444445 1.7803703677777778 1.7803703677777778 1.4303586698602715
1.8688888866666669 2.311481481111111 2.2229629622222222 1.3940258801635919
2.1344444433333334 1.7803703677777778 2.1344444433333334 1.3343052003862452
2.2229629622222222 2.4 2.4 1.490960416048066
2.1344444433333334 2.1344444433333334 2.4 1.37777796373916
1.7803703677777778 2.2229629622222222 1.6033333300000001 1.5711200888466665
1.9574074055555557 2.0459259244444445 2.0459259244444445 1.3990737670171487
2.4 1.8688888866666669 2.1344444433333334 1.4496225427864353
2.4 2.2229629622222222 2.1344444433333334 1.5809906686890334
1.8688888866666669 1.9574074055555557 1.8688888866666669 1.3990737670171491
2.311481481111111 2.2229629622222222 2.0459259244444445 1.5847704689843691
2.4 2.2229629622222222 1.9574074055555557 1.6509393564057473
2.2229629622222222 1.8688888866666669 2.0459259244444445 1.4249935593282796
1.8688888866666669 2.4 1.7803703677777778 1.587238477234779
1.7803703677777778 2.1344444433333334 2.311481481111111 1.2821900344248909
2.311481481111111 1.9574074055555557 2.4 1.373030554547648
1.9574074055555557 2.2229629622222222 1.691851848888889 1.603708982656085
1.9574074055555557 2.1344444433333334 1.691851848888889 1.5714547353124022
1.6033333300000001 1.7803703677777778 1.9574074055555557 1.2076093738797986
2.1344444433333334 2.0459259244444445 2.0459259244444445 1.4609737996738112
1.7803703677777778 1.7803703677777778 1.691851848888889 1.3687659474903122
1.6033333300000001 1.8688888866666669 2.2229629622222222 1.1610142166968476
2.4 1.691851848888889 2.0459259244444445 1.4087756397577937
2.311481481111111 1.7803703677777778 2.1344444433333334 1.3885386097048704
2.311481481111111 2.2229629622222222 1.9574074055555557 1.620207764229015
1.691851848888889 2.1344444433333334 1.691851848888889 1.4609737996738112
1.6033333300000001 1.9574074055555557 2.0459259244444445 1.2385329674691015
2.0459259244444445 2.0459259244444445 1.9574074055555557 1.4623431392087325
2.1344444433333334 2.4 1.691851848888889 1.7400706560768837
2.2229629622222222 1.8688888866666669 2.2229629622222222 1.3670731094812258
1.7803703677777778 1.6033333300000001 1.7803703677777778 1.2662279928985936
2.311481481111111 2.311481481111111 1.691851848888889 1.7770893050463688
1.9574074055555557 1.6033333300000001 1.691851848888889 1.3619819711139765
1.7803703677777778 1.8688888866666669 2.1344444433333334 1.2485458395600633
1.6033333300000001 2.2229629622222222 1.9574074055555557 1.3493897602903548
1.6033333300000001 2.0459259244444445 1.691851848888889 1.3924374586264248
2.4 1.691851848888889 1.6033333300000001 1.5913835908829792
1.7803703677777778 2.0459259244444445 2.0459259244444445 1.3343052003862452
2.1344444433333334 2.311481481111111 2.4 1.433778342240284
1.8688888866666669 2.1344444433333334 2.0459259244444445 1.396333686980613
2.2229629622222222 1.9574074055555557 1.9574074055555557 1.490960416048066
1.7803703677777778 2.4 1.691851848888889 1.5892039446301307
1.6033333300000001 2.0459259244444445 1.8688888866666669 1.3248451564887915
1.691851848888889 2.2229629622222222 2.1344444433333334 1.3274092844545968
2.1344444433333334 1.7803703677777778 2.311481481111111 1.2821900344248909
2.1344444433333334 1.6033333300000001 1.8688888866666669 1.353201894769482
1.6033333300000001 1.6033333300000001 2.4 1.0349472142515468
1.6033333300000001 1.9574074055555557 1.691851848888889 1.3619819711139765
2.0459259244444445 1.691851848888889 1.7803703677777778 1.3943472330762532
1.691851848888889 1.8688888866666669 1.691851848888889 1.3670731094812256
1.8688888866666669 1.8688888866666669 1.691851848888889 1.4368198404163217
2.311481481111111 1.8688888866666669 2.2229629622222222 1.3940258801635919
2.2229629622222222 2.311481481111111 2.1344444433333334 1.5515611440509218
1.691851848888889 1.6033333300000001 1.691851848888889 1.2662279928985933
1.9574074055555557 2.311481481111111 1.691851848888889 1.6353271895764032
2.0459259244444445 2.2229629622222222 2.311481481111111 1.402703423447088
2.1344444433333334 1.6033333300000001 1.6033333300000001 1.4609737996738115
1.9574074055555557 1.9574074055555557 1.9574074055555557 1.3990737670171487
2.1344444433333334 1.6033333300000001 2.1344444433333334 1.2662279928985933
1.691851848888889 2.1344444433333334 2.1344444433333334 1.3007120545643025
2.311481481111111 1.7803703677777778 2.2229629622222222 1.3606119295852026
1.8688888866666669 2.2229629622222222 1.6033333300000001 1.6097037054238355
1.9574074055555557 2.1344444433333334 1.9574074055555557 1.4609737996738112
2.4 1.9574074055555557 1.6033333300000001 1.711726302107442
2.2229629622222222 1.9574074055555557 2.2229629622222222 1.3990737670171491
2.2229629622222222 1.691851848888889 2.2229629622222222 1.3007120545643025
1.9574074055555557 1.9574074055555557 2.1344444433333334 1.339796378273575
2.0459259244444445 2.311481481111111 1.8688888866666669 1.5907371406779212
2.2229629622222222 2.2229629622222222 2.1344444433333334 1.5215625103739292
1.691851848888889 1.6033333300000001 2.4 1.0631326466990685
1.7803703677777778 1.7803703677777778 2.2229629622222222 1.1941097487328476
2.311481481111111 1.8688888866666669 1.9574074055555557 1.4855810002797403
1.8688888866666669 1.9574074055555557 2.1344444433333334 1.3091515573357826
2.1344444433333334 1.7803703677777778 1.6033333300000001 1.5395212785261307
2.0459259244444445 2.311481481111111 2.2229629622222222 1.4585591581552304
2.2229629622222222 2.311481481111111 1.9574074055555557 1.620207764229015
1.9574074055555557 1.9574074055555557 2.0459259244444445 1.3684731297128225
1.9574074055555557 2.1344444433333334 1.7803703677777778 1.5318909922792112
2.1344444433333334 2.4 2.1344444433333334 1.549193338482967
2.311481481111111 2.2229629622222222 1.8688888866666669 1.658133836683042
1.691851848888889 2.4 1.9574074055555557 1.4402774876636018
1.6033333300000001 1.9574074055555557 2.311481481111111 1.1652183484024718
1.6033333300000001 2.1344444433333334 1.9574074055555557 1.3222504528710288
1.9574074055555557 2.2229629622222222 2.2229629622222222 1.3990737670171491
1.691851848888889 1.8688888866666669 2.0459259244444445 1.243162648950588
1.9574074055555557 1.9574074055555557 1.7803703677777778 1.4669862674513592
1.8688888866666669 2.311481481111111 2.311481481111111 1.3670731094812254
2.4 1.7803703677777778 2.2229629622222222 1.3864195894754805
1.9574074055555557 2.4 2.0459259244444445 1.5153092756245325
