in1 in2 in3 target
2.4 2.1344444433333334 2.2229629622222222 28.9583447532095
2.0459259244444445 2.2229629622222222 1.9574074055555557 29.19784301191436
2.1344444433333334 1.6033333300000001 1.8688888866666669 23.010977006858212
1.691851848888889 1.8688888866666669 2.0459259244444445 19.420739836569265
1.7803703677777778 1.691851848888889 2.2229629622222222 17.027477884675694
1.9574074055555557 1.691851848888889 1.7803703677777778 23.374539524215628
2.1344444433333334 2.1344444433333334 1.7803703677777778 32.1565328906124
2.311481481111111 2.2229629622222222 1.6033333300000001 40.27250910822336
2.0459259244444445 1.7803703677777778 2.311481481111111 19.802485704374092
1.691851848888889 1.6033333300000001 1.6033333300000001 21.260437357726566
2.1344444433333334 2.4 2.2229629622222222 28.9583447532095
1.7803703677777778 2.0459259244444445 2.4 19.072116244011763
2.1344444433333334 1.6033333300000001 1.9574074055555557 21.97036706686708
1.9574074055555557 2.311481481111111 2.2229629622222222 25.57698110610342
2.4 2.1344444433333334 2.1344444433333334 30.159289474462014
2.2229629622222222 2.1344444433333334 2.311481481111111 25.795059124520005
2.0459259244444445 2.1344444433333334 2.1344444433333334 25.709863416094294
1.9574074055555557 2.2229629622222222 1.7803703677777778 30.712343787936042
2.0459259244444445 1.6033333300000001 2.4 17.175617051988187
2.4 2.311481481111111 1.7803703677777778 39.15625667860452
2.4 2.2229629622222222 2.2229629622222222 30.159289474462014
2.311481481111111 1.6033333300000001 1.8688888866666669 24.91957444934059
1.6033333300000001 2.311481481111111 1.9574074055555557 23.792653290599517
1.6033333300000001 1.8688888866666669 2.1344444433333334 17.64137009656308
2.0459259244444445 2.2229629622222222 1.6033333300000001 35.64578435961891
1.8688888866666669 1.7803703677777778 2.2229629622222222 18.809249880556628
2.2229629622222222 2.4 2.4 27.934576445278154
1.9574074055555557 1.6033333300000001 1.6033333300000001 24.59750690150236
1.691851848888889 1.6033333300000001 2.1344444433333334 15.970229598848702
1.691851848888889 1.8688888866666669 2.4 16.555581293136676
1.691851848888889 2.1344444433333334 2.311481481111111 19.632094287522673
2.0459259244444445 1.6033333300000001 2.311481481111111 17.83335980046736
1.6033333300000001 2.1344444433333334 2.0459259244444445 21.019802665209973
2.2229629622222222 2.4 2.2229629622222222 30.159289474462014
2.0459259244444445 2.4 1.9574074055555557 31.523162742461082
1.691851848888889 1.691851848888889 1.691851848888889 21.26043735772657
1.691851848888889 1.6033333300000001 2.2229629622222222 15.334294095455345
1.8688888866666669 1.7803703677777778 2.1344444433333334 19.589296860012197
2.311481481111111 1.6033333300000001 2.4 19.404964895348026
1.6033333300000001 2.4 1.7803703677777778 27.160300406414514
2.0459259244444445 2.2229629622222222 1.691851848888889 33.78077943131008
2.4 2.2229629622222222 1.8688888866666669 35.87317787963565
1.9574074055555557 1.6033333300000001 2.2229629622222222 17.741187469294992
2.311481481111111 2.0459259244444445 2.311481481111111 25.709863416094294
1.8688888866666669 2.0459259244444445 2.311481481111111 20.787048656327464
1.9574074055555557 2.2229629622222222 1.8688888866666669 29.25767668433773
1.8688888866666669 1.6033333300000001 1.691851848888889 22.25639579501315
1.8688888866666669 1.691851848888889 1.8688888866666669 21.260437357726566
2.1344444433333334 2.1344444433333334 2.311481481111111 24.767898318353787
2.4 1.8688888866666669 1.6033333300000001 35.154487138731795
1.6033333300000001 2.1344444433333334 2.2229629622222222 19.34578305185476
2.311481481111111 1.8688888866666669 1.8688888866666669 29.046932959870084
1.691851848888889 2.1344444433333334 2.1344444433333334 21.26043735772657
2.0459259244444445 1.6033333300000001 1.7803703677777778 23.153317798826016
1.8688888866666669 2.311481481111111 1.8688888866666669 29.046932959870084
1.8688888866666669 2.2229629622222222 1.9574074055555557 26.67130987864194
2.0459259244444445 2.2229629622222222 2.311481481111111 24.725300464140926
1.6033333300000001 2.0459259244444445 2.1344444433333334 19.312510594277455
2.4 2.0459259244444445 2.1344444433333334 28.908539827002716
1.6033333300000001 2.4 1.9574074055555557 24.703796402465738
1.691851848888889 1.8688888866666669 1.8688888866666669 21.260437357726566
1.691851848888889 2.311481481111111 1.7803703677777778 27.602743857193737
2.2229629622222222 2.0459259244444445 2.4 23.813364224070714
1.8688888866666669 1.6033333300000001 1.9574074055555557 19.23693773126842
1.6033333300000001 2.2229629622222222 1.9574074055555557 22.8815101787333
1.7803703677777778 1.691851848888889 2.4 15.771438615705026
1.7803703677777778 1.691851848888889 1.691851848888889 22.372793872318503
2.1344444433333334 1.8688888866666669 2.2229629622222222 22.549970285639674
1.7803703677777778 2.1344444433333334 1.9574074055555557 24.396293498776647
2.4 1.6033333300000001 2.4 20.14808084313464
2.4 2.2229629622222222 1.9574074055555557 34.25090927845921
2.4 2.0459259244444445 1.7803703677777778 34.65777307653327
2.0459259244444445 2.0459259244444445 1.7803703677777778 29.54468184199671
2.311481481111111 1.7803703677777778 2.0459259244444445 25.276720969564423
1.691851848888889 1.691851848888889 2.0459259244444445 17.581042315411956
1.9574074055555557 1.691851848888889 2.0459259244444445 20.340588597147917
2.4 1.6033333300000001 2.311481481111111 20.919654524023734
2.0459259244444445 2.311481481111111 1.9574074055555557 30.36050287718772
1.6033333300000001 1.7803703677777778 2.2229629622222222 16.136591886735225
1.691851848888889 1.691851848888889 2.311481481111111 15.561236612012934
2.0459259244444445 2.0459259244444445 2.0459259244444445 25.709863416094294
2.1344444433333334 2.0459259244444445 1.691851848888889 32.435626762107454
2.4 2.1344444433333334 1.6033333300000001 40.14968480300158
2.4 1.9574074055555557 2.2229629622222222 26.55645531070447
2.1344444433333334 2.0459259244444445 1.9574074055555557 28.035183146641007
2.311481481111111 2.2229629622222222 1.8688888866666669 34.55007764057606
2.1344444433333334 2.2229629622222222 1.9574074055555557 30.46110957855058
2.311481481111111 2.0459259244444445 1.6033333300000001 37.06520163726528
2.2229629622222222 1.8688888866666669 1.691851848888889 30.857677938294124
1.9574074055555557 1.9574074055555557 2.1344444433333334 22.557318049475
2.311481481111111 1.691851848888889 1.7803703677777778 27.602743857193737
2.1344444433333334 2.4 1.691851848888889 38.04903359352868
2.0459259244444445 1.6033333300000001 2.0459259244444445 20.148080843134643
1.8688888866666669 2.4 1.6033333300000001 35.154487138731795
1.691851848888889 1.8688888866666669 1.9574074055555557 20.29899089517892
1.691851848888889 1.691851848888889 2.1344444433333334 16.851930891995014
1.8688888866666669 2.1344444433333334 1.8688888866666669 26.822219930686224
2.311481481111111 1.9574074055555557 1.691851848888889 33.60618231535206
1.6033333300000001 1.9574074055555557 1.8688888866666669 21.10237956437583
2.4 2.1344444433333334 1.7803703677777778 36.157267610557014
2.2229629622222222 2.311481481111111 2.2229629622222222 29.046932959870084
2.0459259244444445 1.9574074055555557 1.8688888866666669 26.92759179292005
1.9574074055555557 2.311481481111111 2.0459259244444445 27.7901956297682
2.1344444433333334 2.2229629622222222 2.1344444433333334 27.93457644527816
1.8688888866666669 2.4 1.691851848888889 33.31518712208869
1.8688888866666669 1.6033333300000001 1.8688888866666669 20.148080843134636
1.8688888866666669 1.6033333300000001 2.311481481111111 16.290212438689174
1.9574074055555557 1.8688888866666669 2.2229629622222222 20.67961008309815
2.1344444433333334 1.8688888866666669 1.691851848888889 29.628923346396842
2.1344444433333334 2.311481481111111 1.8688888866666669 33.17429147039957
1.7803703677777778 1.9574074055555557 1.6033333300000001 27.313517151573333
1.7803703677777778 2.1344444433333334 2.1344444433333334 22.3727938723185
2.0459259244444445 1.7803703677777778 1.691851848888889 27.055016085296923
1.7803703677777778 2.1344444433333334 2.311481481111111 20.659255093688895
2.2229629622222222 1.9574074055555557 1.6033333300000001 34.10354277675076
1.9574074055555557 1.9574074055555557 2.2229629622222222 21.659084287699205
1.8688888866666669 2.311481481111111 2.311481481111111 23.485150386910433
1.8688888866666669 1.691851848888889 2.311481481111111 17.18957968221683
1.691851848888889 1.6033333300000001 2.311481481111111 14.747065076910985
1.7803703677777778 2.311481481111111 1.691851848888889 30.566682745030743
2.1344444433333334 2.4 2.0459259244444445 31.464153743067218
1.7803703677777778 2.0459259244444445 1.691851848888889 27.055016085296923
2.4 2.2229629622222222 2.0459259244444445 32.76901801167243
2.4 2.1344444433333334 2.0459259244444445 31.464153743067218
2.2229629622222222 2.4 1.9574074055555557 34.25090927845921
2.311481481111111 2.311481481111111 1.7803703677777778 37.71206757592817
1.8688888866666669 1.7803703677777778 1.9574074055555557 21.361044059089423
2.2229629622222222 1.8688888866666669 1.9574074055555557 26.67130987864194
2.1344444433333334 1.6033333300000001 1.691851848888889 25.41886822283092
2.1344444433333334 2.1344444433333334 2.2229629622222222 25.754157519424588
2.311481481111111 2.1344444433333334 2.2229629622222222 27.890282341947856
1.691851848888889 1.9574074055555557 1.9574074055555557 21.260437357726566
2.0459259244444445 1.7803703677777778 2.0459259244444445 22.3727938723185
2.2229629622222222 2.311481481111111 2.1344444433333334 30.251551563040266
2.2229629622222222 2.2229629622222222 1.8688888866666669 33.22697740151648
2.1344444433333334 2.2229629622222222 2.311481481111111 25.795059124520005
1.7803703677777778 2.311481481111111 2.0459259244444445 25.276720969564423
2.2229629622222222 1.7803703677777778 2.311481481111111 21.516024483003697
1.7803703677777778 2.311481481111111 1.6033333300000001 32.25424043082816
2.1344444433333334 2.4 2.1344444433333334 30.159289474462014
1.9574074055555557 2.0459259244444445 1.691851848888889 29.745321423702194
2.4 1.9574074055555557 1.6033333300000001 36.81955302682173
2.311481481111111 1.9574074055555557 1.7803703677777778 31.935311165222785
2.4 2.4 2.1344444433333334 33.91153841683992
1.9574074055555557 1.6033333300000001 2.1344444433333334 18.476940345420267
2.2229629622222222 1.7803703677777778 1.8688888866666669 26.61147620621857
1.7803703677777778 1.691851848888889 2.0459259244444445 18.500891075990612
2.0459259244444445 1.8688888866666669 1.691851848888889 28.40016875449956
1.7803703677777778 2.0459259244444445 1.7803703677777778 25.709863416094294
1.9574074055555557 2.4 2.0459259244444445 28.85442520585681
2.4 1.8688888866666669 2.2229629622222222 25.355510589451953
2.0459259244444445 2.2229629622222222 2.0459259244444445 27.934576445278154
1.6033333300000001 1.9574074055555557 2.1344444433333334 18.476940345420267
1.8688888866666669 2.4 1.8688888866666669 30.159289474462014
1.8688888866666669 2.1344444433333334 1.9574074055555557 25.609256714731433
1.691851848888889 1.8688888866666669 1.6033333300000001 24.781743359335028
1.9574074055555557 1.7803703677777778 2.2229629622222222 19.7001358784971
2.1344444433333334 2.311481481111111 1.7803703677777778 34.82368937057547
2.4 2.1344444433333334 2.311481481111111 27.849380736852442
1.691851848888889 2.0459259244444445 1.691851848888889 25.709863416094294
2.2229629622222222 2.311481481111111 1.7803703677777778 36.26787847325183
2.4 2.2229629622222222 1.691851848888889 39.626982417342006
1.9574074055555557 1.8688888866666669 1.691851848888889 27.171414162602282
1.6033333300000001 1.691851848888889 1.6033333300000001 21.260437357726566
2.4 2.4 2.311481481111111 31.3142438432668
1.8688888866666669 1.6033333300000001 1.6033333300000001 23.48515038691043
1.7803703677777778 2.0459259244444445 2.311481481111111 19.802485704374092
2.311481481111111 2.2229629622222222 2.0459259244444445 31.56040762007386
2.0459259244444445 1.9574074055555557 1.691851848888889 29.745321423702194
2.2229629622222222 1.7803703677777778 2.0459259244444445 24.308745270482447
1.8688888866666669 1.9574074055555557 1.691851848888889 27.171414162602282
2.311481481111111 1.6033333300000001 2.1344444433333334 21.819221340849015
1.691851848888889 2.0459259244444445 1.8688888866666669 23.27440666244278
2.2229629622222222 1.691851848888889 1.9574074055555557 24.14477674536951
2.0459259244444445 1.691851848888889 1.7803703677777778 24.431590607460155
1.691851848888889 1.8688888866666669 1.7803703677777778 22.317488440971097
2.1344444433333334 1.7803703677777778 2.0459259244444445 23.34076957140047
2.0459259244444445 2.4 2.4 25.709863416094294
1.9574074055555557 2.0459259244444445 2.2229629622222222 22.63855849230026
2.0459259244444445 1.691851848888889 2.311481481111111 18.817922752420728
1.6033333300000001 2.4 2.311481481111111 20.919654524023734
1.6033333300000001 1.6033333300000001 1.7803703677777778 18.14458953934039
1.6033333300000001 2.1344444433333334 1.8688888866666669 23.010977006858212
1.8688888866666669 1.8688888866666669 1.7803703677777778 24.65281233284977
1.6033333300000001 1.9574074055555557 2.0459259244444445 19.276359021059307
1.6033333300000001 1.691851848888889 2.4 14.203153260841729
2.311481481111111 1.691851848888889 1.6033333300000001 30.650586695349123
2.4 2.2229629622222222 2.4 27.934576445278154
2.2229629622222222 1.9574074055555557 1.691851848888889 32.3192286848021
2.1344444433333334 1.9574074055555557 1.8688888866666669 28.09263423862889
2.311481481111111 1.9574074055555557 2.1344444433333334 26.637695753529734
1.9574074055555557 1.7803703677777778 2.1344444433333334 20.51712919744763
1.9574074055555557 2.4 1.9574074055555557 30.159289474462014
2.0459259244444445 1.6033333300000001 1.9574074055555557 21.05922395500086
1.691851848888889 1.9574074055555557 2.1344444433333334 19.49703477143395
1.9574074055555557 2.311481481111111 1.9574074055555557 29.046932959870084
2.311481481111111 1.8688888866666669 1.6033333300000001 33.857894166307204
1.691851848888889 2.1344444433333334 1.8688888866666669 24.281391314800878
1.8688888866666669 2.311481481111111 2.4 22.618954250188715
1.6033333300000001 2.1344444433333334 1.691851848888889 25.41886822283092
1.691851848888889 2.311481481111111 2.1344444433333334 23.023839944019194
1.7803703677777778 1.9574074055555557 1.7803703677777778 24.597506901502364
1.691851848888889 2.4 1.6033333300000001 31.82435536255194
2.1344444433333334 1.6033333300000001 2.0459259244444445 21.019802665209973
1.6033333300000001 2.2229629622222222 1.6033333300000001 27.934576445278154
1.6033333300000001 1.7803703677777778 2.0459259244444445 17.532915376908637
1.6033333300000001 1.691851848888889 2.2229629622222222 15.334294095455345
1.8688888866666669 1.7803703677777778 1.7803703677777778 23.48515038691043
2.311481481111111 1.691851848888889 1.9574074055555557 25.10622320791716
1.7803703677777778 2.311481481111111 1.9574074055555557 26.419793125234797
1.8688888866666669 1.7803703677777778 2.4 17.421777429858395
1.7803703677777778 2.2229629622222222 1.8688888866666669 26.61147620621857
2.4 1.691851848888889 1.691851848888889 30.159289474462014
1.6033333300000001 2.311481481111111 2.311481481111111 20.14808084313464
1.9574074055555557 2.1344444433333334 2.311481481111111 22.713576706021342
2.311481481111111 1.8688888866666669 2.311481481111111 23.485150386910433
1.8688888866666669 1.6033333300000001 2.1344444433333334 17.64137009656308
1.691851848888889 2.1344444433333334 2.2229629622222222 20.413845463116395
2.311481481111111 2.4 2.2229629622222222 31.36023419571453
1.6033333300000001 2.0459259244444445 1.691851848888889 24.364710746891664
2.2229629622222222 2.0459259244444445 1.6033333300000001 35.64578435961891
2.4 2.311481481111111 1.9574074055555557 35.61478254645829
2.2229629622222222 1.9574074055555557 2.4 22.783061168768853
2.1344444433333334 1.9574074055555557 1.7803703677777778 29.489376410649314
2.2229629622222222 1.9574074055555557 2.2229629622222222 24.59750690150236
1.691851848888889 2.0459259244444445 2.311481481111111 18.817922752420728
2.1344444433333334 1.8688888866666669 1.8688888866666669 26.822219930686224
2.2229629622222222 1.7803703677777778 1.6033333300000001 31.019059611014455
2.2229629622222222 1.8688888866666669 1.6033333300000001 32.561301193882606
2.4 1.6033333300000001 1.9574074055555557 24.703796402465738
1.8688888866666669 1.8688888866666669 2.311481481111111 18.988314169272147
1.8688888866666669 1.7803703677777778 2.311481481111111 18.088946925744487
2.311481481111111 2.2229629622222222 1.9574074055555557 32.987642711823
2.1344444433333334 1.7803703677777778 1.9574074055555557 24.396293498776647
1.8688888866666669 1.7803703677777778 1.691851848888889 24.713904978807715
2.2229629622222222 1.8688888866666669 2.1344444433333334 24.459113768634992
1.7803703677777778 1.6033333300000001 2.4 14.94626920862834
2.311481481111111 2.0459259244444445 2.4 24.761613820082506
2.2229629622222222 1.691851848888889 2.0459259244444445 23.100134878883875
2.311481481111111 2.2229629622222222 2.1344444433333334 30.251551563040266
1.9574074055555557 2.2229629622222222 2.1344444433333334 25.61760132751605
1.6033333300000001 2.2229629622222222 2.0459259244444445 21.89152448728531
1.691851848888889 1.7803703677777778 2.2229629622222222 17.027477884675694
2.1344444433333334 1.8688888866666669 2.0459259244444445 24.501253024495725
2.2229629622222222 1.8688888866666669 2.311481481111111 22.585783143382777
2.4 2.4 1.8688888866666669 38.730122082222465
2.1344444433333334 1.8688888866666669 2.1344444433333334 23.485150386910433
1.6033333300000001 1.7803703677777778 2.1344444433333334 16.805799847705888
1.7803703677777778 1.6033333300000001 1.7803703677777778 20.148080843134636
1.9574074055555557 2.2229629622222222 2.0459259244444445 26.725966053679585
2.2229629622222222 1.9574074055555557 1.9574074055555557 27.934576445278147
1.9574074055555557 2.1344444433333334 2.4 21.8758383024021
2.311481481111111 2.311481481111111 2.1344444433333334 31.456170166210434
1.7803703677777778 1.7803703677777778 1.8688888866666669 21.313123288843478
2.4 1.7803703677777778 1.6033333300000001 33.48942125064187
2.0459259244444445 1.6033333300000001 1.8688888866666669 22.05667828561702
2.1344444433333334 1.9574074055555557 2.2229629622222222 23.61803269690131
2.0459259244444445 2.311481481111111 2.1344444433333334 27.84231435669991
1.7803703677777778 1.7803703677777778 1.6033333300000001 24.843155511945913
1.7803703677777778 2.1344444433333334 1.6033333300000001 29.783878791200745
1.8688888866666669 2.1344444433333334 2.2229629622222222 22.549970285639674
2.0459259244444445 1.691851848888889 1.691851848888889 25.709863416094294
2.311481481111111 1.8688888866666669 2.1344444433333334 25.43307715035955
2.311481481111111 1.8688888866666669 1.691851848888889 32.0864325301914
1.7803703677777778 1.8688888866666669 2.1344444433333334 19.589296860012197
1.9574074055555557 2.4 2.311481481111111 25.539471999242874
1.691851848888889 2.1344444433333334 1.7803703677777778 25.488641690704675
1.6033333300000001 2.2229629622222222 1.7803703677777778 25.156809102620265
2.0459259244444445 1.691851848888889 2.2229629622222222 19.56725356850622
1.6033333300000001 1.6033333300000001 1.8688888866666669 17.285184679411064
2.4 2.0459259244444445 2.0459259244444445 30.15928947446202
2.0459259244444445 1.691851848888889 1.6033333300000001 27.129280693740668
1.6033333300000001 1.7803703677777778 1.9574074055555557 18.325794619402195
1.9574074055555557 2.4 1.7803703677777778 33.15827854250952
1.8688888866666669 2.2229629622222222 2.311481481111111 22.585783143382777
2.1344444433333334 1.7803703677777778 1.6033333300000001 29.783878791200745
2.1344444433333334 2.311481481111111 1.6033333300000001 38.66885537274432
1.6033333300000001 2.2229629622222222 2.2229629622222222 20.14808084313464
2.311481481111111 2.4 2.1344444433333334 32.660788769380616
1.9574074055555557 1.8688888866666669 2.1344444433333334 21.537223623461315
1.7803703677777778 1.691851848888889 2.1344444433333334 17.733632185141328
2.1344444433333334 1.9574074055555557 1.691851848888889 31.032275054252146
1.6033333300000001 1.691851848888889 2.311481481111111 14.747065076910985
2.4 2.0459259244444445 1.8688888866666669 33.01623367704883
1.691851848888889 2.311481481111111 1.8688888866666669 26.295360619517087
2.4 2.0459259244444445 2.311481481111111 26.69442636804766
1.691851848888889 1.7803703677777778 1.691851848888889 22.372793872318503
2.1344444433333334 2.2229629622222222 1.8688888866666669 31.9038771624569
1.9574074055555557 2.311481481111111 2.4 23.690284035135612
