in1 in2 in3 target
1.5362962933333333 1.9351851833333333 2.6 0.024297927983205313
1.40333333 1.6692592566666666 2.2011111100000003 0.03039381508765428
2.6 1.9351851833333333 1.80222222 0.05932429882516786
2.0681481466666667 2.3340740733333334 2.6 0.027119632408227175
2.3340740733333334 1.5362962933333333 2.2011111100000003 0.05492724567934818
1.6692592566666666 2.6 2.6 0.019650211686420324
1.9351851833333333 1.80222222 2.6 0.03286479883511809
1.80222222 1.6692592566666666 1.9351851833333333 0.04439684947286092
1.40333333 2.6 1.9351851833333333 0.02219499736915225
2.2011111100000003 2.2011111100000003 2.0681481466666667 0.03847764565328963
1.40333333 2.0681481466666667 2.4670370366666665 0.021887374126392876
2.6 1.9351851833333333 1.6692592566666666 0.06404970893624784
1.5362962933333333 2.2011111100000003 1.6692592566666666 0.03327356691472724
2.2011111100000003 2.0681481466666667 2.3340740733333334 0.03628572644789571
1.40333333 2.4670370366666665 1.5362962933333333 0.0294645846841719
1.5362962933333333 2.2011111100000003 2.3340740733333334 0.023796249746009714
1.6692592566666666 1.6692592566666666 1.9351851833333333 0.04112137289562977
2.2011111100000003 2.2011111100000003 1.6692592566666666 0.04767232605009208
2.0681481466666667 1.40333333 1.40333333 0.08356994203847468
2.3340740733333334 2.0681481466666667 1.6692592566666666 0.05380211298129371
2.4670370366666665 1.6692592566666666 1.40333333 0.08380716931281487
1.80222222 1.5362962933333333 2.3340740733333334 0.03999529078047571
1.6692592566666666 1.40333333 1.80222222 0.052522422538477234
1.80222222 1.5362962933333333 1.6692592566666666 0.05592418966275498
1.9351851833333333 2.6 2.6 0.022780642583261512
2.4670370366666665 2.3340740733333334 1.40333333 0.05993635538338291
1.9351851833333333 1.9351851833333333 1.9351851833333333 0.04112137289562976
1.80222222 2.6 2.3340740733333334 0.02363254499108987
1.6692592566666666 1.5362962933333333 2.2011111100000003 0.03928230656472487
2.0681481466666667 1.5362962933333333 2.2011111100000003 0.048669270033498864
1.5362962933333333 2.3340740733333334 1.80222222 0.02906311392180963
1.6692592566666666 2.0681481466666667 2.6 0.024703525454420627
1.80222222 2.3340740733333334 2.2011111100000003 0.027915272744606544
2.3340740733333334 1.40333333 2.3340740733333334 0.056706036865772774
1.5362962933333333 1.6692592566666666 2.2011111100000003 0.03327356691472724
1.6692592566666666 2.2011111100000003 2.3340740733333334 0.025855761245308126
2.0681481466666667 2.3340740733333334 1.9351851833333333 0.03643632912687778
1.5362962933333333 1.9351851833333333 1.5362962933333333 0.04112137289562978
2.0681481466666667 1.6692592566666666 1.80222222 0.05470659038250399
2.3340740733333334 2.3340740733333334 2.0681481466666667 0.03847764565328963
2.0681481466666667 2.0681481466666667 1.6692592566666666 0.04767232605009208
1.80222222 1.80222222 2.6 0.030606719825364486
1.5362962933333333 1.9351851833333333 2.2011111100000003 0.028701237511055865
1.9351851833333333 2.4670370366666665 2.4670370366666665 0.02530237729011349
1.9351851833333333 1.40333333 1.80222222 0.06088965119306832
2.3340740733333334 1.6692592566666666 2.6 0.042796438557312765
2.0681481466666667 1.40333333 2.3340740733333334 0.05024539983055249
1.9351851833333333 2.2011111100000003 2.6 0.02690898721440733
2.2011111100000003 1.9351851833333333 2.4670370366666665 0.03668883336316657
1.40333333 1.9351851833333333 1.6692592566666666 0.03457041974116747
1.80222222 1.6692592566666666 1.5362962933333333 0.055924189662754975
2.3340740733333334 2.6 2.0681481466666667 0.034542182739327056
2.0681481466666667 2.0681481466666667 2.4670370366666665 0.03225629383070335
1.40333333 1.9351851833333333 2.0681481466666667 0.027902736683929043
2.6 1.80222222 1.80222222 0.06370108126738329
1.80222222 2.3340740733333334 1.5362962933333333 0.03999529078047571
2.0681481466666667 2.4670370366666665 1.6692592566666666 0.039964309940397715
1.40333333 2.0681481466666667 1.6692592566666666 0.032347858722088
1.6692592566666666 1.80222222 1.5362962933333333 0.04797672587015483
1.40333333 1.6692592566666666 2.3340740733333334 0.028662399719465683
2.4670370366666665 2.3340740733333334 2.4670370366666665 0.0340938072425018
2.3340740733333334 2.0681481466666667 1.40333333 0.06399739335076603
2.2011111100000003 1.9351851833333333 1.6692592566666666 0.05422327920455439
2.0681481466666667 2.3340740733333334 1.40333333 0.05024539983055249
1.80222222 2.0681481466666667 2.2011111100000003 0.031504664918821375
1.80222222 2.6 2.4670370366666665 0.022358849798670193
1.80222222 2.4670370366666665 2.2011111100000003 0.02641075646405805
2.4670370366666665 2.4670370366666665 1.9351851833333333 0.04112137289562977
1.80222222 2.3340740733333334 1.40333333 0.043784762795332215
2.2011111100000003 2.4670370366666665 1.9351851833333333 0.03668883336316656
2.6 1.80222222 1.5362962933333333 0.07472744977403573
2.6 2.0681481466666667 1.6692592566666666 0.05993189991249535
2.2011111100000003 2.6 2.6 0.025911073480102707
2.3340740733333334 1.6692592566666666 1.9351851833333333 0.05749875578178553
1.80222222 2.2011111100000003 2.6 0.025060120908928757
1.40333333 1.9351851833333333 1.5362962933333333 0.03756241124203186
2.3340740733333334 2.4670370366666665 1.40333333 0.0536498189863891
2.0681481466666667 1.40333333 2.6 0.04510634040336909
1.9351851833333333 2.3340740733333334 1.5362962933333333 0.04294603254946266
1.5362962933333333 1.40333333 1.9351851833333333 0.04501753888816552
1.40333333 2.3340740733333334 1.80222222 0.026547767261463545
2.6 2.2011111100000003 2.2011111100000003 0.04270508122085692
1.9351851833333333 1.6692592566666666 2.2011111100000003 0.041912822395946146
2.0681481466666667 2.4670370366666665 2.4670370366666665 0.027040856425260957
1.9351851833333333 2.3340740733333334 1.9351851833333333 0.034093807242501786
1.40333333 2.3340740733333334 1.6692592566666666 0.028662399719465683
2.6 1.6692592566666666 2.2011111100000003 0.056311581531310974
2.0681481466666667 1.80222222 2.2011111100000003 0.04148790216985748
2.6 1.40333333 2.2011111100000003 0.06698239592775905
2.2011111100000003 2.4670370366666665 2.2011111100000003 0.03225629383070335
2.3340740733333334 2.6 1.5362962933333333 0.046500373348658766
2.0681481466666667 2.0681481466666667 1.5362962933333333 0.05179825785642353
2.4670370366666665 1.6692592566666666 1.80222222 0.06525798688112186
1.5362962933333333 1.5362962933333333 1.6692592566666666 0.04767232605009208
1.9351851833333333 2.2011111100000003 2.2011111100000003 0.03178547708909572
1.5362962933333333 1.6692592566666666 2.0681481466666667 0.035412752187688815
1.9351851833333333 2.2011111100000003 1.40333333 0.04985513082444858
1.6692592566666666 1.80222222 2.3340740733333334 0.031578460582155715
2.0681481466666667 1.6692592566666666 1.5362962933333333 0.06417605327541788
1.80222222 2.3340740733333334 2.0681481466666667 0.029709968831713958
2.0681481466666667 2.6 2.4670370366666665 0.02565799780934791
2.2011111100000003 1.5362962933333333 1.5362962933333333 0.07421336713573705
1.6692592566666666 1.9351851833333333 1.6692592566666666 0.04112137289562977
1.80222222 1.5362962933333333 1.40333333 0.06652159488447129
2.6 1.5362962933333333 2.6 0.05179825785642353
2.6 1.5362962933333333 1.6692592566666666 0.08067978050074368
1.80222222 2.3340740733333334 1.80222222 0.0340938072425018
2.2011111100000003 1.9351851833333333 2.0681481466666667 0.04376510013796992
1.9351851833333333 2.0681481466666667 1.6692592566666666 0.04460743258449126
2.6 2.3340740733333334 2.2011111100000003 0.040272341740397045
2.0681481466666667 2.0681481466666667 1.40333333 0.056706036865772774
1.40333333 2.0681481466666667 1.5362962933333333 0.03514749260250616
1.5362962933333333 1.6692592566666666 2.3340740733333334 0.03137810348098374
1.5362962933333333 2.2011111100000003 1.9351851833333333 0.028701237511055865
2.6 1.80222222 1.9351851833333333 0.05932429882516786
2.0681481466666667 1.80222222 1.9351851833333333 0.047189014872142464
1.5362962933333333 2.0681481466666667 2.4670370366666665 0.023961158067254972
1.9351851833333333 1.80222222 1.5362962933333333 0.05561978984269223
1.80222222 2.4670370366666665 2.0681481466666667 0.028108725948979164
2.2011111100000003 2.3340740733333334 2.3340740733333334 0.03215161796321961
1.5362962933333333 1.5362962933333333 1.80222222 0.044155193883886126
2.4670370366666665 2.0681481466666667 1.40333333 0.06764307159326266
1.40333333 2.2011111100000003 1.80222222 0.0281514435997143
1.9351851833333333 2.4670370366666665 1.5362962933333333 0.04063142127029772
2.3340740733333334 2.2011111100000003 1.80222222 0.046822485597914756
2.3340740733333334 2.2011111100000003 2.6 0.03245558613084305
2.6 2.0681481466666667 2.2011111100000003 0.04545062638775787
1.40333333 1.5362962933333333 2.2011111100000003 0.03302433091887555
1.40333333 2.2011111100000003 2.2011111100000003 0.02304979378368677
1.40333333 1.5362962933333333 1.80222222 0.040333661897617425
1.40333333 2.4670370366666665 1.6692592566666666 0.027117616424240442
1.6692592566666666 1.80222222 1.80222222 0.04089754598663659
1.80222222 1.80222222 1.9351851833333333 0.04112137289562977
2.4670370366666665 2.4670370366666665 1.80222222 0.044155193883886126
2.2011111100000003 2.0681481466666667 1.9351851833333333 0.04376510013796992
1.9351851833333333 1.9351851833333333 1.40333333 0.05670603686577277
2.6 2.2011111100000003 2.4670370366666665 0.03810183119734865
1.80222222 2.0681481466666667 1.6692592566666666 0.04154253911889045
2.4670370366666665 2.2011111100000003 2.3340740733333334 0.038212830241098616
2.2011111100000003 1.5362962933333333 2.4670370366666665 0.04621483956336063
2.2011111100000003 1.40333333 1.9351851833333333 0.06449836885084428
2.3340740733333334 2.0681481466666667 2.4670370366666665 0.036403861712427536
1.5362962933333333 2.4670370366666665 1.9351851833333333 0.025607484532008527
1.6692592566666666 1.40333333 1.40333333 0.06745159893485353
2.6 2.4670370366666665 1.6692592566666666 0.05024166475332354
2.4670370366666665 1.5362962933333333 1.40333333 0.09106048993121753
2.3340740733333334 1.40333333 1.6692592566666666 0.07929031390497453
1.9351851833333333 1.9351851833333333 1.6692592566666666 0.04767232605009207
1.5362962933333333 1.40333333 2.6 0.033506643940965405
1.5362962933333333 1.80222222 2.2011111100000003 0.030818735313742934
2.2011111100000003 1.5362962933333333 2.0681481466666667 0.05512841090720701
2.2011111100000003 1.6692592566666666 2.2011111100000003 0.04767232605009208
2.4670370366666665 2.3340740733333334 2.6 0.03235026353393314
1.80222222 1.6692592566666666 2.3340740733333334 0.03680951100401985
1.9351851833333333 1.9351851833333333 2.4670370366666665 0.032256293830703345
2.0681481466666667 2.6 2.0681481466666667 0.030606719825364486
2.3340740733333334 1.6692592566666666 2.2011111100000003 0.05055207787716504
2.4670370366666665 2.0681481466666667 1.5362962933333333 0.06178871700877395
1.80222222 2.4670370366666665 1.6692592566666666 0.03482563253393481
1.9351851833333333 2.0681481466666667 2.2011111100000003 0.03382899183031079
1.9351851833333333 1.6692592566666666 2.0681481466666667 0.04460743258449126
2.0681481466666667 1.6692592566666666 1.40333333 0.07025660308929384
2.4670370366666665 2.0681481466666667 1.6692592566666666 0.056867006446894526
1.9351851833333333 1.6692592566666666 1.6692592566666666 0.055266896773960024
1.40333333 2.0681481466666667 2.6 0.020768062540458057
2.3340740733333334 1.80222222 1.6692592566666666 0.0617408547149159
2.6 2.2011111100000003 1.9351851833333333 0.04857345412637411
1.80222222 2.4670370366666665 1.9351851833333333 0.03004002406447174
1.6692592566666666 2.3340740733333334 2.4670370366666665 0.023068726771711106
1.6692592566666666 2.3340740733333334 1.80222222 0.031578460582155715
2.0681481466666667 2.4670370366666665 1.80222222 0.03701585385197646
1.40333333 1.5362962933333333 2.6 0.027957777571482104
1.9351851833333333 2.6 1.80222222 0.032864798835118086
1.6692592566666666 2.6 1.6692592566666666 0.03060671982536449
1.80222222 1.5362962933333333 2.0681481466666667 0.04513795175485658
1.9351851833333333 2.2011111100000003 2.0681481466666667 0.03382899183031079
2.6 2.4670370366666665 1.80222222 0.046534973894522685
1.9351851833333333 1.9351851833333333 1.80222222 0.04415519388388611
2.4670370366666665 1.40333333 2.2011111100000003 0.06355694290709694
1.80222222 1.40333333 2.3340740733333334 0.043784762795332215
2.0681481466666667 2.0681481466666667 1.9351851833333333 0.04112137289562977
2.2011111100000003 2.3340740733333334 1.5362962933333333 0.04884751608743657
2.0681481466666667 2.0681481466666667 1.80222222 0.044155193883886126
2.4670370366666665 2.2011111100000003 2.0681481466666667 0.04312629947626845
2.0681481466666667 1.9351851833333333 2.2011111100000003 0.03863734581871499
2.6 1.40333333 1.6692592566666666 0.08832402472065522
1.80222222 2.2011111100000003 2.0681481466666667 0.031504664918821375
1.9351851833333333 2.4670370366666665 1.80222222 0.03463607384133991
1.6692592566666666 1.40333333 1.9351851833333333 0.04891370488070128
1.5362962933333333 2.4670370366666665 2.2011111100000003 0.022513731552961182
2.3340740733333334 1.80222222 2.4670370366666665 0.04177541387324958
2.3340740733333334 2.3340740733333334 2.4670370366666665 0.03225629383070335
2.0681481466666667 1.6692592566666666 1.9351851833333333 0.05094780262732323
2.0681481466666667 1.40333333 1.6692592566666666 0.07025660308929382
2.2011111100000003 1.9351851833333333 2.3340740733333334 0.038778851011253786
2.3340740733333334 2.4670370366666665 2.4670370366666665 0.030517814695555888
1.6692592566666666 2.0681481466666667 2.0681481466666667 0.031056366191665165
1.6692592566666666 1.9351851833333333 1.9351851833333333 0.035470627278489354
2.3340740733333334 2.6 2.6 0.027476288928523294
1.5362962933333333 1.9351851833333333 2.3340740733333334 0.027066241589373815
2.4670370366666665 2.0681481466666667 2.0681481466666667 0.045898925114914085
2.3340740733333334 1.5362962933333333 1.6692592566666666 0.07242791688808076
2.4670370366666665 2.6 2.4670370366666665 0.030606719825364486
1.80222222 2.0681481466666667 1.80222222 0.03847764565328963
2.2011111100000003 2.3340740733333334 1.6692592566666666 0.04495662228857403
1.9351851833333333 2.0681481466666667 1.5362962933333333 0.04846810480564005
2.2011111100000003 1.40333333 1.80222222 0.06925687984765944
1.9351851833333333 1.9351851833333333 2.2011111100000003 0.0361533187418002
2.2011111100000003 1.80222222 1.40333333 0.06925687984765944
2.3340740733333334 1.6692592566666666 1.5362962933333333 0.07242791688808077
2.4670370366666665 1.40333333 1.9351851833333333 0.07229070083591577
2.0681481466666667 2.6 1.9351851833333333 0.03270965043941754
2.2011111100000003 2.6 1.5362962933333333 0.04385143109477639
1.80222222 2.6 1.6692592566666666 0.033044663571754146
1.5362962933333333 2.2011111100000003 1.80222222 0.030818735313742938
2.3340740733333334 1.6692592566666666 1.80222222 0.0617408547149159
2.0681481466666667 2.4670370366666665 2.6 0.02565799780934791
1.6692592566666666 1.80222222 1.40333333 0.05252242253847722
1.80222222 1.9351851833333333 2.6 0.028503789211311425
2.3340740733333334 1.80222222 1.5362962933333333 0.06708438580149834
1.5362962933333333 2.6 1.5362962933333333 0.030606719825364486
2.4670370366666665 1.40333333 1.80222222 0.07762410850225053
2.6 1.6692592566666666 1.5362962933333333 0.08067978050074365
1.9351851833333333 2.4670370366666665 1.40333333 0.044481165348238066
1.6692592566666666 1.40333333 2.6 0.03640656805656633
2.6 1.6692592566666666 2.4670370366666665 0.05024166475332354
1.9351851833333333 1.6692592566666666 1.40333333 0.06573974768145349
1.5362962933333333 2.2011111100000003 1.40333333 0.0395787717624623
2.0681481466666667 1.40333333 1.80222222 0.06507326552036388
2.4670370366666665 1.80222222 2.2011111100000003 0.049489777311943386
2.6 2.4670370366666665 2.6 0.03225629383070335
2.6 1.80222222 2.6 0.044155193883886126
2.6 2.6 1.5362962933333333 0.05179825785642353
2.0681481466666667 1.9351851833333333 2.3340740733333334 0.03643632912687778
1.6692592566666666 1.80222222 2.4670370366666665 0.029876513820066796
2.3340740733333334 1.40333333 1.80222222 0.07344049417495499
2.2011111100000003 1.6692592566666666 1.5362962933333333 0.06830198508174933
2.2011111100000003 1.80222222 1.80222222 0.053928137575634714
1.5362962933333333 1.80222222 1.6692592566666666 0.04063806171768017
2.4670370366666665 2.2011111100000003 2.2011111100000003 0.04052116039450468
1.5362962933333333 2.3340740733333334 1.5362962933333333 0.03409380724250179
1.5362962933333333 1.6692592566666666 1.5362962933333333 0.04767232605009208
1.40333333 1.9351851833333333 2.2011111100000003 0.026217210434141082
2.6 2.6 1.9351851833333333 0.04112137289562977
2.0681481466666667 2.4670370366666665 1.9351851833333333 0.03447256359693496
1.80222222 2.6 1.9351851833333333 0.028503789211311425
2.4670370366666665 2.0681481466666667 2.3340740733333334 0.04066956485868354
1.5362962933333333 2.0681481466666667 1.80222222 0.03280009742269314
2.4670370366666665 1.40333333 2.3340740733333334 0.059936355383382905
1.40333333 1.80222222 1.40333333 0.044155193883886126
2.6 1.5362962933333333 2.4670370366666665 0.054589967002954994
1.9351851833333333 1.80222222 1.6692592566666666 0.051189458216298035
1.80222222 2.0681481466666667 1.40333333 0.049414680380779515
2.4670370366666665 2.0681481466666667 2.2011111100000003 0.04312629947626845
1.40333333 2.0681481466666667 2.0681481466666667 0.026108846550582192
1.40333333 2.3340740733333334 2.0681481466666667 0.023134211215532212
2.4670370366666665 2.2011111100000003 2.4670370366666665 0.03615331874180021
1.9351851833333333 2.0681481466666667 1.9351851833333333 0.03847764565328963
2.2011111100000003 1.40333333 1.6692592566666666 0.07477345849713418
1.6692592566666666 2.3340740733333334 1.5362962933333333 0.03704454901148875
2.3340740733333334 2.0681481466666667 2.2011111100000003 0.04080197256477904
1.6692592566666666 1.5362962933333333 1.80222222 0.04797672587015482
2.6 1.6692592566666666 1.40333333 0.08832402472065522
1.6692592566666666 1.6692592566666666 1.80222222 0.044155193883886126
1.5362962933333333 2.6 2.6 0.01808499623799973
2.2011111100000003 2.0681481466666667 1.5362962933333333 0.05512841090720701
2.2011111100000003 1.40333333 2.3340740733333334 0.05347571834816264
1.80222222 1.80222222 2.0681481466666667 0.03847764565328963
2.2011111100000003 2.2011111100000003 1.80222222 0.044155193883886126
2.6 1.9351851833333333 2.0681481466666667 0.051696281864990354
2.2011111100000003 2.3340740733333334 1.40333333 0.053475718348162636
1.40333333 1.80222222 1.9351851833333333 0.03201990993086073
1.40333333 2.3340740733333334 2.4670370366666665 0.019393699948114206
2.2011111100000003 1.6692592566666666 1.40333333 0.07477345849713418
1.9351851833333333 2.0681481466666667 2.0681481466666667 0.03600388583274814
1.6692592566666666 1.40333333 2.0681481466666667 0.045769002138282895
1.5362962933333333 2.0681481466666667 2.3340740733333334 0.025326130420926126
2.0681481466666667 2.2011111100000003 2.0681481466666667 0.03615331874180021
1.40333333 2.3340740733333334 1.5362962933333333 0.03114306547351484
2.6 1.80222222 2.4670370366666665 0.046534973894522685
2.4670370366666665 1.5362962933333333 2.2011111100000003 0.05805623350227285
2.3340740733333334 1.6692592566666666 2.3340740733333334 0.04767232605009208
1.80222222 2.2011111100000003 1.80222222 0.03615331874180021
2.0681481466666667 2.6 1.6692592566666666 0.03792055106453345
2.3340740733333334 1.80222222 2.3340740733333334 0.044155193883886126
1.80222222 1.40333333 1.5362962933333333 0.06652159488447128
1.9351851833333333 2.6 2.2011111100000003 0.026908987214407327
1.40333333 2.4670370366666665 2.2011111100000003 0.020565219097412754
2.4670370366666665 1.40333333 1.6692592566666666 0.08380716931281487
1.6692592566666666 2.6 2.2011111100000003 0.023211254603450186
2.3340740733333334 1.5362962933333333 2.3340740733333334 0.05179825785642353
2.4670370366666665 1.40333333 2.4670370366666665 0.056706036865772774
1.5362962933333333 2.2011111100000003 1.5362962933333333 0.03615331874180021
2.6 2.2011111100000003 1.6692592566666666 0.056311581531310974
1.5362962933333333 2.3340740733333334 2.4670370366666665 0.021231213359912654
2.6 1.5362962933333333 2.3340740733333334 0.05769974139439743
2.6 1.80222222 2.2011111100000003 0.05215706902597203
2.3340740733333334 2.4670370366666665 1.9351851833333333 0.03890510312939817
