in1 in2 in3 target
2.2229629622222222 1.691851848888889 2.2229629622222222 -2.282541658614898
2.4 2.4 2.311481481111111 -3.886811817069944
1.7803703677777778 1.691851848888889 2.2229629622222222 -1.8280869277974336
1.7803703677777778 1.691851848888889 2.1344444433333334 -1.6092975690962257
2.4 1.691851848888889 2.311481481111111 -2.7399623995804028
2.2229629622222222 1.9574074055555557 1.8688888866666669 -1.2779491980160211
2.0459259244444445 2.0459259244444445 2.4 -3.0865921182741856
2.2229629622222222 2.311481481111111 1.6033333300000001 -0.1671566136587545
2.2229629622222222 1.6033333300000001 2.0459259244444445 -1.6304338604350102
2.0459259244444445 2.4 2.0459259244444445 -2.246199290249695
2.1344444433333334 2.2229629622222222 2.2229629622222222 -2.8796601564770827
2.311481481111111 2.311481481111111 1.9574074055555557 -2.014567614795127
2.4 2.4 1.9574074055555557 -2.1718183333021037
1.8688888866666669 2.1344444433333334 2.0459259244444445 -1.8248008528334934
1.9574074055555557 1.9574074055555557 2.311481481111111 -2.585434175188173
2.0459259244444445 2.0459259244444445 1.8688888866666669 -1.229362458505989
1.691851848888889 1.7803703677777778 1.6033333300000001 -0.09798816096294842
2.0459259244444445 1.6033333300000001 1.9574074055555557 -1.2368434618086963
2.0459259244444445 2.0459259244444445 2.2229629622222222 -2.5404108933657343
2.2229629622222222 1.8688888866666669 1.7803703677777778 -0.8643097262316489
1.8688888866666669 2.2229629622222222 1.7803703677777778 -0.8643097262316489
1.6033333300000001 1.6033333300000001 2.1344444433333334 -1.3734451152905034
2.0459259244444445 1.691851848888889 2.311481481111111 -2.335733377210231
1.7803703677777778 1.8688888866666669 2.2229629622222222 -2.0193797379274008
2.311481481111111 2.311481481111111 1.7803703677777778 -1.1115641425862994
1.8688888866666669 1.9574074055555557 1.691851848888889 -0.4417617109769705
1.9574074055555557 1.691851848888889 2.311481481111111 -2.234676121617688
1.6033333300000001 1.691851848888889 1.8688888866666669 -0.7966843517881911
1.8688888866666669 1.691851848888889 1.8688888866666669 -0.9286369237008173
2.2229629622222222 1.7803703677777778 1.7803703677777778 -0.823372345003092
2.0459259244444445 2.311481481111111 2.4 -3.4872232840353896
1.691851848888889 2.0459259244444445 1.7803703677777778 -0.7201217491171336
2.4 1.691851848888889 1.6033333300000001 -0.1320913842239537
1.6033333300000001 1.8688888866666669 2.1344444433333334 -1.6009249383052746
1.8688888866666669 1.9574074055555557 1.7803703677777778 -0.7610591303456905
2.311481481111111 2.0459259244444445 2.4 -3.4872232840353896
1.6033333300000001 1.7803703677777778 2.1344444433333334 -1.525098330633684
2.4 1.7803703677777778 1.6033333300000001 -0.1390024702609294
2.311481481111111 2.4 1.9574074055555557 -2.0917157740689216
1.691851848888889 2.2229629622222222 2.311481481111111 -2.5378478883953166
1.9574074055555557 2.311481481111111 2.311481481111111 -3.0531115799488195
1.7803703677777778 2.311481481111111 2.0459259244444445 -1.882556044622731
1.6033333300000001 2.2229629622222222 1.8688888866666669 -1.046781848995974
1.6033333300000001 1.7803703677777778 2.311481481111111 -1.9262169896408525
2.0459259244444445 2.4 1.691851848888889 -0.5929587879614632
2.4 1.8688888866666669 1.6033333300000001 -0.14591355629790512
2.1344444433333334 2.311481481111111 1.691851848888889 -0.595797444801909
1.8688888866666669 1.6033333300000001 2.1344444433333334 -1.6009249383052746
2.2229629622222222 2.2229629622222222 2.4 -3.6438784829258353
1.691851848888889 2.4 1.6033333300000001 -0.1320913842239537
2.1344444433333334 2.2229629622222222 1.8688888866666669 -1.3935328725260447
1.6033333300000001 1.6033333300000001 1.9574074055555557 -0.969278663815237
1.8688888866666669 1.691851848888889 2.4 -2.331552740691866
1.6033333300000001 2.0459259244444445 2.1344444433333334 -1.7525781536484557
1.8688888866666669 2.1344444433333334 2.4 -2.9414926578687624
2.1344444433333334 1.691851848888889 2.4 -2.662849475542937
1.7803703677777778 1.7803703677777778 1.8688888866666669 -0.9309381981370622
1.9574074055555557 1.691851848888889 1.7803703677777778 -0.6889651417884328
2.311481481111111 2.0459259244444445 2.0459259244444445 -2.1633533592904546
1.8688888866666669 2.2229629622222222 2.1344444433333334 -2.219623815311394
1.7803703677777778 1.9574074055555557 1.9574074055555557 -1.3139916210824907
1.691851848888889 2.2229629622222222 2.2229629622222222 -2.282541658614898
2.1344444433333334 1.9574074055555557 2.0459259244444445 -1.9112311751027338
2.2229629622222222 2.0459259244444445 2.311481481111111 -3.0689736755464376
2.2229629622222222 2.2229629622222222 2.0459259244444445 -2.260536855489696
1.9574074055555557 1.6033333300000001 1.691851848888889 -0.3789905757267921
2.0459259244444445 1.691851848888889 1.9574074055555557 -1.3051284212043273
1.9574074055555557 2.0459259244444445 1.6033333300000001 -0.1302782906862011
2.311481481111111 1.8688888866666669 2.1344444433333334 -2.308009369169411
2.0459259244444445 2.2229629622222222 2.4 -3.353679562114988
1.691851848888889 1.9574074055555557 2.0459259244444445 -1.5149234768565347
1.9574074055555557 2.4 2.1344444433333334 -2.509898369258298
1.7803703677777778 1.691851848888889 2.4 -2.2211204957415087
1.7803703677777778 2.0459259244444445 2.2229629622222222 -2.2106725480573677
2.0459259244444445 2.1344444433333334 2.0459259244444445 -1.9976614973719744
1.691851848888889 2.4 2.0459259244444445 -1.8574653054527286
1.6033333300000001 2.0459259244444445 2.2229629622222222 -1.9908469845184569
1.7803703677777778 2.2229629622222222 1.691851848888889 -0.47793182079619734
2.4 2.1344444433333334 1.7803703677777778 -1.0657363744078145
2.0459259244444445 1.8688888866666669 2.2229629622222222 -2.3205853298268235
2.0459259244444445 2.311481481111111 1.6033333300000001 -0.15384424083472542
1.9574074055555557 2.4 1.8688888866666669 -1.379725225908575
1.9574074055555557 1.691851848888889 1.9574074055555557 -1.2486610616462475
1.691851848888889 2.4 1.9574074055555557 -1.5309978594366458
1.7803703677777778 1.9574074055555557 2.4 -2.5697508383201133
2.311481481111111 2.311481481111111 2.0459259244444445 -2.4441506739581778
1.9574074055555557 1.6033333300000001 1.9574074055555557 -1.1833305022100042
1.9574074055555557 1.9574074055555557 2.4 -2.825282543675894
1.8688888866666669 1.7803703677777778 1.9574074055555557 -1.2545698615650231
1.6033333300000001 1.691851848888889 1.7803703677777778 -0.5643387124736297
2.0459259244444445 1.691851848888889 1.691851848888889 -0.417999342386465
1.691851848888889 1.6033333300000001 2.4 -2.0002560058407943
1.6033333300000001 1.691851848888889 2.0459259244444445 -1.2408900139795793
2.0459259244444445 1.8688888866666669 2.0459259244444445 -1.7491237044942538
1.8688888866666669 2.4 1.6033333300000001 -0.14591355629790512
1.7803703677777778 1.6033333300000001 2.4 -2.1049103815486405
2.311481481111111 1.8688888866666669 2.4 -3.1854686247395207
1.7803703677777778 1.691851848888889 1.7803703677777778 -0.6266519271310312
2.1344444433333334 1.7803703677777778 1.9574074055555557 -1.4328351401174255
2.4 2.311481481111111 2.1344444433333334 -2.963912154181778
2.2229629622222222 1.8688888866666669 1.691851848888889 -0.5016941893867027
1.8688888866666669 1.9574074055555557 2.311481481111111 -2.4685148239980115
2.2229629622222222 1.9574074055555557 2.4 -3.2085801017095648
1.7803703677777778 1.7803703677777778 2.4 -2.337330609934377
2.311481481111111 2.311481481111111 1.6033333300000001 -0.17381280007076905
2.4 2.1344444433333334 1.8688888866666669 -1.5045139981635782
1.9574074055555557 2.1344444433333334 2.4 -3.0808142490316746
1.8688888866666669 2.0459259244444445 2.0459259244444445 -1.7491237044942538
1.8688888866666669 1.6033333300000001 2.0459259244444445 -1.3707379627980563
2.311481481111111 2.2229629622222222 1.6033333300000001 -0.1671566136587545
1.8688888866666669 2.0459259244444445 1.7803703677777778 -0.79547599564101
2.311481481111111 1.7803703677777778 1.7803703677777778 -0.8561590813151021
1.691851848888889 1.9574074055555557 1.7803703677777778 -0.6889651417884328
2.311481481111111 2.0459259244444445 1.8688888866666669 -1.3889303236535548
1.7803703677777778 2.1344444433333334 1.6033333300000001 -0.12362210427418653
2.0459259244444445 1.7803703677777778 1.7803703677777778 -0.7577988723790717
1.7803703677777778 1.8688888866666669 2.0459259244444445 -1.5220922594765354
1.6033333300000001 1.8688888866666669 2.4 -2.2095647572564867
2.0459259244444445 2.1344444433333334 1.9574074055555557 -1.646553218182482
2.1344444433333334 2.2229629622222222 2.1344444433333334 -2.535016261631151
1.691851848888889 2.311481481111111 1.9574074055555557 -1.474530499878566
1.6033333300000001 2.0459259244444445 2.4 -2.418873508672179
2.1344444433333334 1.8688888866666669 1.7803703677777778 -0.8298928609363294
1.6033333300000001 1.8688888866666669 1.8688888866666669 -0.8800501841907854
1.691851848888889 2.4 2.2229629622222222 -2.4643235509418835
2.1344444433333334 2.0459259244444445 2.2229629622222222 -2.65032367513519
1.8688888866666669 1.7803703677777778 1.6033333300000001 -0.10824173828744367
1.7803703677777778 1.7803703677777778 1.691851848888889 -0.38277545151405346
1.8688888866666669 1.7803703677777778 2.1344444433333334 -1.7776960460213087
2.311481481111111 1.8688888866666669 2.311481481111111 -2.915042767961833
2.2229629622222222 2.1344444433333334 1.7803703677777778 -0.9871218699173196
1.8688888866666669 1.8688888866666669 1.6033333300000001 -0.11362342657465245
2.2229629622222222 1.6033333300000001 2.311481481111111 -2.405066441607537
2.0459259244444445 1.6033333300000001 2.311481481111111 -2.2135266608208632
2.2229629622222222 2.0459259244444445 2.0459259244444445 -2.0805074283312144
1.691851848888889 2.1344444433333334 2.1344444433333334 -1.9293492613644894
2.1344444433333334 2.4 1.691851848888889 -0.6186135944455992
1.6033333300000001 1.9574074055555557 2.1344444433333334 -1.6767515459768652
1.6033333300000001 1.8688888866666669 1.691851848888889 -0.36185173976399404
2.2229629622222222 1.9574074055555557 2.311481481111111 -2.9361922287586575
1.7803703677777778 1.8688888866666669 2.4 -2.453540724127245
1.9574074055555557 1.8688888866666669 1.691851848888889 -0.4417617109769705
1.7803703677777778 1.6033333300000001 2.0459259244444445 -1.3058139883888178
1.691851848888889 1.9574074055555557 1.6033333300000001 -0.10773193903752136
1.9574074055555557 1.691851848888889 2.0459259244444445 -1.5149234768565347
1.6033333300000001 2.311481481111111 2.2229629622222222 -2.249253446304463
2.1344444433333334 1.9574074055555557 1.9574074055555557 -1.5753138588274633
1.8688888866666669 2.0459259244444445 1.9574074055555557 -1.4416983399955892
2.4 1.8688888866666669 2.2229629622222222 -2.7221927856927204
2.4 2.311481481111111 2.0459259244444445 -2.5377497788474193
2.0459259244444445 1.7803703677777778 1.8688888866666669 -1.0697945933584234
2.311481481111111 2.2229629622222222 2.1344444433333334 -2.745277892510989
1.7803703677777778 2.1344444433333334 2.0459259244444445 -1.7383705305642525
2.0459259244444445 2.311481481111111 2.311481481111111 -3.1911803919358057
1.691851848888889 2.4 1.7803703677777778 -0.8447481784319366
2.1344444433333334 1.7803703677777778 2.4 -2.8021710667058497
2.1344444433333334 2.2229629622222222 1.6033333300000001 -0.15435404008464773
2.4 1.6033333300000001 1.7803703677777778 -0.800550539236761
1.6033333300000001 1.9574074055555557 1.691851848888889 -0.3789905757267921
2.4 1.9574074055555557 1.691851848888889 -0.5673039814773271
2.4 2.0459259244444445 1.6033333300000001 -0.1597357283718565
1.8688888866666669 1.7803703677777778 2.311481481111111 -2.2452508520161003
1.7803703677777778 1.7803703677777778 1.6033333300000001 -0.10311494962519603
1.7803703677777778 2.311481481111111 2.4 -3.034591295091586
2.1344444433333334 2.311481481111111 1.6033333300000001 -0.16050042724673994
1.691851848888889 2.0459259244444445 1.6033333300000001 -0.11260382807480783
1.8688888866666669 2.4 1.7803703677777778 -0.9331434568222878
2.1344444433333334 1.6033333300000001 1.691851848888889 -0.4132682476523884
1.7803703677777778 2.1344444433333334 1.8688888866666669 -1.1160800584322104
2.0459259244444445 2.311481481111111 2.2229629622222222 -2.870149238674101
2.1344444433333334 2.311481481111111 1.8688888866666669 -1.4490234353448115
2.311481481111111 2.0459259244444445 1.6033333300000001 -0.15384424083472542
1.7803703677777778 1.691851848888889 1.691851848888889 -0.3637441776576247
2.0459259244444445 2.4 1.9574074055555557 -1.8514080963693749
1.691851848888889 2.1344444433333334 1.8688888866666669 -1.0605894956134436
2.0459259244444445 2.311481481111111 1.8688888866666669 -1.3889303236535548
2.311481481111111 2.2229629622222222 1.9574074055555557 -1.9374194555213327
1.691851848888889 1.6033333300000001 1.8688888866666669 -0.7966843517881911
2.0459259244444445 1.6033333300000001 1.6033333300000001 -0.10671234053767675
2.311481481111111 2.0459259244444445 2.311481481111111 -3.1911803919358057
2.311481481111111 1.9574074055555557 1.6033333300000001 -0.14718805442271088
2.1344444433333334 2.4 2.4 -3.7774222048462365
1.7803703677777778 2.4 1.7803703677777778 -0.8889458176271122
1.7803703677777778 2.1344444433333334 2.4 -2.8021710667058497
2.4 1.6033333300000001 2.311481481111111 -2.59660622239421
1.8688888866666669 2.1344444433333334 1.8688888866666669 -1.1715706212509773
1.7803703677777778 2.2229629622222222 1.8688888866666669 -1.1623655235059975
1.8688888866666669 1.8688888866666669 2.2229629622222222 -2.1197816018938753
2.4 1.6033333300000001 2.0459259244444445 -1.7602818092534869
1.7803703677777778 1.9574074055555557 1.691851848888889 -0.42083799922691106
2.2229629622222222 2.1344444433333334 2.4 -3.498779022520412
1.691851848888889 1.9574074055555557 2.4 -2.441984985642223
1.691851848888889 2.4 2.4 -2.9941462103940086
1.7803703677777778 1.8688888866666669 1.7803703677777778 -0.6922253997550515
2.0459259244444445 2.0459259244444445 2.1344444433333334 -2.2363690768932956
2.1344444433333334 2.4 2.2229629622222222 -3.108996637818975
1.6033333300000001 1.6033333300000001 2.0459259244444445 -1.175966039570341
1.691851848888889 2.0459259244444445 1.9574074055555557 -1.3051284212043273
1.9574074055555557 2.311481481111111 1.9574074055555557 -1.7059749776999495
1.7803703677777778 2.0459259244444445 1.6033333300000001 -0.1184953156119389
2.0459259244444445 1.6033333300000001 2.2229629622222222 -1.9908469845184569
2.4 2.311481481111111 1.7803703677777778 -1.1541316527981658
2.4 1.7803703677777778 1.7803703677777778 -0.8889458176271122
2.0459259244444445 2.0459259244444445 1.691851848888889 -0.5054790651739641
1.7803703677777778 1.7803703677777778 2.311481481111111 -2.138906231224351
2.0459259244444445 2.4 2.311481481111111 -3.313387108325174
2.1344444433333334 1.691851848888889 2.1344444433333334 -1.9293492613644894
1.7803703677777778 1.7803703677777778 2.0459259244444445 -1.449999502447296
2.4 1.8688888866666669 2.1344444433333334 -2.3963949230274277
2.1344444433333334 2.2229629622222222 2.4 -3.498779022520412
2.311481481111111 1.9574074055555557 1.8688888866666669 -1.3288372119622982
2.2229629622222222 2.0459259244444445 2.4 -3.353679562114988
1.691851848888889 1.691851848888889 2.1344444433333334 -1.5292846460291598
1.9574074055555557 2.1344444433333334 1.6033333300000001 -0.135914878598371
2.311481481111111 2.0459259244444445 1.691851848888889 -0.5710888572645884
2.311481481111111 1.691851848888889 2.1344444433333334 -2.089375107498621
1.7803703677777778 1.6033333300000001 1.7803703677777778 -0.593865190819021
2.311481481111111 2.4 1.8688888866666669 -1.6293027704185816
2.2229629622222222 1.7803703677777778 2.4 -2.918381180898718
2.2229629622222222 1.7803703677777778 2.2229629622222222 -2.401965358187335
1.9574074055555557 1.8688888866666669 1.9574074055555557 -1.379322180518734
2.2229629622222222 1.8688888866666669 2.0459259244444445 -1.9004780011727327
2.4 1.691851848888889 1.691851848888889 -0.4903395620249188
2.1344444433333334 1.6033333300000001 2.2229629622222222 -2.076982471780459
1.7803703677777778 2.2229629622222222 1.6033333300000001 -0.12874889293643416
1.8688888866666669 1.691851848888889 2.311481481111111 -2.133618866025145
2.0459259244444445 2.0459259244444445 2.0459259244444445 -1.914815566412734
2.311481481111111 2.4 2.1344444433333334 -2.963912154181778
1.7803703677777778 1.9574074055555557 2.0459259244444445 -1.5941850165057745
2.1344444433333334 1.691851848888889 1.691851848888889 -0.43608439729607845
2.311481481111111 1.691851848888889 1.7803703677777778 -0.8135915711032359
2.0459259244444445 2.0459259244444445 1.9574074055555557 -1.578268258786851
1.6033333300000001 2.2229629622222222 2.2229629622222222 -2.163117959042461
2.0459259244444445 1.8688888866666669 2.4 -2.819504674433383
2.311481481111111 1.691851848888889 2.4 -2.8837139654436514
1.9574074055555557 2.0459259244444445 1.9574074055555557 -1.5099832993912203
1.7803703677777778 2.1344444433333334 2.311481481111111 -2.5642847143913476
1.8688888866666669 1.7803703677777778 2.4 -2.453540724127245
2.4 1.7803703677777778 1.691851848888889 -0.5159943685090549
1.6033333300000001 1.6033333300000001 1.691851848888889 -0.3104352318755997
2.4 2.4 1.7803703677777778 -1.1983292919933413
1.9574074055555557 2.2229629622222222 1.691851848888889 -0.5254565579772081
2.0459259244444445 1.6033333300000001 2.1344444433333334 -1.7525781536484557
2.4 2.2229629622222222 2.311481481111111 -3.6000994626975586
2.2229629622222222 1.7803703677777778 2.1344444433333334 -2.1144929998714743
2.2229629622222222 2.0459259244444445 1.8688888866666669 -1.3357410352710328
2.311481481111111 1.9574074055555557 2.0459259244444445 -2.0697542544012135
1.7803703677777778 2.2229629622222222 2.4 -2.918381180898718
1.6033333300000001 2.311481481111111 2.1344444433333334 -1.9800579766632267
1.691851848888889 2.4 1.8688888866666669 -1.1925420675260698
1.9574074055555557 2.4 2.0459259244444445 -2.1490157940504533
2.2229629622222222 1.691851848888889 1.9574074055555557 -1.4180631403204864
1.6033333300000001 1.6033333300000001 1.7803703677777778 -0.5348122341282383
2.1344444433333334 1.9574074055555557 1.7803703677777778 -0.869200113181577
1.9574074055555557 2.0459259244444445 2.2229629622222222 -2.4304981115962794
2.311481481111111 1.7803703677777778 1.8688888866666669 -1.2086509885797845
2.1344444433333334 1.691851848888889 1.7803703677777778 -0.7512783564458343
1.8688888866666669 2.4 2.1344444433333334 -2.3963949230274277
2.311481481111111 1.6033333300000001 2.1344444433333334 -1.9800579766632267
1.7803703677777778 2.4 2.0459259244444445 -1.95464880165197
2.1344444433333334 2.1344444433333334 1.9574074055555557 -1.717792577537501
2.0459259244444445 2.4 1.7803703677777778 -1.021538735212639
2.4 1.691851848888889 2.2229629622222222 -2.4643235509418835
1.7803703677777778 1.6033333300000001 1.6033333300000001 -0.0928613723007008
1.6033333300000001 2.1344444433333334 2.0459259244444445 -1.5655098860257717
2.0459259244444445 2.2229629622222222 2.1344444433333334 -2.4298854461912316
1.7803703677777778 1.6033333300000001 2.311481481111111 -1.9262169896408525
2.0459259244444445 2.4 2.4 -3.6207670059557913
1.9574074055555557 1.7803703677777778 1.6033333300000001 -0.1133685269496913
1.9574074055555557 1.6033333300000001 2.2229629622222222 -1.9047114972564545
1.9574074055555557 2.0459259244444445 1.691851848888889 -0.48360913447708936
2.1344444433333334 1.8688888866666669 2.0459259244444445 -1.8248008528334934
1.9574074055555557 1.8688888866666669 2.2229629622222222 -2.2201834658603494
2.311481481111111 2.2229629622222222 2.2229629622222222 -3.118507555621956
1.7803703677777778 1.8688888866666669 1.691851848888889 -0.40180672537048223
2.1344444433333334 2.0459259244444445 2.1344444433333334 -2.333127261542264
2.311481481111111 2.4 2.0459259244444445 -2.5377497788474193
2.311481481111111 2.1344444433333334 1.8688888866666669 -1.4490234353448115
2.4 1.691851848888889 1.8688888866666669 -1.1925420675260698
1.6033333300000001 1.7803703677777778 2.2229629622222222 -1.73244052273245
1.7803703677777778 2.1344444433333334 1.691851848888889 -0.45890054693976856
1.8688888866666669 1.9574074055555557 1.6033333300000001 -0.11900511486186123
1.7803703677777778 2.0459259244444445 1.691851848888889 -0.4398692730833398
2.2229629622222222 1.691851848888889 2.0459259244444445 -1.720448574014251
1.6033333300000001 2.311481481111111 1.7803703677777778 -0.7710240608913697
1.9574074055555557 1.8688888866666669 2.311481481111111 -2.4685148239980115
1.7803703677777778 1.6033333300000001 2.1344444433333334 -1.525098330633684
1.691851848888889 1.691851848888889 2.2229629622222222 -1.7371959816339408
2.1344444433333334 1.8688888866666669 2.4 -2.9414926578687624
1.7803703677777778 1.8688888866666669 1.6033333300000001 -0.10824173828744367
1.8688888866666669 1.9574074055555557 2.1344444433333334 -1.9544671537373428
1.691851848888889 1.6033333300000001 2.1344444433333334 -1.4492717229620937
2.0459259244444445 2.4 2.2229629622222222 -2.980062020443557
1.9574074055555557 2.2229629622222222 2.0459259244444445 -1.9904927147519735
1.9574074055555557 2.2229629622222222 1.6033333300000001 -0.14155146651054093
1.6033333300000001 2.2229629622222222 2.4 -2.628182260087871
1.6033333300000001 2.4 1.9574074055555557 -1.4508953002034635
1.691851848888889 1.691851848888889 1.7803703677777778 -0.5954953198023304
1.8688888866666669 2.2229629622222222 2.311481481111111 -2.8034107819708773
1.9574074055555557 1.9574074055555557 2.1344444433333334 -2.0470390229908353
2.1344444433333334 2.311481481111111 2.4 -3.638100613683324
1.8688888866666669 2.2229629622222222 1.8688888866666669 -1.2201573607610094
1.6033333300000001 2.1344444433333334 1.6033333300000001 -0.11132932995000207
1.6033333300000001 1.9574074055555557 2.2229629622222222 -1.9047114972564545
1.8688888866666669 1.691851848888889 1.9574074055555557 -1.1921937020881679
2.311481481111111 1.9574074055555557 2.1344444433333334 -2.417326500004805
1.691851848888889 1.9574074055555557 1.8688888866666669 -0.9726211143383594
2.2229629622222222 1.8688888866666669 2.311481481111111 -2.8034107819708773
1.8688888866666669 2.4 1.8688888866666669 -1.3173308397810732
2.311481481111111 1.7803703677777778 1.9574074055555557 -1.5516786591523604
2.311481481111111 2.1344444433333334 1.6033333300000001 -0.16050042724673994
2.4 1.6033333300000001 1.9574074055555557 -1.4508953002034635
2.311481481111111 2.2229629622222222 1.691851848888889 -0.6205060323392299
1.7803703677777778 1.691851848888889 1.9574074055555557 -1.135726342530088
2.0459259244444445 1.8688888866666669 2.311481481111111 -2.5801468099889666
2.4 1.8688888866666669 1.9574074055555557 -1.6912029779030102
2.4 2.2229629622222222 2.4 -3.934077403736682
2.311481481111111 1.9574074055555557 2.2229629622222222 -2.745970080200174
1.6033333300000001 1.9574074055555557 2.0459259244444445 -1.4356619372072947
1.8688888866666669 2.0459259244444445 1.6033333300000001 -0.12438680314907001
2.2229629622222222 2.311481481111111 2.1344444433333334 -2.745277892510989
2.4 2.311481481111111 2.311481481111111 -3.7434556398837513
1.6033333300000001 2.0459259244444445 1.691851848888889 -0.3961294116895903
2.311481481111111 1.691851848888889 2.311481481111111 -2.6389051439878597
2.0459259244444445 1.6033333300000001 2.0459259244444445 -1.5005859116165334
2.311481481111111 1.9574074055555557 2.311481481111111 -3.0531115799488195
2.2229629622222222 1.691851848888889 2.311481481111111 -2.5378478883953166
2.0459259244444445 1.8688888866666669 1.9574074055555557 -1.4416983399955892
2.1344444433333334 2.4 2.1344444433333334 -2.736905261720038
1.9574074055555557 1.7803703677777778 2.1344444433333334 -1.86189528448385
2.4 1.9574074055555557 2.1344444433333334 -2.509898369258298
2.0459259244444445 1.7803703677777778 2.0459259244444445 -1.6662777735350136
1.9574074055555557 2.1344444433333334 1.7803703677777778 -0.869200113181577
1.6033333300000001 2.1344444433333334 2.2229629622222222 -2.076982471780459
2.4 2.2229629622222222 1.691851848888889 -0.6442684009297353
1.9574074055555557 1.691851848888889 2.1344444433333334 -1.7693234152303576
1.8688888866666669 2.1344444433333334 1.9574074055555557 -1.5040744994724444
1.7803703677777778 1.8688888866666669 1.8688888866666669 -0.9772236632108493
2.4 1.8688888866666669 2.0459259244444445 -2.051832297851212
1.8688888866666669 1.691851848888889 2.0459259244444445 -1.4464151111372958
2.0459259244444445 1.9574074055555557 2.1344444433333334 -2.139610892244328
2.2229629622222222 1.691851848888889 2.4 -2.7732817204932942
1.691851848888889 2.4 2.311481481111111 -2.7399623995804028
1.6033333300000001 2.1344444433333334 1.7803703677777778 -0.7119711042005868
2.311481481111111 2.2229629622222222 1.8688888866666669 -1.5091165470360683
2.1344444433333334 1.6033333300000001 1.7803703677777778 -0.7119711042005868
1.7803703677777778 1.691851848888889 2.0459259244444445 -1.377906745418057
2.2229629622222222 1.691851848888889 2.1344444433333334 -2.0093621844315552
1.6033333300000001 2.4 2.1344444433333334 -2.055884584334817
2.1344444433333334 2.1344444433333334 1.691851848888889 -0.550165145514529
2.311481481111111 1.6033333300000001 1.9574074055555557 -1.3973823406047716
1.7803703677777778 2.311481481111111 2.311481481111111 -2.7769739559748463
1.691851848888889 1.9574074055555557 2.2229629622222222 -2.0098688201244195
1.691851848888889 2.311481481111111 2.4 -2.8837139654436514
1.8688888866666669 1.9574074055555557 2.2229629622222222 -2.2201834658603494
1.691851848888889 1.7803703677777778 1.7803703677777778 -0.6266519271310312
2.4 2.4 2.0459259244444445 -2.6349332750466608
2.0459259244444445 2.1344444433333334 2.4 -3.220135840194587
2.311481481111111 2.4 1.6033333300000001 -0.1804689864827836
2.2229629622222222 1.7803703677777778 1.6033333300000001 -0.12874889293643416
1.7803703677777778 1.6033333300000001 1.8688888866666669 -0.8383672679894881
2.4 2.0459259244444445 1.9574074055555557 -1.8514080963693749
1.691851848888889 1.691851848888889 1.9574074055555557 -1.0792589829720085
1.7803703677777778 1.691851848888889 1.6033333300000001 -0.09798816096294842
1.8688888866666669 1.8688888866666669 1.7803703677777778 -0.726642265050371
