in1 in2 in3 target
1.6033333300000001 1.7803703677777778 1.7803703677777778 1.5945792561736234
2.0459259244444445 2.2229629622222222 1.691851848888889 2.0620642820904376
2.311481481111111 2.311481481111111 2.2229629622222222 2.311481481111111
2.2229629622222222 2.4 1.6033333300000001 2.2507064585200123
1.691851848888889 2.311481481111111 1.6033333300000001 1.7059793888368222
2.1344444433333334 1.9574074055555557 1.691851848888889 2.1131867284194583
2.4 2.2229629622222222 2.0459259244444445 2.385405327416649
1.6033333300000001 2.311481481111111 2.1344444433333334 1.5229775760423148
2.4 1.9574074055555557 1.6033333300000001 2.3048998386489807
1.9574074055555557 2.1344444433333334 2.2229629622222222 1.9466772974515398
2.311481481111111 1.8688888866666669 1.8688888866666669 2.26023569961062
1.691851848888889 2.1344444433333334 1.7803703677777778 1.6819031630739234
2.0459259244444445 1.8688888866666669 1.7803703677777778 2.033123604203135
1.691851848888889 2.4 2.2229629622222222 1.6142286013844298
1.7803703677777778 2.0459259244444445 2.2229629622222222 1.7532572185900026
2.0459259244444445 2.1344444433333334 2.311481481111111 2.040652333690568
1.9574074055555557 1.8688888866666669 1.6033333300000001 1.9484223115754238
1.8688888866666669 1.7803703677777778 2.4 1.8802031442057214
2.311481481111111 1.6033333300000001 1.691851848888889 2.1855739889551837
1.8688888866666669 1.691851848888889 2.0459259244444445 1.8773119049637959
1.7803703677777778 1.9574074055555557 2.2229629622222222 1.7618220215761995
2.0459259244444445 1.6033333300000001 1.6033333300000001 1.9866092204569543
2.4 1.691851848888889 1.6033333300000001 2.2401932254956667
2.4 2.2229629622222222 1.691851848888889 2.368397575442509
1.9574074055555557 1.8688888866666669 1.691851848888889 1.9508279958478774
1.7803703677777778 2.1344444433333334 1.8688888866666669 1.7725756403043254
1.9574074055555557 2.1344444433333334 2.1344444433333334 1.9500928577561152
1.8688888866666669 2.2229629622222222 2.311481481111111 1.8349563410406033
1.691851848888889 1.9574074055555557 2.2229629622222222 1.6587729805126148
2.1344444433333334 2.0459259244444445 2.1344444433333334 2.134444443333334
2.2229629622222222 2.4 1.9574074055555557 2.2338048363407768
1.7803703677777778 2.0459259244444445 2.0459259244444445 1.7633014069290436
2.0459259244444445 1.691851848888889 1.8688888866666669 2.0284718433462006
1.7803703677777778 1.9574074055555557 2.1344444433333334 1.7651817783900448
1.6033333300000001 2.2229629622222222 2.4 1.50322103092111
2.1344444433333334 1.9574074055555557 1.9574074055555557 2.126468333780616
1.691851848888889 1.6033333300000001 1.691851848888889 1.691851848888889
2.2229629622222222 2.311481481111111 2.2229629622222222 2.2229629622222222
1.691851848888889 2.2229629622222222 1.7803703677777778 1.6801892951381097
1.6033333300000001 1.8688888866666669 2.2229629622222222 1.5641041246062122
2.4 2.0459259244444445 2.0459259244444445 2.3697476429798128
2.311481481111111 1.9574074055555557 1.9574074055555557 2.279894984300439
2.2229629622222222 1.9574074055555557 2.311481481111111 2.2284831239771967
2.2229629622222222 2.0459259244444445 2.2229629622222222 2.2229629622222222
1.8688888866666669 2.1344444433333334 2.2229629622222222 1.8475566866614603
2.4 2.0459259244444445 1.6033333300000001 2.325114261304175
2.311481481111111 2.311481481111111 2.311481481111111 2.311481481111111
2.4 1.691851848888889 2.0459259244444445 2.3347421939703548
2.311481481111111 1.9574074055555557 2.311481481111111 2.311481481111111
2.311481481111111 1.6033333300000001 2.4 2.3272462801268254
2.4 2.311481481111111 1.9574074055555557 2.390857480873963
2.311481481111111 1.9574074055555557 1.6033333300000001 2.2431461879248147
2.311481481111111 2.0459259244444445 2.2229629622222222 2.3059880798771513
2.1344444433333334 1.691851848888889 1.6033333300000001 2.065415337336404
1.691851848888889 2.2229629622222222 2.1344444433333334 1.6395725595145358
2.2229629622222222 2.0459259244444445 1.691851848888889 2.198088766566305
2.0459259244444445 2.1344444433333334 1.9574074055555557 2.0478426284472757
1.6033333300000001 2.2229629622222222 2.0459259244444445 1.541565870841912
2.0459259244444445 1.691851848888889 2.1344444433333334 2.0541500918028994
2.4 1.691851848888889 1.9574074055555557 2.3170810978951932
1.9574074055555557 2.311481481111111 2.0459259244444445 1.9502409050549305
2.311481481111111 1.8688888866666669 1.691851848888889 2.236946333599878
1.9574074055555557 2.2229629622222222 2.0459259244444445 1.9519163649001892
1.8688888866666669 2.0459259244444445 2.4 1.8479766588805389
2.1344444433333334 2.0459259244444445 2.311481481111111 2.1380469308485632
1.6033333300000001 1.9574074055555557 2.4 1.5411101130515346
1.6033333300000001 2.0459259244444445 2.0459259244444445 1.5568485343421556
2.4 2.311481481111111 2.1344444433333334 2.3947244030609585
1.8688888866666669 1.9574074055555557 2.311481481111111 1.8597562542671329
2.311481481111111 1.7803703677777778 2.0459259244444445 2.275199478804238
1.6033333300000001 2.311481481111111 2.0459259244444445 1.53449326567975
2.4 1.7803703677777778 2.1344444433333334 2.3586917968533903
2.0459259244444445 1.691851848888889 1.6033333300000001 1.9994488440092577
1.9574074055555557 2.2229629622222222 2.4 1.9323096652407672
1.9574074055555557 2.0459259244444445 2.0459259244444445 1.9554943670203488
2.4 1.7803703677777778 1.691851848888889 2.279949813696222
1.8688888866666669 1.6033333300000001 2.4 1.9047962971647927
1.7803703677777778 1.8688888866666669 2.2229629622222222 1.7708470325696624
2.1344444433333334 2.311481481111111 1.8688888866666669 2.1457501853325076
1.9574074055555557 1.9574074055555557 1.691851848888889 1.9574074055555561
2.311481481111111 1.8688888866666669 2.2229629622222222 2.3019464267328775
2.2229629622222222 1.9574074055555557 2.2229629622222222 2.2229629622222227
2.4 1.691851848888889 2.311481481111111 2.384443485301222
1.9574074055555557 2.0459259244444445 2.311481481111111 1.9502409050549305
2.1344444433333334 1.6033333300000001 1.6033333300000001 2.0499598605401737
1.8688888866666669 1.7803703677777778 1.7803703677777778 1.8666909414542965
2.2229629622222222 1.7803703677777778 2.1344444433333334 2.2130002794753927
1.7803703677777778 1.6033333300000001 1.9574074055555557 1.7892162344302547
1.9574074055555557 2.1344444433333334 1.6033333300000001 1.974322783949676
1.6033333300000001 2.4 1.691851848888889 1.5862824194591585
2.1344444433333334 1.6033333300000001 1.8688888866666669 2.0945836331832908
2.0459259244444445 2.311481481111111 1.9574074055555557 2.051447272620734
1.691851848888889 1.6033333300000001 2.4 1.7076561247526496
2.311481481111111 2.2229629622222222 1.7803703677777778 2.299797336496826
2.2229629622222222 2.2229629622222222 2.311481481111111 2.2229629622222222
1.6033333300000001 2.0459259244444445 1.7803703677777778 1.583113481060275
2.1344444433333334 1.9574074055555557 2.2229629622222222 2.138199763194676
2.4 2.0459259244444445 2.311481481111111 2.392828657560855
2.311481481111111 1.8688888866666669 2.1344444433333334 2.2920733100833455
1.691851848888889 1.8688888866666669 2.1344444433333334 1.6725031776173898
1.8688888866666669 2.311481481111111 2.2229629622222222 1.8349563410406033
1.9574074055555557 1.691851848888889 1.9574074055555557 1.9574074055555557
2.4 1.691851848888889 2.2229629622222222 2.368397575442509
2.0459259244444445 2.0459259244444445 1.691851848888889 2.0459259244444445
2.0459259244444445 1.6033333300000001 1.8688888866666669 2.023605791659256
1.9574074055555557 2.311481481111111 2.4 1.924701739635583
1.6033333300000001 2.2229629622222222 1.6033333300000001 1.6033333300000003
2.0459259244444445 1.9574074055555557 1.8688888866666669 2.0418384866520043
2.2229629622222222 1.7803703677777778 1.9574074055555557 2.1919569543097093
2.0459259244444445 1.9574074055555557 2.0459259244444445 2.0459259244444445
1.6033333300000001 2.1344444433333334 2.2229629622222222 1.5312061037186264
2.4 1.8688888866666669 1.691851848888889 2.2988270934405284
2.0459259244444445 1.691851848888889 2.311481481111111 2.0696856961657812
1.7803703677777778 2.2229629622222222 1.691851848888889 1.7904344721582022
2.2229629622222222 2.1344444433333334 1.7803703677777778 2.2130002794753927
2.2229629622222222 2.0459259244444445 1.8688888866666669 2.2070654187667755
1.7803703677777778 2.0459259244444445 1.9574074055555557 1.7687038155220307
2.0459259244444445 1.691851848888889 2.0459259244444445 2.045925924444445
2.4 1.6033333300000001 1.6033333300000001 2.2171545314799017
1.7803703677777778 2.311481481111111 2.311481481111111 1.7213753171794801
2.2229629622222222 1.691851848888889 1.7803703677777778 2.1572647956579196
2.1344444433333334 2.0459259244444445 1.6033333300000001 2.1216387999456727
1.691851848888889 2.2229629622222222 1.9574074055555557 1.6587729805126148
2.1344444433333334 1.6033333300000001 2.1344444433333334 2.1344444433333334
1.7803703677777778 1.691851848888889 2.0459259244444445 1.7866815810695982
1.9574074055555557 2.311481481111111 1.7803703677777778 1.972847525059564
1.6033333300000001 2.2229629622222222 2.311481481111111 1.5120731740046383
1.691851848888889 1.691851848888889 1.7803703677777778 1.6918518488888887
1.6033333300000001 2.4 1.7803703677777778 1.5702901297859626
2.4 1.7803703677777778 1.9574074055555557 2.3288057582495516
2.1344444433333334 2.2229629622222222 1.9574074055555557 2.138199763194676
2.0459259244444445 1.7803703677777778 2.2229629622222222 2.0577372267257705
2.2229629622222222 2.1344444433333334 1.691851848888889 2.2107436408138037
1.8688888866666669 1.9574074055555557 2.2229629622222222 1.8614213953230518
1.691851848888889 2.1344444433333334 2.2229629622222222 1.6395725595145358
1.9574074055555557 1.9574074055555557 2.0459259244444445 1.957407405555556
1.7803703677777778 2.0459259244444445 1.6033333300000001 1.793347204261333
2.0459259244444445 2.1344444433333334 2.2229629622222222 2.0423358177614435
1.691851848888889 2.2229629622222222 2.4 1.6142286013844298
1.691851848888889 2.0459259244444445 1.7803703677777778 1.6837000759772096
2.1344444433333334 1.6033333300000001 2.2229629622222222 2.146802442345803
2.0459259244444445 2.0459259244444445 1.6033333300000001 2.0459259244444445
2.2229629622222222 2.0459259244444445 1.7803703677777778 2.202671785079947
1.8688888866666669 1.9574074055555557 1.9574074055555557 1.8668895211799603
1.7803703677777778 1.6033333300000001 2.0459259244444445 1.7933472042613325
2.1344444433333334 2.4 1.8688888866666669 2.1510927557958475
2.4 1.7803703677777778 1.6033333300000001 2.2624727926348718
2.4 2.4 1.7803703677777778 2.4
2.1344444433333334 1.9574074055555557 2.311481481111111 2.141811768918335
2.1344444433333334 2.1344444433333334 2.4 2.1344444433333334
1.7803703677777778 2.2229629622222222 1.8688888866666669 1.7708470325696624
2.1344444433333334 1.8688888866666669 1.8688888866666669 2.1157429897001068
2.311481481111111 2.0459259244444445 1.7803703677777778 2.275199478804238
1.691851848888889 2.4 1.9574074055555557 1.6497683359701958
1.8688888866666669 1.691851848888889 1.6033333300000001 1.8547297472504545
1.9574074055555557 2.1344444433333334 2.0459259244444445 1.9536658467996564
1.9574074055555557 1.691851848888889 2.311481481111111 1.981179661906857
1.6033333300000001 1.8688888866666669 2.1344444433333334 1.5688602980382675
2.311481481111111 1.7803703677777778 1.9574074055555557 2.2622418649770526
2.0459259244444445 1.691851848888889 2.4 2.0770302853489673
1.8688888866666669 2.311481481111111 1.7803703677777778 1.8785127410680285
2.2229629622222222 2.0459259244444445 1.6033333300000001 2.1933038485354834
2.4 1.6033333300000001 1.8688888866666669 2.2840301447140248
2.2229629622222222 1.691851848888889 2.2229629622222222 2.2229629622222222
2.1344444433333334 2.4 1.6033333300000001 2.1702662253327385
1.6033333300000001 2.4 2.1344444433333334 1.5151532108028758
1.6033333300000001 2.4 2.4 1.4811823992009423
2.0459259244444445 2.2229629622222222 2.311481481111111 2.0356101900119077
1.7803703677777778 2.1344444433333334 2.0459259244444445 1.758158633821872
2.0459259244444445 1.9574074055555557 2.311481481111111 2.051447272620734
1.8688888866666669 1.8688888866666669 1.691851848888889 1.8688888866666669
2.2229629622222222 2.0459259244444445 2.1344444433333334 2.2192205488990444
2.2229629622222222 2.0459259244444445 2.311481481111111 2.22656520763854
1.6033333300000001 1.7803703677777778 2.311481481111111 1.5732692721478123
2.1344444433333334 1.6033333300000001 2.0459259244444445 2.1216387999456727
2.2229629622222222 1.691851848888889 1.8688888866666669 2.1713757658669883
1.7803703677777778 1.8688888866666669 1.7803703677777778 1.780370367777778
1.6033333300000001 2.4 2.2229629622222222 1.5032210309211103
2.4 2.311481481111111 1.7803703677777778 2.3866700793855085
2.0459259244444445 1.6033333300000001 1.7803703677777778 2.011770805174906
2.2229629622222222 1.7803703677777778 2.2229629622222222 2.2229629622222227
1.9574074055555557 2.1344444433333334 1.9574074055555557 1.9574074055555557
2.2229629622222222 1.6033333300000001 1.9574074055555557 2.1776928452740516
2.0459259244444445 2.311481481111111 2.311481481111111 2.0307845839749827
1.6033333300000001 2.311481481111111 2.311481481111111 1.5017326445439232
2.4 2.4 1.8688888866666669 2.4
2.2229629622222222 1.7803703677777778 1.8688888866666669 2.1808336977235374
2.4 1.6033333300000001 2.1344444433333334 2.3447037971991698
2.4 2.311481481111111 2.4 2.4
2.2229629622222222 2.2229629622222222 1.9574074055555557 2.2229629622222227
2.1344444433333334 2.2229629622222222 2.4 2.1293717832948933
2.4 1.9574074055555557 2.2229629622222222 2.3814016283841237
2.2229629622222222 2.311481481111111 2.0459259244444445 2.22656520763854
2.2229629622222222 2.1344444433333334 2.0459259244444445 2.2192205488990444
1.9574074055555557 1.691851848888889 1.6033333300000001 1.9292829325810175
1.6033333300000001 1.8688888866666669 1.691851848888889 1.596758800526813
2.311481481111111 1.6033333300000001 1.7803703677777778 2.2054292288243063
1.7803703677777778 2.311481481111111 1.691851848888889 1.792191849521228
1.9574074055555557 1.8688888866666669 1.7803703677777778 1.9531224945176724
2.1344444433333334 1.691851848888889 1.9574074055555557 2.1131867284194583
1.691851848888889 1.7803703677777778 2.0459259244444445 1.6837000759772096
1.691851848888889 1.7803703677777778 1.6033333300000001 1.694170688895523
2.311481481111111 1.691851848888889 2.2229629622222222 2.297555344288442
2.4 1.8688888866666669 2.1344444433333334 2.365279162355443
1.6033333300000001 2.311481481111111 1.9574074055555557 1.5466731273003644
1.8688888866666669 2.2229629622222222 2.2229629622222222 1.8411095301197444
1.8688888866666669 2.4 2.2229629622222222 1.8290774617737278
2.4 2.311481481111111 2.311481481111111 2.398306281362865
1.7803703677777778 2.2229629622222222 1.6033333300000001 1.801086751880545
1.9574074055555557 1.8688888866666669 2.0459259244444445 1.9594109609787504
2.2229629622222222 2.4 1.8688888866666669 2.2377445708293036
2.2229629622222222 2.311481481111111 1.8688888866666669 2.2304857834372984
2.311481481111111 2.1344444433333334 2.1344444433333334 2.3041627439667707
2.1344444433333334 1.8688888866666669 1.7803703677777778 2.108985895639115
2.311481481111111 2.311481481111111 1.8688888866666669 2.311481481111111
2.4 2.1344444433333334 2.311481481111111 2.3947244030609585
1.691851848888889 2.311481481111111 1.691851848888889 1.691851848888889
2.311481481111111 2.1344444433333334 2.2229629622222222 2.3078906505301733
2.311481481111111 1.8688888866666669 1.9574074055555557 2.271238331181201
1.7803703677777778 1.691851848888889 2.4 1.793876424869365
1.7803703677777778 2.0459259244444445 2.1344444433333334 1.758158633821872
