in1 in2 target
3.266666652631579 2.266666642105263 0.09599668199409155
1.7666666368421051 1.5999999684210526 0.1498465654458671
4.099999994736842 1.9333333052631576 0.08706479111646447
1.4333333 1.7666666368421051 0.1302185563686312
2.09999997368421 3.266666652631579 0.05665628073534719
3.099999984210526 2.09999997368421 0.10230577793216507
4.099999994736842 2.933333315789473 0.07533143117036596
4.266666663157894 2.766666647368421 0.0757734730189919
3.7666666578947368 3.933333326315789 0.061399370919956335
3.266666652631579 4.266666663157894 0.05204291784128018
4.433333331578947 1.7666666368421051 0.08311833998997122
3.099999984210526 4.099999994736842 0.05366735225851536
4.433333331578947 2.4333333105263155 0.07740370650274177
2.766666647368421 2.09999997368421 0.10810528306106124
3.7666666578947368 4.266666663157894 0.05576087988028602
3.599999989473684 3.599999989473684 0.06721409034073893
4.433333331578947 2.09999997368421 0.0804371904231402
3.599999989473684 3.933333326315789 0.06100791532518599
1.7666666368421051 4.099999994736842 0.015283455730854874
4.099999994736842 1.5999999684210526 0.09016890416649201
3.933333326315789 1.4333333 0.09491040649427829
2.933333315789473 2.09999997368421 0.10525799262155287
4.6 3.599999989473684 0.06384908544082923
3.266666652631579 2.599999978947368 0.08897039124433699
1.9333333052631576 3.7666666578947368 0.030928610689118913
1.7666666368421051 3.7666666578947368 0.023262654327155664
2.599999978947368 2.09999997368421 0.11073299795315325
3.933333326315789 1.5999999684210526 0.09337229384190193
3.933333326315789 2.4333333105263155 0.08376114750228314
3.7666666578947368 2.766666647368421 0.08087230574712513
4.099999994736842 3.599999989473684 0.06617779238214352
4.433333331578947 3.599999989473684 0.06471341876533362
1.5999999684210526 1.4333333 0.16692664401788718
1.7666666368421051 3.099999984210526 0.04843420856196934
4.266666663157894 3.099999984210526 0.07181097599585017
3.599999989473684 3.266666652631579 0.07341944383032453
1.5999999684210526 2.766666647368421 0.055913419700910835
4.266666663157894 3.7666666578947368 0.0633265650682554
4.6 3.266666652631579 0.06739747372537393
2.09999997368421 4.099999994736842 0.028246898927688648
2.4333333105263155 2.09999997368421 0.1129740759482073
3.433333321052631 4.099999994736842 0.0569548280930142
1.5999999684210526 4.099999994736842 0.009352183917566675
4.266666663157894 3.433333321052631 0.06764157980256161
2.599999978947368 4.6 0.0320794784831073
2.766666647368421 3.266666652631579 0.07181693053276665
2.4333333105263155 2.766666647368421 0.08590016654506535
1.5999999684210526 2.09999997368421 0.10537074109558034
3.433333321052631 4.6 0.0473584523532066
4.266666663157894 1.9333333052631576 0.08437935260924569
1.9333333052631576 3.099999984210526 0.057056837520624154
3.7666666578947368 2.933333315789473 0.07820956209210324
4.099999994736842 4.099999994736842 0.05901724995847817
1.4333333 3.599999989473684 0.011877864420497241
3.099999984210526 3.266666652631579 0.07386255075657336
2.09999997368421 1.5999999684210526 0.1421140614270957
4.266666663157894 4.6 0.05229010235118396
2.09999997368421 3.099999984210526 0.06389941691451317
2.599999978947368 2.266666642105263 0.10492986364512502
4.6 2.09999997368421 0.0781440873069421
2.266666642105263 3.099999984210526 0.06908082415179831
1.9333333052631576 4.6 0.012170465921753812
1.5999999684210526 2.4333333105263155 0.07844094890069998
3.099999984210526 3.099999984210526 0.07805507282309417
2.599999978947368 4.266666663157894 0.039917814861416115
1.4333333 3.433333321052631 0.015799304121663034
1.9333333052631576 2.599999978947368 0.08353707134087839
3.433333321052631 2.09999997368421 0.09637308756174387
4.099999994736842 4.6 0.051854540577669646
1.4333333 1.5999999684210526 0.14927265750304688
4.099999994736842 3.933333326315789 0.06141499063728397
1.7666666368421051 1.4333333 0.1624875772975228
3.599999989473684 3.099999984210526 0.0764874543537919
4.6 2.933333315789473 0.07077046935435058
2.933333315789473 2.766666647368421 0.08717184050318919
2.4333333105263155 1.5999999684210526 0.13207620378786156
4.099999994736842 2.766666647368421 0.0774904304297034
4.099999994736842 3.433333321052631 0.068525898669798
3.933333326315789 2.09999997368421 0.08795328381103269
4.099999994736842 3.266666652631579 0.07084016296812397
3.599999989473684 1.5999999684210526 0.10039550892773572
2.09999997368421 3.599999989473684 0.0437062726299432
2.4333333105263155 3.433333321052631 0.06059135157352062
4.099999994736842 2.266666642105263 0.08351369973685982
2.09999997368421 3.433333321052631 0.04991874823868376
3.7666666578947368 4.099999994736842 0.05856955376143916
3.933333326315789 4.266666663157894 0.05631679587265341
2.4333333105263155 4.6 0.027459930390548552
3.7666666578947368 1.7666666368421051 0.09488193816470471
3.933333326315789 4.6 0.05118642132108828
2.766666647368421 1.4333333 0.1260872443214167
4.266666663157894 4.099999994736842 0.05892605927437353
2.266666642105263 1.7666666368421051 0.1299000212535502
3.433333321052631 2.599999978947368 0.0872299268468183
1.4333333 2.766666647368421 0.043203223481469114
3.599999989473684 2.599999978947368 0.0853773153084192
1.9333333052631576 4.433333331578947 0.014885823913984388
2.4333333105263155 4.266666663157894 0.03524436486704896
1.7666666368421051 4.433333331578947 0.00968998348405855
4.266666663157894 4.433333331578947 0.054497695939093566
3.933333326315789 4.099999994736842 0.058912829915127855
2.933333315789473 3.933333326315789 0.05534900687495254
2.266666642105263 2.766666647368421 0.08356197793792083
3.933333326315789 3.433333321052631 0.06929471047474776
3.099999984210526 2.933333315789473 0.08224748628122103
2.599999978947368 1.7666666368421051 0.1218089579987798
3.599999989473684 4.099999994736842 0.05793657921638987
2.266666642105263 4.433333331578947 0.025991472511243677
1.5999999684210526 3.433333321052631 0.024940991992874563
2.266666642105263 1.9333333052631576 0.12233364542233126
4.6 2.599999978947368 0.07392308014937728
3.933333326315789 2.766666647368421 0.07919798689421997
1.4333333 3.933333326315789 0.006446487084480784
1.5999999684210526 1.7666666368421051 0.13553380856455416
3.433333321052631 3.266666652631579 0.07389540060108186
3.433333321052631 1.4333333 0.10649969852744211
3.7666666578947368 3.599999989473684 0.06708061907754566
3.933333326315789 2.933333315789473 0.07680336819429251
3.099999984210526 3.433333321052631 0.06969347798034567
3.433333321052631 3.433333321052631 0.07047691030620855
2.266666642105263 2.09999997368421 0.11458679366583552
2.599999978947368 4.433333331578947 0.03585826873234953
1.9333333052631576 3.933333326315789 0.026049824500152884
4.433333331578947 4.099999994736842 0.0586757400812478
2.599999978947368 3.7666666578947368 0.0537268807702067
3.099999984210526 4.6 0.042797432125113846
3.099999984210526 2.266666642105263 0.09850432955516387
3.599999989473684 3.433333321052631 0.07032360562577507
4.266666663157894 2.4333333105263155 0.07946810079644023
2.266666642105263 2.933333315789473 0.076182835602144
4.266666663157894 1.4333333 0.08837214913071863
4.433333331578947 3.266666652631579 0.06859343686870764
3.7666666578947368 3.266666652631579 0.0727158423754512
3.599999989473684 2.4333333105263155 0.08818571403630014
1.4333333 1.9333333052631576 0.11207105732305594
3.266666652631579 1.9333333052631576 0.102504971145163
1.5999999684210526 3.7666666578947368 0.015607673628404265
3.7666666578947368 2.266666642105263 0.08837267371110105
1.7666666368421051 3.266666652631579 0.040862673817599754
3.7666666578947368 2.599999978947368 0.08346213806884446
2.933333315789473 2.933333315789473 0.08249002021579661
4.266666663157894 2.933333315789473 0.0738219226063088
2.766666647368421 2.4333333105263155 0.09794415886134317
3.599999989473684 2.766666647368421 0.08248137819214514
1.4333333 4.266666663157894 0.0033145135196702524
3.266666652631579 4.433333331578947 0.04862453692665867
1.4333333 4.433333331578947 0.0023289496822632427
2.599999978947368 1.5999999684210526 0.12697068090986102
1.4333333 2.599999978947368 0.05371006188563391
2.09999997368421 4.433333331578947 0.020460256513573305
3.266666652631579 4.6 0.04531258251650591
3.433333321052631 3.599999989473684 0.0670583548254078
2.766666647368421 4.099999994736842 0.048092134702205
4.099999994736842 2.4333333105263155 0.08159035559878153
3.933333326315789 2.266666642105263 0.08590871401881729
4.433333331578947 1.5999999684210526 0.08431331354384682
2.933333315789473 4.099999994736842 0.05120599142931177
3.266666652631579 3.7666666578947368 0.06281987829440845
2.266666642105263 1.4333333 0.14410919588404167
3.099999984210526 1.9333333052631576 0.10594724626934851
3.599999989473684 1.9333333052631576 0.09593573277338863
1.9333333052631576 2.09999997368421 0.11439397574743955
3.599999989473684 2.933333315789473 0.07951306231781856
4.433333331578947 2.266666642105263 0.07896165112032233
2.766666647368421 1.5999999684210526 0.12199138427974374
3.933333326315789 4.433333331578947 0.05373858563040988
4.099999994736842 2.09999997368421 0.08534124401592043
3.599999989473684 4.266666663157894 0.054902063739703855
3.266666652631579 2.933333315789473 0.08160424695655526
1.4333333 2.4333333105263155 0.06587538025370897
2.933333315789473 2.599999978947368 0.09182247309940907
3.933333326315789 3.599999989473684 0.06671863814030354
3.433333321052631 3.7666666578947368 0.06365543964016425
3.7666666578947368 4.433333331578947 0.05298305917599694
3.7666666578947368 2.4333333105263155 0.08596643077374111
4.6 1.5999999684210526 0.08163588653710625
2.766666647368421 1.7666666368421051 0.11760102915192236
3.266666652631579 2.09999997368421 0.09932665891088154
1.9333333052631576 1.9333333052631576 0.1251572731201707
2.266666642105263 4.266666663157894 0.029930562036097993
2.599999978947368 2.599999978947368 0.09306566403016174
3.599999989473684 4.433333331578947 0.0519150941756521
3.7666666578947368 1.9333333052631576 0.09284217811860197
4.433333331578947 3.7666666578947368 0.06272339344284965
3.7666666578947368 1.4333333 0.09851653510821266
2.933333315789473 4.6 0.03976870103663351
2.266666642105263 2.4333333105263155 0.09891626977715476
2.4333333105263155 2.266666642105263 0.10624016000234192
2.933333315789473 3.266666652631579 0.07315528265804658
3.7666666578947368 4.6 0.0502451505429572
3.933333326315789 1.9333333052631576 0.08988498303425525
2.766666647368421 3.7666666578947368 0.057077283923818764
3.433333321052631 3.933333326315789 0.060282983616564284
3.266666652631579 3.933333326315789 0.05915377211296067
2.599999978947368 2.933333315789473 0.0811972922956771
1.5999999684210526 3.599999989473684 0.01983728110036456
4.6 3.7666666578947368 0.06202332328694548
2.09999997368421 2.933333315789473 0.07161602101936973
2.766666647368421 3.599999989473684 0.061843470844193976
4.433333331578947 1.9333333052631576 0.0818245777428544
3.933333326315789 3.099999984210526 0.07434754479960398
3.599999989473684 2.266666642105263 0.09089147124756328
3.433333321052631 2.4333333105263155 0.0903897129127033
2.766666647368421 2.266666642105263 0.10308625232390663
2.933333315789473 3.599999989473684 0.06404449913811167
1.5999999684210526 1.9333333052631576 0.1201544990103323
2.4333333105263155 3.7666666578947368 0.04947598989154123
4.6 4.266666663157894 0.05640730730523275
3.099999984210526 4.433333331578947 0.04628467258250376
4.266666663157894 1.7666666368421051 0.08582067888859435
2.266666642105263 3.599999989473684 0.049862077226112744
2.599999978947368 3.266666652631579 0.06968756794441443
4.266666663157894 1.5999999684210526 0.08715353792921457
3.7666666578947368 3.7666666578947368 0.06424001550866873
3.433333321052631 1.5999999684210526 0.10424022565353505
2.599999978947368 2.4333333105263155 0.09902311470046034
2.4333333105263155 3.266666652631579 0.06658288329664734
1.4333333 3.099999984210526 0.02684238449011154
4.433333331578947 2.599999978947368 0.07576933964700122
4.6 3.933333326315789 0.06017072777302904
1.9333333052631576 1.7666666368421051 0.13591942071926308
2.09999997368421 2.4333333105263155 0.09708157640800497
4.266666663157894 2.599999978947368 0.0776580272612961
2.4333333105263155 1.7666666368421051 0.12596408275764528
2.4333333105263155 1.9333333052631576 0.11957254381036547
3.099999984210526 2.4333333105263155 0.09457038242717936
