in1 in2 target
-0.6561403789473684 -0.759649152631579 1.1401090284077728
-0.03508773684210531 -0.13859651052631583 0.17234445803849768
-0.9666667 -0.759649152631579 1.326472408538005
-0.13859651052631583 -0.6561403789473684 0.6529635870366874
0.6894736789473683 0.4824561315789473 -1.050229054802264
-0.24210528421052635 -0.03508773684210531 0.2743332232032701
0.8964912263157894 -0.5526316052631579 -0.28414555890792403
-0.9666667 0.6894736789473683 0.26041265756118204
-0.8631579263157895 -0.759649152631579 1.2750051993122797
-0.03508773684210531 -0.759649152631579 0.5755440836798924
-0.03508773684210531 -0.03508773684210531 0.07014523491492666
0.3789473578947369 -0.759649152631579 0.17240108008277155
-0.03508773684210531 -0.34561405789473687 0.3600515149791
-0.5526316052631579 0.3789473578947369 0.1671379507323223
-0.13859651052631583 0.17192981052631562 -0.03132464932982651
-0.13859651052631583 -0.4491228315789474 0.5418903031164964
0.3789473578947369 -0.6561403789473684 0.14683562997961186
0.792982452631579 -0.13859651052631583 -0.5559882610273676
-0.6561403789473684 -0.03508773684210531 0.634710179642807
0.4824561315789473 -0.9666667 0.055022049527229555
-0.8631579263157895 -0.4491228315789474 1.138366465288929
0.6894736789473683 1.0 -1.1239221131646886
0.06842103684210521 0.4824561315789473 -0.49466391670743964
-0.24210528421052635 -0.9666667 0.75428559061171
-0.759649152631579 0.3789473578947369 0.3202367570070582
0.792982452631579 0.792982452631579 -1.2369139976050758
0.792982452631579 0.17192981052631562 -0.8626423218556466
1.0 -0.8631579263157895 -0.2583863574083699
0.27543858421052625 0.4824561315789473 -0.697566218333918
0.17192981052631562 0.3789473578947369 -0.522652095475548
-0.03508773684210531 0.6894736789473683 -0.49051566729693064
1.0 -0.03508773684210531 -0.7649338622788119
-0.4491228315789474 -0.759649152631579 0.9714691864186437
0.6894736789473683 -0.5526316052631579 -0.15567782131274277
0.17192981052631562 0.8964912263157894 -0.707151153735188
-0.5526316052631579 -0.13859651052631583 0.6561420407434323
0.27543858421052625 -0.03508773684210531 -0.23619313897515443
0.5859649052631577 -0.24210528421052635 -0.31071633707605795
-0.13859651052631583 0.4824561315789473 -0.2882428909838821
-0.03508773684210531 -0.4491228315789474 0.43890534965654177
-0.34561405789473687 0.4824561315789473 -0.08894953978658854
0.17192981052631562 -0.4491228315789474 0.23291288615360606
-0.759649152631579 0.17192981052631562 0.5025867861898893
-0.9666667 -0.6561403789473684 1.3009069584348454
-0.9666667 -0.03508773684210531 0.8210735597730393
0.5859649052631577 0.6894736789473683 -1.0713208889561423
-0.13859651052631583 0.792982452631579 -0.4055963250792557
-0.759649152631579 0.6894736789473683 0.14638072168273986
-0.759649152631579 -0.13859651052631583 0.8092408470181682
0.06842103684210521 -0.9666667 0.4466615300597637
1.0 0.17192981052631562 -0.9693886999835197
-0.5526316052631579 -0.8631579263157895 1.060490322490303
-0.34561405789473687 0.3789473578947369 -0.014381327315364012
1.0 -0.759649152631579 -0.2595350135138461
0.6894736789473683 0.3789473578947369 -0.9756608423310393
-0.9666667 0.5859649052631577 0.3006394687829048
0.3789473578947369 0.8964912263157894 -0.9043016938293732
-0.6561403789473684 -0.4491228315789474 1.003470294384422
-0.34561405789473687 -0.6561403789473684 0.852256938233981
1.0 -0.9666667 -0.28498149487037194
-0.34561405789473687 -0.9666667 0.8523759069806147
-0.24210528421052635 -0.24210528421052635 0.4742768728714971
0.792982452631579 1.0 -1.193253621872127
-0.24210528421052635 -0.34561405789473687 0.5642395032674434
0.8964912263157894 0.06842103684210521 -0.8206507331713729
0.3789473578947369 0.4824561315789473 -0.7943708480409577
0.17192981052631562 0.27543858421052625 -0.43590368173426447
-0.8631579263157895 -0.03508773684210531 0.7696063505473139
-0.34561405789473687 -0.8631579263157895 0.8789710444426169
0.8964912263157894 0.6894736789473683 -1.277984615250539
0.4824561315789473 0.8964912263157894 -0.9962342430283893
-0.5526316052631579 0.4824561315789473 0.09256973826109771
0.27543858421052625 0.6894736789473683 -0.7968540411870118
0.5859649052631577 0.4824561315789473 -0.9720330661030485
-0.9666667 0.3789473578947369 0.4342686928855004
0.17192981052631562 0.06842103684210521 -0.23917424872070028
0.6894736789473683 0.27543858421052625 -0.8889124285897558
0.17192981052631562 -0.759649152631579 0.36955162017695675
0.792982452631579 -0.24210528421052635 -0.45824383448271166
1.0 -0.5526316052631579 -0.3317557081480542
-0.759649152631579 0.8964912263157894 0.13573769874741815
1.0 -0.24210528421052635 -0.5649902126105848
-0.8631579263157895 -0.5526316052631579 1.2027845046780716
0.4824561315789473 0.3789473578947369 -0.8117351847687493
-0.8631579263157895 0.3789473578947369 0.38280148365977495
-0.03508773684210531 0.4824561315789473 -0.39122784444383685
0.4824561315789473 -0.34561405789473687 -0.13502403781703698
0.6894736789473683 -0.4491228315789474 -0.22009586070188536
0.17192981052631562 0.5859649052631577 -0.6562813195781435
0.8964912263157894 0.4824561315789473 -1.1786967923974452
0.5859649052631577 -0.34561405789473687 -0.22075370668011174
-0.759649152631579 -0.24210528421052635 0.9069852735628242
-0.4491228315789474 -0.5526316052631579 0.8992484917844354
0.06842103684210521 -0.759649152631579 0.4721080114162896
-0.03508773684210531 -0.5526316052631579 0.5033233890456843
0.4824561315789473 -0.8631579263157895 0.0816171869892316
0.4824561315789473 0.5859649052631577 -0.9453644088713449
-0.34561405789473687 0.8964912263157894 -0.1988803855750041
0.3789473578947369 1.0 -0.8680639064033824
-0.24210528421052635 0.17192981052631562 0.0698783854985622
-0.13859651052631583 1.0 -0.3619359493463068
0.06842103684210521 -0.6561403789473684 0.4465425613131299
0.17192981052631562 -0.9666667 0.3441051388204308
0.5859649052631577 0.5859649052631577 -1.0310940777344195
0.6894736789473683 -0.8631579263157895 -0.08230847057305846
-0.4491228315789474 0.4824561315789473 0.004697258294914464
0.06842103684210521 0.27543858421052625 -0.3333472904949316
-0.4491228315789474 1.0 -0.06899580006751027
0.17192981052631562 -0.03508773684210531 -0.13584722858800904
0.27543858421052625 0.17192981052631562 -0.44064797667986233
-0.24210528421052635 0.8964912263157894 -0.29697070194390884
-0.5526316052631579 0.17192981052631562 0.34948797991515335
-0.9666667 1.0 0.28600742205185115
0.3789473578947369 0.27543858421052625 -0.6330542218284496
0.5859649052631577 -0.4491228315789474 -0.14189987200266996
0.5859649052631577 -0.9666667 -0.030707619335845093
0.792982452631579 0.6894736789473683 -1.218848386362796
0.17192981052631562 -0.8631579263157895 0.3707002762824329
0.06842103684210521 -0.13859651052631583 0.06890838577489486
-0.759649152631579 0.27543858421052625 0.40698517074834173
0.6894736789473683 -0.759649152631579 -0.08345712667853467
0.3789473578947369 -0.5526316052631579 0.10018038544856334
0.8964912263157894 -0.759649152631579 -0.21192486427371593
-0.5526316052631579 -0.4491228315789474 0.9227029323614764
0.27543858421052625 1.0 -0.7712592766963426
-0.5526316052631579 -0.759649152631579 1.059341666384827
0.5859649052631577 -0.6561403789473684 -0.030826588082478956
-0.34561405789473687 -0.24210528421052635 0.572367189240402
0.792982452631579 -0.9666667 -0.17823511674249892
-0.13859651052631583 -0.03508773684210531 0.17313018837488137
0.792982452631579 0.8964912263157894 -1.2294914092981177
-0.8631579263157895 0.27543858421052625 0.46954989740105846
-0.8631579263157895 1.0 0.23454021282612558
0.3789473578947369 -0.24210528421052635 -0.1330541190139672
-0.5526316052631579 0.8964912263157894 -0.017361107527317676
0.8964912263157894 0.27543858421052625 -1.017380166184937
-0.8631579263157895 -0.9666667 1.2495587179557537
-0.9666667 0.27543858421052625 0.5210171066267839
0.3789473578947369 -0.03508773684210531 -0.3329977686821942
0.4824561315789473 -0.13859651052631583 -0.3227310947576393
1.0 0.4824561315789473 -1.2263069416375754
-0.5526316052631579 -0.24210528421052635 0.7538864672880883
0.17192981052631562 1.0 -0.6709133663091973
-0.4491228315789474 -0.9666667 0.9460227050621177
0.17192981052631562 -0.5526316052631579 0.29733092554274854
-0.4491228315789474 -0.4491228315789474 0.834830452395293
-0.9666667 0.4824561315789473 0.3597004804142758
0.3789473578947369 -0.8631579263157895 0.17354973618824776
0.4824561315789473 1.0 -0.9599964556023985
-0.759649152631579 -0.8631579263157895 1.213589128765039
-0.03508773684210531 1.0 -0.4649209028062615
0.5859649052631577 -0.13859651052631583 -0.40846076362071393
0.3789473578947369 0.17192981052631562 -0.5374526063869021
-0.8631579263157895 0.17192981052631562 0.565151512842606
-0.24210528421052635 -0.6561403789473684 0.7541666218650762
0.5859649052631577 0.17192981052631562 -0.7151148244489929
-0.9666667 -0.8631579263157895 1.3276210646434814
0.06842103684210521 -0.03508773684210531 -0.03329083734867615
-0.13859651052631583 -0.8631579263157895 0.6796776932453233
0.5859649052631577 0.27543858421052625 -0.8107164398905404
-0.759649152631579 0.5859649052631577 0.18660753290446264
0.8964912263157894 -0.9666667 -0.23737134563024176
0.06842103684210521 0.3789473578947369 -0.4200957042362151
-0.03508773684210531 -0.9666667 0.5500976023233666
-0.24210528421052635 0.06842103684210521 0.17100620307057884
0.06842103684210521 0.5859649052631577 -0.5537249283388107
0.06842103684210521 0.17192981052631562 -0.23774567505338404
-0.4491228315789474 0.6894736789473683 -0.09459056455817938
-0.03508773684210531 0.5859649052631577 -0.45028885607520786
0.3789473578947369 0.5859649052631577 -0.8534318596723287
-0.24210528421052635 -0.13859651052631583 0.37653244632684113
1.0 0.6894736789473683 -1.3255947644906692
-0.759649152631579 0.792982452631579 0.12831511044046007
0.27543858421052625 0.06842103684210521 -0.3395201591078457
0.5859649052631577 0.06842103684210521 -0.6139870068769763
0.17192981052631562 -0.24210528421052635 0.06409642108021801
0.8964912263157894 -0.34561405789473687 -0.4274174329745084
-0.5526316052631579 1.0 0.018876679898673032
1.0 -0.4491228315789474 -0.3961737475371968
-0.759649152631579 -0.03508773684210531 0.7070416238945971
0.4824561315789473 0.06842103684210521 -0.5282573380139015
-0.34561405789473687 0.17192981052631562 0.16796870186746704
0.6894736789473683 0.17192981052631562 -0.7933108131482083
0.3789473578947369 -0.13859651052631583 -0.23079854555862322
-0.6561403789473684 -0.34561405789473687 0.9246164597069804
0.27543858421052625 0.3789473578947369 -0.6229980058626934
0.4824561315789473 0.792982452631579 -1.0036568313353473
-0.759649152631579 -0.759649152631579 1.212440472659563
-0.9666667 0.06842103684210521 0.7177465396403481
-0.6561403789473684 1.0 0.09964404192161869
-0.13859651052631583 0.27543858421052625 -0.12692626477137406
-0.13859651052631583 -0.34561405789473687 0.46303646843905466
0.792982452631579 -0.4491228315789474 -0.2894273694093237
-0.8631579263157895 -0.24210528421052635 0.9695500002155409
0.792982452631579 -0.03508773684210531 -0.6581874841509388
0.06842103684210521 -0.4491228315789474 0.3354692773929389
-0.4491228315789474 0.06842103684210521 0.36274331752098665
-0.03508773684210531 -0.24210528421052635 0.2700888845831537
-0.8631579263157895 0.4824561315789473 0.3082332711885504
-0.13859651052631583 0.6894736789473683 -0.38753071383697596
-0.8631579263157895 -0.8631579263157895 1.2761538554177558
0.27543858421052625 -0.13859651052631583 -0.13399391585158343
0.792982452631579 -0.759649152631579 -0.15278863538597298
0.3789473578947369 0.06842103684210521 -0.4363247888148855
0.8964912263157894 0.3789473578947369 -1.1041285799262206
-0.24210528421052635 0.792982452631579 -0.3043932902508669
0.792982452631579 -0.8631579263157895 -0.15163997928049666
-0.6561403789473684 -0.9666667 1.1146625470512468
0.27543858421052625 0.792982452631579 -0.8149196524292914
0.792982452631579 -0.34561405789473687 -0.36828120408676535
-0.8631579263157895 0.8964912263157894 0.19830242540013487
0.4824561315789473 0.4824561315789473 -0.8863033972399738
-0.4491228315789474 0.3789473578947369 0.07926547076613899
0.4824561315789473 -0.5526316052631579 0.00824783624954728
-0.6561403789473684 0.06842103684210521 0.5313831595101157
0.27543858421052625 -0.8631579263157895 0.2703543658952875
-0.6561403789473684 0.5859649052631577 0.11427608865267247
-0.5526316052631579 -0.34561405789473687 0.8438490976840345
-0.6561403789473684 -0.6561403789473684 1.114543578304613
-0.4491228315789474 0.8964912263157894 -0.10523358749350109
-0.5526316052631579 -0.9666667 1.0338951850283011
-0.6561403789473684 0.792982452631579 0.0559836661886699
-0.13859651052631583 -0.24210528421052635 0.37307383804310845
0.6894736789473683 -0.03508773684210531 -0.5888559754435004
-0.8631579263157895 0.6894736789473683 0.20894544833545659
0.4824561315789473 0.17192981052631562 -0.6293851555859182
1.0 0.5859649052631577 -1.2853679532689464
-0.34561405789473687 -0.34561405789473687 0.6623298196363483
-0.759649152631579 -0.34561405789473687 0.9969479039587705
-0.34561405789473687 0.6894736789473683 -0.18823736263968238
-0.13859651052631583 -0.759649152631579 0.6785290371398471
0.27543858421052625 -0.5526316052631579 0.19698501515560313
-0.13859651052631583 0.8964912263157894 -0.3981737367722976
0.17192981052631562 -0.6561403789473684 0.34398617007379706
-0.4491228315789474 -0.6561403789473684 0.945903736315484
0.06842103684210521 0.06842103684210521 -0.1366178574813674
-0.03508773684210531 0.3789473578947369 -0.31665963197261227
0.17192981052631562 0.17192981052631562 -0.3403020662927169
-0.9666667 -0.34561405789473687 1.1109798398372126
0.792982452631579 0.06842103684210521 -0.76151450428363
-0.4491228315789474 -0.13859651052631583 0.568269560777249
0.8964912263157894 0.5859649052631577 -1.2377578040288162
0.8964912263157894 -0.03508773684210531 -0.7173237130386817
-0.8631579263157895 -0.34561405789473687 1.0595126306114873
0.5859649052631577 1.0 -1.0457261244654732
1.0 -0.13859651052631583 -0.6627346391552408
-0.34561405789473687 -0.4491228315789474 0.74118365431379
-0.03508773684210531 0.8964912263157894 -0.5011586902322522
0.06842103684210521 0.6894736789473683 -0.5939517395605335
-0.8631579263157895 -0.13859651052631583 0.871805573670885
-0.34561405789473687 -0.759649152631579 0.8778223883371407
1.0 0.06842103684210521 -0.8682608824115031
-0.9666667 -0.9666667 1.3010259271814792
0.06842103684210521 0.792982452631579 -0.6120173508028132
0.06842103684210521 -0.5526316052631579 0.39988731678208145
-0.5526316052631579 0.06842103684210521 0.45061579748716996
0.6894736789473683 0.6894736789473683 -1.1495168776553577
-0.8631579263157895 0.5859649052631577 0.24917225955717937
0.4824561315789473 0.27543858421052625 -0.7249867710274658
-0.24210528421052635 -0.5526316052631579 0.7075113773340277
-0.6561403789473684 0.3789473578947369 0.24790531275526806
0.17192981052631562 -0.13859651052631583 -0.033648005464438024
0.8964912263157894 -0.24210528421052635 -0.5173800633704546
1.0 0.3789473578947369 -1.1517387291663508
0.27543858421052625 -0.34561405789473687 0.05371314108901887
0.6894736789473683 -0.9666667 -0.1089036080350605
0.6894736789473683 -0.6561403789473684 -0.10902257678169436
-0.6561403789473684 -0.24210528421052635 0.834653829311034
-0.34561405789473687 -0.03508773684210531 0.37242353957217494
0.8964912263157894 -0.4491228315789474 -0.3485635982970666
-0.6561403789473684 0.8964912263157894 0.06340625449562798
0.5859649052631577 0.8964912263157894 -1.081963911891464
-0.03508773684210531 -0.8631579263157895 0.5766927397853686
0.27543858421052625 0.27543858421052625 -0.5362495921214099
-0.13859651052631583 0.3789473578947369 -0.21367467851265756
0.8964912263157894 0.8964912263157894 -1.2886276381858606
-0.34561405789473687 -0.5526316052631579 0.8056016937029324
-0.4491228315789474 -0.03508773684210531 0.46607033765367795
-0.759649152631579 -0.4491228315789474 1.0758017386362122
-0.9666667 -0.24210528421052635 1.0210172094412664
0.8964912263157894 -0.8631579263157895 -0.21077620816823972
-0.8631579263157895 0.792982452631579 0.1908798370931768
-0.34561405789473687 -0.13859651052631583 0.47462276269574594
0.3789473578947369 -0.9666667 0.1469545987262456
0.8964912263157894 0.17192981052631562 -0.9217785507433895
-0.5526316052631579 0.6894736789473683 -0.006718084591996076
0.792982452631579 0.3789473578947369 -1.0449923510384775
-0.6561403789473684 0.17192981052631562 0.4302553419380991
0.8964912263157894 -0.6561403789473684 -0.23749031437687562
-0.03508773684210531 0.17192981052631562 -0.1343096027897812
-0.13859651052631583 -0.13859651052631583 0.27532941149845236
1.0 -0.34561405789473687 -0.4750275822146386
1.0 -0.6561403789473684 -0.2851004636170058
0.27543858421052625 0.8964912263157894 -0.8074970641223334
-0.34561405789473687 0.27543858421052625 0.07236708642591949
1.0 0.27543858421052625 -1.0649903154250673
-0.03508773684210531 0.06842103684210521 -0.03318178521776459
0.6894736789473683 0.792982452631579 -1.1675824888976374
-0.759649152631579 1.0 0.17197548617340885
0.06842103684210521 -0.34561405789473687 0.2566154427154972
0.5859649052631577 -0.5526316052631579 -0.07748183261352737
-0.759649152631579 0.06842103684210521 0.6037146037619059
1.0 0.792982452631579 -1.3436603757329488
-0.5526316052631579 0.792982452631579 -0.024783695834275754
-0.4491228315789474 0.5859649052631577 -0.0543637533364566
0.6894736789473683 0.8964912263157894 -1.1601599005906793
-0.24210528421052635 0.4824561315789473 -0.1870398561554934
-0.13859651052631583 -0.5526316052631579 0.6063083425056389
-0.4491228315789474 0.17192981052631562 0.26161549994897004
-0.9666667 0.17192981052631562 0.6166187220683315
-0.34561405789473687 1.0 -0.16264259814901327
0.4824561315789473 -0.03508773684210531 -0.4249303178812103
-0.24210528421052635 -0.4491228315789474 0.6430933379448851
0.06842103684210521 1.0 -0.5683569750698644
-0.5526316052631579 -0.03508773684210531 0.5539428176198612
-0.24210528421052635 0.27543858421052625 -0.025723229942985343
0.4824561315789473 0.6894736789473683 -0.9855912200930677
0.06842103684210521 -0.8631579263157895 0.47325666752176576
0.27543858421052625 -0.4491228315789474 0.13256697576646065
1.0 0.8964912263157894 -1.3362377874259908
-0.6561403789473684 -0.13859651052631583 0.7369094027663781
-0.759649152631579 -0.5526316052631579 1.140219778025355
0.5859649052631577 -0.8631579263157895 -0.004112481873843055
0.27543858421052625 -0.9666667 0.24375922843328546
