in1 in2 in3 target
4.045925924444445 1.9 2.0459259244444445 3.8573860555534947
3.6918518488888887 1.5459259244444445 2.0459259244444445 3.5198118074860307
4.134444443333334 1.2803703677777778 1.691851848888889 2.4508359945844496
3.9574074055555557 1.191851848888889 1.6033333300000001 2.294310515086434
3.6918518488888887 1.3688888866666669 2.4 3.81428571244078
4.045925924444445 1.1033333300000001 2.2229629622222222 3.056469147280221
4.222962962222223 1.191851848888889 1.691851848888889 2.357098578140862
3.60333333 1.1033333300000001 1.6033333300000001 2.310937770835556
3.6918518488888887 1.9 1.8688888866666669 3.8505755349621396
4.134444443333334 1.5459259244444445 2.4 3.833338101154194
3.7803703677777776 1.2803703677777778 2.311481481111111 3.4953024387438134
4.045925924444445 1.1033333300000001 1.7803703677777778 2.447925220672541
4.134444443333334 1.6344444433333334 2.311481481111111 3.822676706179095
4.4 1.7229629622222222 2.1344444433333334 3.508190367983346
4.4 1.2803703677777778 2.2229629622222222 3.135319953609493
3.7803703677777776 1.191851848888889 1.9574074055555557 2.858671823142801
3.6918518488888887 1.191851848888889 1.6033333300000001 2.3677076474982717
3.6918518488888887 1.4574074055555557 1.691851848888889 2.7953554159747553
4.134444443333334 1.6344444433333334 2.1344444433333334 3.5298967873372846
4.4 1.3688888866666669 1.8688888866666669 2.7129032205917136
3.6918518488888887 1.3688888866666669 1.9574074055555557 3.110879625181805
4.4 1.9 1.7803703677777778 3.1334518472888884
4.222962962222223 1.1033333300000001 1.8688888866666669 2.5298671571086886
4.4 1.6344444433333334 2.2229629622222222 3.5367349645894994
4.134444443333334 1.191851848888889 1.691851848888889 2.37711040556143
3.6918518488888887 1.2803703677777778 2.2229629622222222 3.403239869920234
3.868888886666667 1.7229629622222222 2.0459259244444445 3.688598931519763
3.7803703677777776 1.2803703677777778 1.6033333300000001 2.424477524160988
3.6918518488888887 1.9 1.9574074055555557 4.032955154026904
3.868888886666667 1.2803703677777778 1.7803703677777778 2.661002839957568
4.045925924444445 1.9 2.2229629622222222 4.191171454468137
3.7803703677777776 1.9 1.7803703677777778 3.5793264440615458
4.3114814811111115 1.1033333300000001 2.0459259244444445 2.74955248931141
4.3114814811111115 1.5459259244444445 1.6033333300000001 2.4995852799555256
4.4 1.7229629622222222 2.2229629622222222 3.653680130588357
3.7803703677777776 1.2803703677777778 1.691851848888889 2.558330638483841
3.868888886666667 1.191851848888889 1.6033333300000001 2.317158266591821
3.9574074055555557 1.2803703677777778 2.1344444433333334 3.1553042141718093
4.3114814811111115 1.1033333300000001 2.311481481111111 3.10643683842663
3.6918518488888887 1.191851848888889 2.2229629622222222 3.2827399688366525
3.6918518488888887 1.191851848888889 2.0459259244444445 3.0213021627399725
4.4 1.6344444433333334 1.9574074055555557 3.114235967410914
3.9574074055555557 1.6344444433333334 2.2229629622222222 3.7870470739482984
3.60333333 1.9 1.7803703677777778 3.7663020930600966
4.134444443333334 1.9 2.0459259244444445 3.7856242499241546
3.9574074055555557 1.7229629622222222 1.6033333300000001 2.8396513561333148
3.7803703677777776 1.4574074055555557 1.8688888866666669 3.0414140400521803
4.222962962222223 1.1033333300000001 1.691851848888889 2.2902166403438073
3.7803703677777776 1.191851848888889 1.6033333300000001 2.341568648697253
3.7803703677777776 1.7229629622222222 1.6033333300000001 2.9460347979868304
3.7803703677777776 1.3688888866666669 2.311481481111111 3.6236048940476646
3.868888886666667 1.7229629622222222 2.4 4.326958923525687
4.045925924444445 1.2803703677777778 1.6033333300000001 2.345629206303707
3.60333333 1.191851848888889 2.1344444433333334 3.1893733640253994
3.6918518488888887 1.7229629622222222 1.7803703677777778 3.338361894619281
3.868888886666667 1.1033333300000001 1.6033333300000001 2.242991823869161
4.045925924444445 1.7229629622222222 2.2229629622222222 3.8717550060853334
3.868888886666667 1.1033333300000001 1.691851848888889 2.366825284082194
4.3114814811111115 1.6344444433333334 2.0459259244444445 3.295050315138593
3.9574074055555557 1.2803703677777778 1.9574074055555557 2.89359409418745
3.9574074055555557 1.191851848888889 1.9574074055555557 2.8009773818362316
4.222962962222223 1.811481481111111 1.691851848888889 2.9627545354953404
3.868888886666667 1.4574074055555557 2.2229629622222222 3.566436967225003
4.134444443333334 1.191851848888889 1.8688888866666669 2.6258535711924567
3.9574074055555557 1.7229629622222222 2.0459259244444445 3.6235237035189507
4.4 1.5459259244444445 2.311481481111111 3.5635089516410545
4.134444443333334 1.811481481111111 1.8688888866666669 3.3262765693408625
3.9574074055555557 1.3688888866666669 2.0459259244444445 3.127875016358762
4.3114814811111115 1.9 2.2229629622222222 3.974429710486923
4.045925924444445 1.811481481111111 1.691851848888889 3.0634492954890034
3.7803703677777776 1.191851848888889 1.7803703677777778 2.600120235920027
3.7803703677777776 1.6344444433333334 2.1344444433333334 3.760144016776458
3.60333333 1.3688888866666669 1.691851848888889 2.728331946096193
3.9574074055555557 1.7229629622222222 2.2229629622222222 3.937072642473205
3.9574074055555557 1.6344444433333334 1.7803703677777778 3.0330448623835773
4.3114814811111115 1.5459259244444445 1.9574074055555557 3.051584250295977
3.6918518488888887 1.1033333300000001 2.311481481111111 3.296730202021315
3.60333333 1.5459259244444445 2.0459259244444445 3.583224719788081
4.3114814811111115 1.191851848888889 1.6033333300000001 2.2158854656791487
4.4 1.2803703677777778 1.8688888866666669 2.6359254369166
3.868888886666667 1.7229629622222222 2.311481481111111 4.167368925524206
4.222962962222223 1.1033333300000001 2.311481481111111 3.128993449020891
3.6918518488888887 1.6344444433333334 1.9574074055555557 3.51240990467697
3.6918518488888887 1.5459259244444445 2.2229629622222222 3.824386400577313
3.60333333 1.3688888866666669 2.2229629622222222 3.584817943014717
3.9574074055555557 1.1033333300000001 2.4 3.3277965189058936
3.9574074055555557 1.811481481111111 1.8688888866666669 3.4465097960778266
4.045925924444445 1.6344444433333334 1.8688888866666669 3.1355770532340177
4.134444443333334 1.191851848888889 2.0459259244444445 2.874596736823483
3.868888886666667 1.6344444433333334 1.9574074055555557 3.389205661670231
3.868888886666667 1.5459259244444445 2.1344444433333334 3.5549117744520338
4.4 1.7229629622222222 1.691851848888889 2.78074155495829
4.045925924444445 1.4574074055555557 2.1344444433333334 3.336195605537181
3.6918518488888887 1.9 1.7803703677777778 3.668195915897374
3.868888886666667 1.2803703677777778 2.2229629622222222 3.322516967622412
3.9574074055555557 1.9 2.1344444433333334 4.105587558392868
3.9574074055555557 1.6344444433333334 2.0459259244444445 3.4854461893224102
3.60333333 1.2803703677777778 2.4 3.722831630396311
3.60333333 1.191851848888889 1.7803703677777778 2.6603015350555936
4.045925924444445 1.7229629622222222 2.0459259244444445 3.5634079715520124
4.3114814811111115 1.6344444433333334 2.1344444433333334 3.437613137221038
4.3114814811111115 1.7229629622222222 1.7803703677777778 2.9654158601452743
4.3114814811111115 1.9 2.0459259244444445 3.657905650141262
4.4 1.3688888866666669 2.311481481111111 3.355376341088434
4.222962962222223 1.2803703677777778 1.6033333300000001 2.300969995462364
4.045925924444445 1.7229629622222222 1.8688888866666669 3.2550609370186914
4.134444443333334 1.1033333300000001 1.691851848888889 2.3076908810147807
4.4 1.1033333300000001 2.1344444433333334 2.8488035008606634
3.868888886666667 1.5459259244444445 2.2229629622222222 3.7023391418112617
3.7803703677777776 1.1033333300000001 2.0459259244444445 2.889148573700148
4.4 1.1033333300000001 2.2229629622222222 2.9669475299963453
4.4 1.191851848888889 2.2229629622222222 3.0488108943442067
4.4 1.811481481111111 1.6033333300000001 2.7253684300578955
4.222962962222223 1.3688888866666669 1.9574074055555557 2.8962314070392816
4.3114814811111115 1.811481481111111 2.0459259244444445 3.528388693986941
4.045925924444445 1.811481481111111 2.0459259244444445 3.704573976721552
4.134444443333334 1.1033333300000001 1.8688888866666669 2.549169919471935
4.222962962222223 1.7229629622222222 2.311481481111111 3.9045202730379143
3.868888886666667 1.811481481111111 1.8688888866666669 3.5143858355497026
4.045925924444445 1.9 1.9574074055555557 3.690493356096174
4.045925924444445 1.5459259244444445 1.7803703677777778 2.88129865044192
3.7803703677777776 1.6344444433333334 2.2229629622222222 3.9160826640500193
3.60333333 1.5459259244444445 2.2229629622222222 3.8932865272582835
4.4 1.3688888866666669 2.4 3.483870965187778
4.3114814811111115 1.5459259244444445 1.691851848888889 2.6375850225406383
4.4 1.811481481111111 2.0459259244444445 3.477693515370197
3.868888886666667 1.2803703677777778 2.4 3.58712261868835
4.134444443333334 1.1033333300000001 2.2229629622222222 3.0321279963862424
3.60333333 1.5459259244444445 1.6033333300000001 2.8080702011125744
3.868888886666667 1.6344444433333334 2.2229629622222222 3.8490089676085826
3.6918518488888887 1.6344444433333334 1.691851848888889 3.0358918508315194
4.222962962222223 1.4574074055555557 2.0459259244444445 3.124099019291738
3.9574074055555557 1.191851848888889 2.1344444433333334 3.0543108152111302
3.6918518488888887 1.811481481111111 1.7803703677777778 3.4955154296305952
4.222962962222223 1.6344444433333334 2.2229629622222222 3.6265880222042157
4.3114814811111115 1.7229629622222222 1.8688888866666669 3.112853845286153
3.6918518488888887 1.9 2.2229629622222222 4.580094011221199
3.868888886666667 1.811481481111111 1.9574074055555557 3.6808420819249505
3.9574074055555557 1.1033333300000001 2.1344444433333334 2.959581995134456
4.134444443333334 1.4574074055555557 2.0459259244444445 3.159749734659112
4.222962962222223 1.3688888866666669 2.2229629622222222 3.289154383292919
4.3114814811111115 1.2803703677777778 1.6033333300000001 2.280596686124522
3.9574074055555557 1.3688888866666669 2.4 3.6691944461769648
3.9574074055555557 1.1033333300000001 1.9574074055555557 2.714105645953498
4.3114814811111115 1.7229629622222222 2.0459259244444445 3.4077298155679094
4.134444443333334 1.9 1.9574074055555557 3.6218363787850074
4.3114814811111115 1.1033333300000001 1.7803703677777778 2.39266814019619
4.045925924444445 1.811481481111111 2.1344444433333334 3.8648551470296892
4.045925924444445 1.9 1.6033333300000001 3.022922558266889
4.222962962222223 1.4574074055555557 2.4 3.664764963734526
3.60333333 1.5459259244444445 1.8688888866666669 3.2731629123178787
4.4 1.811481481111111 1.7803703677777778 3.026298464182816
4.3114814811111115 1.7229629622222222 1.691851848888889 2.817977875004396
3.60333333 1.7229629622222222 1.6033333300000001 3.0724502609113955
4.4 1.4574074055555557 2.2229629622222222 3.323952167977374
4.4 1.2803703677777778 1.7803703677777778 2.5110768077433767
3.60333333 1.191851848888889 2.4 3.5861772357527535
4.045925924444445 1.2803703677777778 1.9574074055555557 2.8636290989511686
3.9574074055555557 1.191851848888889 2.0459259244444445 2.927644098523681
3.9574074055555557 1.5459259244444445 2.4 3.9385655032926685
3.60333333 1.2803703677777778 2.2229629622222222 3.4482153454001536
3.60333333 1.6344444433333334 2.4 4.392325057327681
4.045925924444445 1.1033333300000001 1.691851848888889 2.3262164353510046
3.9574074055555557 1.4574074055555557 1.691851848888889 2.678138814358299
4.4 1.5459259244444445 1.8688888866666669 2.8811834884603256
4.222962962222223 1.3688888866666669 2.311481481111111 3.420128708710798
3.6918518488888887 1.1033333300000001 2.1344444433333334 3.044232678641705
4.222962962222223 1.811481481111111 2.4 4.202856703947605
3.9574074055555557 1.811481481111111 2.0459259244444445 3.772992493536629
4.4 1.3688888866666669 2.2229629622222222 3.22688171698909
3.6918518488888887 1.6344444433333334 1.8688888866666669 3.3535705533951536
3.60333333 1.2803703677777778 1.8688888866666669 2.898982775407839
3.868888886666667 1.4574074055555557 1.8688888866666669 2.998374028859629
3.6918518488888887 1.3688888866666669 1.6033333300000001 2.5481547553746244
4.045925924444445 1.191851848888889 2.1344444433333334 3.025781349381317
4.222962962222223 1.6344444433333334 2.1344444433333334 3.4821770689849196
3.868888886666667 1.5459259244444445 1.9574074055555557 3.2600570397335784
3.868888886666667 1.811481481111111 1.7803703677777778 3.347929589174454
3.9574074055555557 1.6344444433333334 1.9574074055555557 3.334645747009466
4.4 1.7229629622222222 1.7803703677777778 2.926231317563301
3.60333333 1.1033333300000001 1.9574074055555557 2.821276537930865
3.7803703677777776 1.2803703677777778 2.2229629622222222 3.3614493244209602
4.3114814811111115 1.3688888866666669 2.311481481111111 3.386778590606554
4.3114814811111115 1.191851848888889 2.4 3.316917959679636
3.7803703677777776 1.2803703677777778 2.4 3.6291555530666666
3.7803703677777776 1.6344444433333334 1.691851848888889 2.9804507804086517
3.868888886666667 1.3688888866666669 1.8688888866666669 2.892209377615803
4.045925924444445 1.3688888866666669 2.1344444433333334 3.2258814449341164
4.045925924444445 1.5459259244444445 2.311481481111111 3.740833139320274
3.7803703677777776 1.811481481111111 2.2229629622222222 4.268205975442196
4.222962962222223 1.3688888866666669 2.1344444433333334 3.15818005787504
3.868888886666667 1.1033333300000001 2.311481481111111 3.233659505573429
4.134444443333334 1.3688888866666669 1.6033333300000001 2.39694789752098
4.222962962222223 1.4574074055555557 1.6033333300000001 2.448266588738253
4.134444443333334 1.9 2.1344444433333334 3.9494121210633013
4.134444443333334 1.5459259244444445 1.6033333300000001 2.5608828094747627
3.60333333 1.1033333300000001 2.0459259244444445 2.9488612297046917
3.7803703677777776 1.9 1.8688888866666669 3.757287547651262
4.134444443333334 1.191851848888889 1.7803703677777778 2.501481988376943
3.868888886666667 1.191851848888889 2.0459259244444445 2.956798863939888
4.134444443333334 1.811481481111111 2.2229629622222222 3.9564629382223697
4.4 1.811481481111111 1.9574074055555557 3.3272284983077367
3.6918518488888887 1.1033333300000001 1.9574074055555557 2.7917351552620953
4.3114814811111115 1.2803703677777778 2.1344444433333334 3.0360542209790524
4.4 1.4574074055555557 2.311481481111111 3.4563121432748187
4.4 1.2803703677777778 2.311481481111111 3.260168582782716
4.222962962222223 1.7229629622222222 2.0459259244444445 3.4559477609516596
4.045925924444445 1.9 2.311481481111111 4.358064153925458
3.6918518488888887 1.191851848888889 2.311481481111111 3.4134588718849925
4.4 1.1033333300000001 2.4 3.2032355882677086
4.222962962222223 1.9 1.8688888866666669 3.397492201663032
3.7803703677777776 1.1033333300000001 2.4 3.3891532894883363
3.7803703677777776 1.9 2.4 4.825054169189555
3.60333333 1.6344444433333334 1.8688888866666669 3.4203197859446806
4.3114814811111115 1.2803703677777778 1.7803703677777778 2.5324158644093653
4.045925924444445 1.191851848888889 2.4 3.402232023980154
4.3114814811111115 1.4574074055555557 2.0459259244444445 3.0906597030948886
3.7803703677777776 1.6344444433333334 1.7803703677777778 3.136389427682213
3.9574074055555557 1.1033333300000001 1.6033333300000001 2.223152947591581
3.6918518488888887 1.2803703677777778 2.311481481111111 3.538757086278983
4.134444443333334 1.2803703677777778 1.9574074055555557 2.835522820010687
3.60333333 1.191851848888889 2.2229629622222222 3.3216413212678506
4.045925924444445 1.4574074055555557 2.2229629622222222 3.4745524949133135
4.045925924444445 1.3688888866666669 1.6033333300000001 2.4231894418456403
4.222962962222223 1.4574074055555557 2.2229629622222222 3.394431991513132
3.868888886666667 1.3688888866666669 2.4 3.7141333312
3.6918518488888887 1.811481481111111 2.0459259244444445 4.016897700731357
4.4 1.3688888866666669 1.9574074055555557 2.8413978446910577
3.868888886666667 1.1033333300000001 1.8688888866666669 2.6144922045082617
3.868888886666667 1.1033333300000001 2.2229629622222222 3.109826045360396
4.4 1.1033333300000001 1.8688888866666669 2.494371413453618
4.4 1.4574074055555557 1.9574074055555557 2.9268722420850395
3.9574074055555557 1.9 2.0459259244444445 3.9353228644709044
4.134444443333334 1.7229629622222222 1.8688888866666669 3.204178565421212
4.134444443333334 1.6344444433333334 1.9574074055555557 3.237116868495474
4.134444443333334 1.1033333300000001 2.1344444433333334 2.911388477157666
3.6918518488888887 1.3688888866666669 1.7803703677777778 2.8295171902782146
3.6918518488888887 1.811481481111111 2.4 4.712074062199037
3.868888886666667 1.3688888866666669 2.2229629622222222 3.440158680005268
4.222962962222223 1.2803703677777778 2.2229629622222222 3.1902106576287976
4.134444443333334 1.3688888866666669 2.311481481111111 3.4556137346112292
4.3114814811111115 1.5459259244444445 2.2229629622222222 3.465583478051315
4.222962962222223 1.5459259244444445 1.6033333300000001 2.5292206170994596
3.868888886666667 1.811481481111111 1.691851848888889 3.181473342799206
4.045925924444445 1.6344444433333334 2.311481481111111 3.878148317353709
3.9574074055555557 1.3688888866666669 1.691851848888889 2.5865555865405585
4.3114814811111115 1.811481481111111 2.1344444433333334 3.6810470759568723
3.7803703677777776 1.5459259244444445 1.691851848888889 2.8623788858533175
3.6918518488888887 1.5459259244444445 2.311481481111111 3.9766736971229544
3.868888886666667 1.4574074055555557 2.1344444433333334 3.4244212326336596
4.045925924444445 1.5459259244444445 1.8688888866666669 3.0245543985883128
3.6918518488888887 1.5459259244444445 1.7803703677777778 3.062949917849107
4.3114814811111115 1.2803703677777778 1.691851848888889 2.4065062752669437
4.045925924444445 1.6344444433333334 2.0459259244444445 3.4326055588818942
4.3114814811111115 1.6344444433333334 1.691851848888889 2.7247990268088134
4.4 1.2803703677777778 2.4 3.3850172119559394
4.134444443333334 1.3688888866666669 1.8688888866666669 2.7939475864298235
3.7803703677777776 1.3688888866666669 2.4 3.762371369522711
3.868888886666667 1.5459259244444445 1.691851848888889 2.8177749376558947
3.9574074055555557 1.9 1.691851848888889 3.2542640887830494
3.7803703677777776 1.191851848888889 2.2229629622222222 3.2464992039769616
4.045925924444445 1.811481481111111 1.8688888866666669 3.384011636105278
3.7803703677777776 1.811481481111111 2.1344444433333334 4.0982457567253
3.868888886666667 1.3688888866666669 1.6033333300000001 2.481247400823704
3.868888886666667 1.9 2.2229629622222222 4.368147313063287
4.222962962222223 1.1033333300000001 2.1344444433333334 2.8893429322560102
3.7803703677777776 1.4574074055555557 1.6033333300000001 2.609251162835646
3.7803703677777776 1.5459259244444445 1.7803703677777778 3.0121399536684246
3.9574074055555557 1.9 2.4 4.6163816401587585
3.868888886666667 1.1033333300000001 1.9574074055555557 2.7383256647212955
3.6918518488888887 1.4574074055555557 1.7803703677777778 2.9416097829588526
3.60333333 1.9 2.1344444433333334 4.515331596133504
3.868888886666667 1.6344444433333334 1.691851848888889 2.929402355731879
4.3114814811111115 1.6344444433333334 2.4 3.865301603468372
4.222962962222223 1.2803703677777778 1.7803703677777778 2.555038756081345
3.868888886666667 1.6344444433333334 1.7803703677777778 3.082670124377996
3.9574074055555557 1.191851848888889 2.2229629622222222 3.18097753189858
3.868888886666667 1.4574074055555557 2.311481481111111 3.7084527018163467
3.60333333 1.811481481111111 1.7803703677777778 3.58024458882361
4.4 1.2803703677777778 2.0459259244444445 2.8856226952630464
4.045925924444445 1.2803703677777778 1.7803703677777778 2.6046291526274374
4.045925924444445 1.191851848888889 1.691851848888889 2.3983635583832545
4.4 1.1033333300000001 2.311481481111111 3.085091559132027
3.7803703677777776 1.6344444433333334 1.8688888866666669 3.2923280749557744
4.222962962222223 1.9 1.6033333300000001 2.914733200140752
4.045925924444445 1.3688888866666669 2.311481481111111 3.493445445963608
3.868888886666667 1.6344444433333334 1.8688888866666669 3.2359378930241136
4.4 1.6344444433333334 1.691851848888889 2.6917369702323275
3.9574074055555557 1.7229629622222222 2.311481481111111 4.093847111950332
3.9574074055555557 1.6344444433333334 2.311481481111111 3.9378475162612427
3.868888886666667 1.4574074055555557 1.6033333300000001 2.5723268250855984
3.6918518488888887 1.1033333300000001 1.6033333300000001 2.286740108502875
3.868888886666667 1.811481481111111 2.1344444433333334 4.013754574675446
3.9574074055555557 1.2803703677777778 2.2229629622222222 3.286159274163989
3.868888886666667 1.4574074055555557 2.0459259244444445 3.282405498042316
3.60333333 1.2803703677777778 2.311481481111111 3.5855234878982323
3.9574074055555557 1.191851848888889 1.691851848888889 2.4209772317738834
3.9574074055555557 1.3688888866666669 1.9574074055555557 2.992545158904211
4.134444443333334 1.6344444433333334 2.0459259244444445 3.383506827916379
3.7803703677777776 1.1033333300000001 1.691851848888889 2.389143857911959
4.045925924444445 1.3688888866666669 2.0459259244444445 3.0920994444193703
3.868888886666667 1.9 1.7803703677777778 3.498447869096149
3.6918518488888887 1.191851848888889 1.691851848888889 2.4984265505466117
4.134444443333334 1.7229629622222222 2.311481481111111 3.9629961251223897
4.222962962222223 1.6344444433333334 2.4 3.915409928642809
4.134444443333334 1.7229629622222222 1.691851848888889 2.90065154154074
4.3114814811111115 1.3688888866666669 1.7803703677777778 2.608595523785748
4.3114814811111115 1.811481481111111 2.311481481111111 3.9863638398967347
3.7803703677777776 1.2803703677777778 2.0459259244444445 3.093743095775254
4.3114814811111115 1.191851848888889 1.9574074055555557 2.7052332407904767
4.222962962222223 1.7229629622222222 1.691851848888889 2.8578510781699857
4.134444443333334 1.811481481111111 2.0459259244444445 3.641369753781616
4.222962962222223 1.7229629622222222 2.1344444433333334 3.605471931647078
3.7803703677777776 1.1033333300000001 2.2229629622222222 3.139150931594242
4.045925924444445 1.811481481111111 1.9574074055555557 3.544292806413415
3.9574074055555557 1.6344444433333334 2.1344444433333334 3.636246631635354
4.045925924444445 1.191851848888889 2.2229629622222222 3.1512649075809294
4.3114814811111115 1.4574074055555557 1.9574074055555557 2.956939994067876
4.3114814811111115 1.4574074055555557 1.6033333300000001 2.4220611579598263
4.4 1.7229629622222222 2.0459259244444445 3.362700605378335
3.9574074055555557 1.191851848888889 1.7803703677777778 2.5476439484613325
4.222962962222223 1.4574074055555557 1.691851848888889 2.58343307484895
4.045925924444445 1.811481481111111 2.311481481111111 4.185417487645964
4.134444443333334 1.4574074055555557 1.7803703677777778 2.7496229115471746
4.222962962222223 1.191851848888889 2.4 3.3436950116248565
4.4 1.6344444433333334 2.4 3.818400962708557
4.045925924444445 1.4574074055555557 1.9574074055555557 3.0594818267849155
4.3114814811111115 1.811481481111111 1.9574074055555557 3.3757303120170095
3.868888886666667 1.4574074055555557 1.9574074055555557 3.1403897634509725
3.9574074055555557 1.2803703677777778 2.4 3.547869394148348
3.6918518488888887 1.1033333300000001 2.0459259244444445 2.9179839169519
3.60333333 1.811481481111111 1.9574074055555557 3.936258094775403
3.6918518488888887 1.4574074055555557 2.1344444433333334 3.5266272508952423
3.868888886666667 1.1033333300000001 2.4 3.357492965786463
3.6918518488888887 1.5459259244444445 1.8688888866666669 3.2152372143947487
3.6918518488888887 1.3688888866666669 1.691851848888889 2.6888359728264195
4.4 1.811481481111111 2.1344444433333334 3.628158532432657
3.7803703677777776 1.6344444433333334 1.9574074055555557 3.4482667222293357
3.60333333 1.4574074055555557 2.2229629622222222 3.7326901371046075
3.6918518488888887 1.4574074055555557 2.0459259244444445 3.3803728839111447
