in1 in2 target
1.4508771631578947 3.329824547368421 0.4357218053138959
5.0 3.1210526157894742 1.6020236168736437
1.0333333 1.4508771631578947 0.7122128090781352
3.1210526157894742 2.9122806842105264 1.0716867480222094
4.582456136842105 4.582456136842105 1.0
2.4947368210526317 1.4508771631578947 1.7194679773046624
5.0 2.4947368210526317 2.0042194261959443
1.2421052315789474 3.9561403421052637 0.313968950585297
4.164912273684211 4.582456136842105 0.9088820818597872
1.4508771631578947 5.0 0.29017543263157897
3.538596478947369 2.077192957894737 1.7035473115284312
1.0333333 2.9122806842105264 0.3548192678001161
1.4508771631578947 2.077192957894737 0.6984797236306723
2.9122806842105264 2.9122806842105264 1.0
3.538596478947369 4.373684205263158 0.8090653812383459
3.747368410526316 3.538596478947369 1.0589985133430784
4.791228068421053 4.582456136842105 1.0455589590701064
3.1210526157894742 3.538596478947369 0.8820029733138428
4.373684205263158 3.329824547368421 1.3134878859367247
1.2421052315789474 1.0333333 1.202037359658251
3.538596478947369 3.329824547368421 1.062697577187345
3.329824547368421 4.791228068421053 0.6949835198443732
5.0 1.6596490947368423 3.012685040383679
3.9561403421052637 4.582456136842105 0.8633231227896809
1.2421052315789474 1.4508771631578947 0.8561064045390676
2.4947368210526317 1.6596490947368423 1.5031712600959197
2.703508752631579 4.164912273684211 0.6491154134778694
4.582456136842105 4.373684205263158 1.0477336546904135
4.582456136842105 2.077192957894737 2.20608110547731
4.791228068421053 1.2421052315789474 3.857344729424019
3.329824547368421 2.703508752631579 1.231667751815928
3.9561403421052637 1.8684210263157897 2.1173709171460695
4.373684205263158 1.0333333 4.232597754532016
1.8684210263157897 3.9561403421052637 0.4722838081425362
3.329824547368421 3.9561403421052637 0.8416851424427608
2.077192957894737 2.9122806842105264 0.7132530079111628
1.4508771631578947 1.8684210263157897 0.776525816570786
1.6596490947368423 1.0333333 1.6061120789747532
3.9561403421052637 1.2421052315789474 3.1850283225007203
1.6596490947368423 1.4508771631578947 1.1438935954609326
3.329824547368421 1.6596490947368423 2.0063425201918395
2.077192957894737 1.2421052315789474 1.6723164069232985
2.077192957894737 5.0 0.4154385915789474
1.0333333 4.582456136842105 0.2254976958081912
4.791228068421053 2.2859648894736844 2.0959324836892725
1.8684210263157897 1.2421052315789474 1.504237305192474
3.9561403421052637 1.4508771631578947 2.7267231455311896
4.791228068421053 3.1210526157894742 1.5351321038876835
2.2859648894736844 1.0333333 2.212224157949506
1.8684210263157897 2.703508752631579 0.6911096642454291
4.164912273684211 2.4947368210526317 1.669479617463963
4.791228068421053 1.8684210263157897 2.564319284004497
1.2421052315789474 3.329824547368421 0.373024228126551
3.9561403421052637 1.0333333 3.828523035215514
2.2859648894736844 1.8684210263157897 1.2234741834292138
2.077192957894737 3.329824547368421 0.6238145368759307
1.0333333 3.747368410526316 0.2757490555498569
3.747368410526316 1.8684210263157897 2.0056338254314623
1.0333333 2.077192957894737 0.49746620605112063
3.1210526157894742 1.0333333 3.0203735965825103
3.9561403421052637 3.538596478947369 1.1179970266861572
5.0 2.9122806842105264 1.7168674802220931
2.077192957894737 1.0333333 2.010186798291255
5.0 1.2421052315789474 4.025423831154843
3.329824547368421 3.747368410526316 0.8885767777769011
4.582456136842105 1.8684210263157897 2.45258219228989
4.164912273684211 3.747368410526316 1.111423222223099
2.703508752631579 2.703508752631579 0.9999999999999999
2.4947368210526317 5.0 0.4989473642105264
2.9122806842105264 1.6596490947368423 1.7547568901438797
1.0333333 4.791228068421053 0.21567190817124562
1.0333333 5.0 0.20666666
3.329824547368421 1.8684210263157897 1.7821596420022483
2.2859648894736844 2.703508752631579 0.8455548321227145
1.6596490947368423 2.703508752631579 0.6138870803067864
3.747368410526316 1.2421052315789474 3.016949220769895
3.329824547368421 3.538596478947369 0.9410014866569213
3.329824547368421 5.0 0.6659649094736843
3.1210526157894742 1.8684210263157897 1.6704225502876417
4.582456136842105 3.538596478947369 1.294992566715393
4.582456136842105 1.2421052315789474 3.6892656276931937
4.791228068421053 1.6596490947368423 2.8868922253596994
2.077192957894737 3.1210526157894742 0.6655424350701978
3.1210526157894742 4.164912273684211 0.7493681524841925
3.1210526157894742 3.747368410526316 0.8328651666653518
3.1210526157894742 5.0 0.6242105231578949
3.538596478947369 1.8684210263157897 1.8938967337168555
1.2421052315789474 3.1210526157894742 0.397976383126356
3.329824547368421 3.1210526157894742 1.0668915129859604
4.164912273684211 2.9122806842105264 1.4301204881332559
4.373684205263158 1.6596490947368423 2.6353065953117394
2.4947368210526317 3.747368410526316 0.6657303333307032
3.329824547368421 2.2859648894736844 1.4566385348705302
4.164912273684211 1.6596490947368423 2.5095137802877594
3.747368410526316 4.164912273684211 0.899747260993677
2.077192957894737 3.9561403421052637 0.5250554273282826
2.077192957894737 1.4508771631578947 1.4316807863827976
4.791228068421053 3.747368410526316 1.2785580555577476
5.0 3.9561403421052637 1.2638580959287318
2.9122806842105264 4.164912273684211 0.6992417829810309
2.4947368210526317 1.0333333 2.414261517607757
3.747368410526316 2.2859648894736844 1.6392939488187421
3.538596478947369 2.4947368210526317 1.4184247609149772
3.747368410526316 3.329824547368421 1.1253951543746898
2.703508752631579 2.2859648894736844 1.182655413948212
5.0 3.538596478947369 1.4129895934015502
4.164912273684211 1.0333333 4.030560394873764
4.373684205263158 2.077192957894737 2.1055743466875345
3.538596478947369 4.164912273684211 0.8496208914905156
2.4947368210526317 2.2859648894736844 1.091327706974106
3.9561403421052637 2.2859648894736844 1.7306216557928484
4.791228068421053 2.077192957894737 2.3065878642670863
4.373684205263158 4.791228068421053 0.9128524342412495
1.6596490947368423 1.8684210263157897 0.8882629082853931
2.2859648894736844 4.164912273684211 0.5488626744715462
3.1210526157894742 4.582456136842105 0.6810872865092553
3.747368410526316 3.9561403421052637 0.9472283808142535
2.2859648894736844 2.9122806842105264 0.7849397559333721
2.9122806842105264 1.4508771631578947 2.007255168226527
1.0333333 4.373684205263158 0.2362615249533833
2.703508752631579 3.747368410526316 0.7214419444422527
3.9561403421052637 3.747368410526316 1.0557116111115497
2.9122806842105264 3.538596478947369 0.823004459970764
2.9122806842105264 2.4947368210526317 1.1673699043659909
3.1210526157894742 2.2859648894736844 1.3653108278964243
4.373684205263158 5.0 0.8747368410526317
2.9122806842105264 1.2421052315789474 2.344632813846597
1.4508771631578947 1.0333333 1.404074719316502
3.538596478947369 2.703508752631579 1.308890335754571
1.2421052315789474 5.0 0.24842104631578948
3.1210526157894742 4.373684205263158 0.7135980718575188
5.0 4.164912273684211 1.200505478012646
4.791228068421053 2.4947368210526317 1.9205344740129493
3.329824547368421 4.373684205263158 0.7613317265479322
4.164912273684211 4.791228068421053 0.8692786513618741
2.2859648894736844 2.077192957894737 1.1005067587897759
4.373684205263158 1.8684210263157897 2.340845100575283
3.538596478947369 3.538596478947369 1.0
1.6596490947368423 3.9561403421052637 0.4195121889567898
1.6596490947368423 2.9122806842105264 0.5698795118667441
3.538596478947369 1.0333333 3.424448315899012
1.2421052315789474 2.9122806842105264 0.4265060158223254
3.9561403421052637 3.9561403421052637 1.0
1.0333333 2.2859648894736844 0.4520337581553636
2.2859648894736844 4.791228068421053 0.47711460544749706
5.0 2.2859648894736844 2.1872601906633786
2.9122806842105264 3.9561403421052637 0.736141904071268
2.4947368210526317 3.1210526157894742 0.7993254610421187
1.6596490947368423 3.747368410526316 0.44288388888450536
1.4508771631578947 3.9561403421052637 0.36674056977104336
2.077192957894737 2.703508752631579 0.7683322481840719
2.703508752631579 3.538596478947369 0.7640059466276854
4.164912273684211 3.9561403421052637 1.0527716191857464
1.6596490947368423 2.4947368210526317 0.6652601912680186
1.0333333 3.538596478947369 0.2920178398830564
4.164912273684211 1.4508771631578947 2.870616740992122
2.2859648894736844 3.747368410526316 0.6100187222191538
1.4508771631578947 4.373684205263158 0.33172883433421035
1.2421052315789474 2.703508752631579 0.45944191242950094
3.1210526157894742 2.4947368210526317 1.2510548565489863
1.6596490947368423 1.6596490947368423 1.0
4.164912273684211 3.329824547368421 1.2507903087493797
3.329824547368421 2.9122806842105264 1.1433734960444186
1.0333333 2.4947368210526317 0.41420533471903237
4.582456136842105 2.9122806842105264 1.5734939841776745
3.9561403421052637 2.703508752631579 1.4633355036318563
4.582456136842105 3.9561403421052637 1.158314857557239
1.0333333 3.329824547368421 0.31032665093920614
1.2421052315789474 2.4947368210526317 0.49789028690202775
2.703508752631579 1.8684210263157897 1.4469483668584275
4.582456136842105 3.329824547368421 1.3761854631240693
4.373684205263158 2.703508752631579 1.6177806715091416
3.9561403421052637 1.6596490947368423 2.38372096526378
3.747368410526316 4.791228068421053 0.7821310856031237
3.747368410526316 4.582456136842105 0.8177641637195744
4.791228068421053 3.538596478947369 1.3539910800584716
1.6596490947368423 1.2421052315789474 1.3361582034616493
4.791228068421053 4.373684205263158 1.0954673093808271
1.6596490947368423 2.077192957894737 0.7989864824204482
4.373684205263158 3.747368410526316 1.1671348333346485
4.582456136842105 4.164912273684211 1.100252739006323
2.703508752631579 2.4947368210526317 1.0836849521829954
1.4508771631578947 1.6596490947368423 0.87420718497602
3.9561403421052637 2.077192957894737 1.9045608291079827
3.538596478947369 2.2859648894736844 1.5479662418446363
3.329824547368421 3.329824547368421 1.0
1.2421052315789474 3.747368410526316 0.3314606666614064
1.2421052315789474 3.538596478947369 0.35101635322613506
1.6596490947368423 4.164912273684211 0.3984835659620617
1.8684210263157897 4.164912273684211 0.4486099354652232
1.0333333 1.8684210263157897 0.5530516331415722
1.8684210263157897 1.8684210263157897 1.0
4.373684205263158 3.538596478947369 1.2359940533723144
1.8684210263157897 1.0333333 1.808149438633004
4.373684205263158 3.1210526157894742 1.4013490779157627
3.329824547368421 1.0333333 3.222410956240761
2.703508752631579 1.0333333 2.616298877266008
5.0 2.077192957894737 2.407094623056862
4.373684205263158 4.582456136842105 0.9544410409298937
1.8684210263157897 3.329824547368421 0.5611169596885858
1.0333333 2.703508752631579 0.38221932849085827
3.747368410526316 1.4508771631578947 2.582829550070257
3.538596478947369 5.0 0.7077192957894738
2.2859648894736844 1.4508771631578947 1.57557438184373
2.9122806842105264 1.8684210263157897 1.5586854585730345
3.1210526157894742 3.9561403421052637 0.7889135232570146
2.077192957894737 2.077192957894737 1.0
1.2421052315789474 1.8684210263157897 0.6647887248561791
2.2859648894736844 3.9561403421052637 0.5778270465140289
1.6596490947368423 2.2859648894736844 0.7260168790776819
1.8684210263157897 4.791228068421053 0.38996703968874663
3.329824547368421 1.2421052315789474 2.680791017308246
4.791228068421053 1.4508771631578947 3.3022975273749196
1.4508771631578947 1.4508771631578947 1.0
4.791228068421053 4.164912273684211 1.1503791085094848
1.2421052315789474 2.2859648894736844 0.5433614651294697
3.9561403421052637 4.791228068421053 0.825704868482499
1.6596490947368423 4.791228068421053 0.3463932568093714
3.9561403421052637 4.164912273684211 0.9498736304968386
1.4508771631578947 2.9122806842105264 0.4981927638445347
2.077192957894737 2.4947368210526317 0.8326300956340094
2.9122806842105264 4.582456136842105 0.6355283274391488
2.703508752631579 3.1210526157894742 0.8662169740280791
4.582456136842105 4.791228068421053 0.9564262171206246
2.4947368210526317 4.373684205263158 0.5703971077862781
3.9561403421052637 2.4947368210526317 1.5857946652809678
2.4947368210526317 3.329824547368421 0.7492096912506204
4.582456136842105 2.4947368210526317 1.8368495218299539
3.329824547368421 4.164912273684211 0.7994945219873539
2.077192957894737 2.2859648894736844 0.9086722930258939
2.2859648894736844 3.538596478947369 0.6460089199415282
1.4508771631578947 4.164912273684211 0.34835719645890006
2.703508752631579 1.6596490947368423 1.6289640751198997
1.4508771631578947 3.538596478947369 0.41001486656921365
2.703508752631579 1.4508771631578947 1.8633615727655948
2.077192957894737 4.791228068421053 0.4335408225681218
2.9122806842105264 3.747368410526316 0.7771535555538022
3.9561403421052637 3.1210526157894742 1.2675660519438419
4.582456136842105 1.6596490947368423 2.7610994103357194
4.164912273684211 2.703508752631579 1.540558087570499
3.747368410526316 2.4947368210526317 1.5021097130979724
2.077192957894737 3.538596478947369 0.5870104065984496
2.077192957894737 1.8684210263157897 1.111737091714607
2.2859648894736844 1.2421052315789474 1.840395508654123
4.791228068421053 4.791228068421053 0.9999999999999999
4.164912273684211 3.538596478947369 1.1769955400292358
5.0 4.373684205263158 1.1432009640712406
4.582456136842105 1.0333333 4.434635114190266
3.1210526157894742 1.2421052315789474 2.512711915577422
2.4947368210526317 2.703508752631579 0.9227774160613572
4.791228068421053 2.9122806842105264 1.645180732199884
1.0333333 4.164912273684211 0.24810445745257703
3.538596478947369 4.582456136842105 0.7722052046494681
1.2421052315789474 4.582456136842105 0.2710566548782976
3.747368410526316 1.6596490947368423 2.2579281502397994
3.1210526157894742 1.4508771631578947 2.15114876368746
3.538596478947369 4.791228068421053 0.7385573027237485
3.747368410526316 3.1210526157894742 1.2006745389578812
2.2859648894736844 4.582456136842105 0.49885145022882965
2.703508752631579 2.077192957894737 1.3015202763693274
3.538596478947369 1.6596490947368423 2.13213533521582
2.703508752631579 4.373684205263158 0.6181307624766916
2.9122806842105264 2.077192957894737 1.4020270351591033
4.164912273684211 4.164912273684211 1.0
2.4947368210526317 4.791228068421053 0.5206883883268723
2.703508752631579 1.2421052315789474 2.1765537121157723
2.2859648894736844 1.6596490947368423 1.37737844507194
3.329824547368421 2.4947368210526317 1.3347398087319815
1.0333333 1.2421052315789474 0.8319208982691754
3.329824547368421 2.077192957894737 1.603040552738655
3.9561403421052637 5.0 0.7912280684210528
3.747368410526316 2.077192957894737 1.8040540703182069
1.4508771631578947 2.703508752631579 0.5366644963681436
1.0333333 3.1210526157894742 0.3310848701403956
3.538596478947369 1.4508771631578947 2.4389359546093248
1.6596490947368423 5.0 0.3319298189473685
3.1210526157894742 2.077192957894737 1.5025337939488794
1.8684210263157897 2.4947368210526317 0.7489451434510139
1.6596490947368423 4.582456136842105 0.3621745730185104
2.9122806842105264 3.329824547368421 0.8746048456253103
5.0 2.703508752631579 1.8494484233250696
1.0333333 1.6596490947368423 0.62262155492806
1.2421052315789474 2.077192957894737 0.5979729648408965
4.791228068421053 3.9561403421052637 1.2110864767429856
2.077192957894737 3.747368410526316 0.5543071111076043
2.9122806842105264 5.0 0.5824561368421053
4.164912273684211 1.2421052315789474 3.3531074242315446
3.329824547368421 1.4508771631578947 2.295042359148392
3.9561403421052637 3.329824547368421 1.1880927315620349
1.4508771631578947 3.1210526157894742 0.46486789611231644
1.8684210263157897 5.0 0.37368420526315793
1.6596490947368423 4.373684205263158 0.37946248902462393
3.9561403421052637 4.373684205263158 0.904532690619173
3.9561403421052637 2.9122806842105264 1.3584337401110467
4.373684205263158 4.373684205263158 1.0
3.747368410526316 2.9122806842105264 1.2867469920888372
4.582456136842105 2.2859648894736844 2.0046047767151665
3.747368410526316 4.373684205263158 0.8567990359287593
4.582456136842105 2.703508752631579 1.6950032554477843
4.373684205263158 2.2859648894736844 1.9132770697410606
2.2859648894736844 3.329824547368421 0.6865121140632756
1.8684210263157897 2.077192957894737 0.8994932412102241
2.4947368210526317 1.2421052315789474 2.0084746103849476
3.747368410526316 1.0333333 3.6264856755572628
4.582456136842105 3.1210526157894742 1.4682405909017229
4.373684205263158 1.2421052315789474 3.5211865259623694
2.703508752631579 2.9122806842105264 0.9283132519777907
2.2859648894736844 3.1210526157894742 0.7324339480561582
5.0 4.791228068421053 1.043573782879375
2.703508752631579 4.791228068421053 0.5642621712062476
1.8684210263157897 3.1210526157894742 0.5986509220842374
2.2859648894736844 2.2859648894736844 1.0
3.538596478947369 3.1210526157894742 1.1337830259719208
1.6596490947368423 3.538596478947369 0.4690133799122923
2.4947368210526317 1.8684210263157897 1.3352112751438208
2.4947368210526317 2.4947368210526317 1.0
2.9122806842105264 4.373684205263158 0.6658644171671052
4.791228068421053 2.703508752631579 1.7722258393864272
2.2859648894736844 5.0 0.4571929778947369
3.1210526157894742 2.703508752631579 1.1544451678772856
2.9122806842105264 4.791228068421053 0.6078359540856227
4.791228068421053 5.0 0.9582456136842107
3.747368410526316 3.747368410526316 1.0
2.077192957894737 1.6596490947368423 1.25158563004796
1.2421052315789474 1.2421052315789474 0.9999999999999999
2.9122806842105264 1.0333333 2.818336236924259
1.4508771631578947 4.791228068421053 0.3028194739299961
4.164912273684211 1.8684210263157897 2.229108008860676
2.4947368210526317 3.538596478947369 0.7050074332846068
4.582456136842105 5.0 0.9164912273684211
5.0 4.582456136842105 1.0911179181402129
2.2859648894736844 2.4947368210526317 0.9163150478170047
4.373684205263158 4.164912273684211 1.0501263695031617
2.703508752631579 4.582456136842105 0.5899693683690425
2.9122806842105264 3.1210526157894742 0.9331084870140395
1.8684210263157897 1.6596490947368423 1.12579281502398
4.582456136842105 3.747368410526316 1.222846444446198
4.373684205263158 3.9561403421052637 1.1055432383714927
3.1210526157894742 4.791228068421053 0.651409736964998
3.747368410526316 5.0 0.7494736821052632
2.2859648894736844 4.373684205263158 0.5226634530958646
1.2421052315789474 4.164912273684211 0.29823082695573855
5.0 3.329824547368421 1.5015806174987592
4.164912273684211 2.2859648894736844 1.8219493627669543
3.538596478947369 3.9561403421052637 0.8944567616285073
1.4508771631578947 3.747368410526316 0.3871722777729558
1.2421052315789474 1.6596490947368423 0.74841436995204
5.0 1.4508771631578947 3.4461911228358515
2.077192957894737 4.164912273684211 0.4987363049683847
1.2421052315789474 4.373684205263158 0.28399517964379684
4.164912273684211 5.0 0.8329824547368422
4.373684205263158 2.4947368210526317 1.7531645696469587
1.8684210263157897 3.538596478947369 0.5280118932553709
1.8684210263157897 2.9122806842105264 0.6415662598889534
3.538596478947369 2.9122806842105264 1.215060244066628
4.582456136842105 1.4508771631578947 3.1584039319139867
3.1210526157894742 1.6596490947368423 1.88054970516786
2.703508752631579 3.329824547368421 0.8119072684379653
