in1 in2 in3 target
1.691851848888889 2.1344444433333334 2.311481481111111 8.347138197653452
1.9574074055555557 1.6033333300000001 1.6033333300000001 5.031863698596811
1.6033333300000001 2.311481481111111 2.311481481111111 8.566524424346628
1.9574074055555557 1.6033333300000001 2.2229629622222222 6.976494795958139
1.7803703677777778 1.691851848888889 2.4 7.229094956236379
2.1344444433333334 1.6033333300000001 1.7803703677777778 6.092829614520685
1.7803703677777778 1.6033333300000001 1.6033333300000001 4.576758521630202
1.6033333300000001 2.1344444433333334 1.6033333300000001 5.486968875563421
2.4 1.7803703677777778 1.7803703677777778 7.607324751506832
1.7803703677777778 1.691851848888889 1.9574074055555557 5.895951667833919
1.9574074055555557 2.311481481111111 1.6033333300000001 7.25429923843833
1.8688888866666669 1.8688888866666669 1.691851848888889 5.909208220682902
1.7803703677777778 2.1344444433333334 2.1344444433333334 8.11110582656599
2.2229629622222222 2.2229629622222222 2.2229629622222222 10.984914484166843
1.8688888866666669 2.311481481111111 1.691851848888889 7.308634273330279
1.9574074055555557 1.9574074055555557 1.7803703677777778 6.821388920664101
1.6033333300000001 1.7803703677777778 1.6033333300000001 4.576758521630202
1.6033333300000001 2.311481481111111 2.4 8.894580720823704
1.6033333300000001 1.8688888866666669 1.7803703677777778 5.3347940680754435
1.9574074055555557 1.7803703677777778 2.311481481111111 8.05530525777101
2.0459259244444445 2.1344444433333334 2.1344444433333334 9.320937927762154
2.2229629622222222 1.7803703677777778 2.1344444433333334 8.447485195240208
1.8688888866666669 2.1344444433333334 1.9574074055555557 7.8081754570873585
1.8688888866666669 1.8688888866666669 2.2229629622222222 7.764244262441838
1.8688888866666669 1.8688888866666669 2.0459259244444445 7.14589891518886
2.2229629622222222 2.311481481111111 1.7803703677777778 9.148144216986132
2.311481481111111 2.4 1.6033333300000001 8.894580720823704
2.2229629622222222 2.1344444433333334 1.8688888866666669 8.86748706190339
2.2229629622222222 1.6033333300000001 1.691851848888889 6.030014797024579
1.6033333300000001 1.8688888866666669 1.8688888866666669 5.600035547056413
2.4 1.8688888866666669 2.0459259244444445 9.176659735529878
2.311481481111111 2.1344444433333334 2.0459259244444445 10.094043662697343
2.0459259244444445 1.8688888866666669 1.691851848888889 6.468978641741852
2.4 2.4 2.311481481111111 13.314133331199999
2.1344444433333334 1.8688888866666669 2.0459259244444445 8.161279325359368
2.0459259244444445 1.691851848888889 1.6033333300000001 5.549783693059528
2.1344444433333334 1.7803703677777778 1.6033333300000001 6.092829614520685
1.7803703677777778 1.9574074055555557 1.6033333300000001 5.587472583557191
1.8688888866666669 2.1344444433333334 1.6033333300000001 6.395759983999318
1.7803703677777778 2.0459259244444445 2.2229629622222222 8.097155684367245
2.0459259244444445 2.1344444433333334 2.4 10.48059653016494
2.311481481111111 1.7803703677777778 2.0459259244444445 8.419584910842717
2.2229629622222222 1.691851848888889 1.9574074055555557 7.361660484726211
1.8688888866666669 1.7803703677777778 2.2229629622222222 7.3964966626213196
2.311481481111111 1.7803703677777778 1.691851848888889 6.962466298555887
2.0459259244444445 2.4 2.2229629622222222 10.915242128376626
2.1344444433333334 2.4 1.7803703677777778 9.120243932588641
1.7803703677777778 1.7803703677777778 1.8688888866666669 5.923851952231408
2.1344444433333334 2.0459259244444445 1.7803703677777778 7.774726457891773
1.8688888866666669 1.6033333300000001 2.0459259244444445 6.130518505018349
2.1344444433333334 2.311481481111111 1.691851848888889 8.347138197653452
1.6033333300000001 2.4 1.6033333300000001 6.169626641013334
2.0459259244444445 1.6033333300000001 2.4 7.872722940894816
1.7803703677777778 2.0459259244444445 1.8688888866666669 6.807438778465356
2.311481481111111 2.311481481111111 2.2229629622222222 11.877172484335865
1.6033333300000001 2.4 2.1344444433333334 8.21334220087111
2.1344444433333334 2.311481481111111 2.0459259244444445 10.094043662697343
2.0459259244444445 1.8688888866666669 1.8688888866666669 7.14589891518886
2.2229629622222222 1.6033333300000001 1.6033333300000001 5.714521464046725
2.311481481111111 2.311481481111111 2.311481481111111 12.350122207191472
1.691851848888889 1.691851848888889 2.311481481111111 6.616298323781495
2.4 2.1344444433333334 1.8688888866666669 9.573694798447407
1.6033333300000001 2.2229629622222222 1.6033333300000001 5.714521464046725
1.9574074055555557 2.1344444433333334 1.6033333300000001 6.69869035347795
1.7803703677777778 2.1344444433333334 1.6033333300000001 6.092829614520685
1.9574074055555557 2.0459259244444445 1.7803703677777778 7.129868004940828
2.0459259244444445 2.1344444433333334 1.7803703677777778 7.774726457891773
2.4 1.7803703677777778 1.8688888866666669 7.985554546777285
2.1344444433333334 2.4 2.311481481111111 11.840949127741233
1.7803703677777778 2.2229629622222222 1.8688888866666669 7.39649666262132
1.6033333300000001 2.0459259244444445 2.0459259244444445 6.711253316977172
1.7803703677777778 2.0459259244444445 2.1344444433333334 7.774726457891773
1.6033333300000001 2.4 1.691851848888889 6.51024590098963
2.4 1.691851848888889 1.9574074055555557 7.947944011483129
1.7803703677777778 2.1344444433333334 1.7803703677777778 6.76558835186912
1.9574074055555557 2.1344444433333334 1.9574074055555557 8.17800382495716
1.691851848888889 2.0459259244444445 2.311481481111111 8.000970222879062
2.0459259244444445 2.4 1.691851848888889 8.307368539106504
2.4 2.0459259244444445 1.7803703677777778 8.74201413731819
2.311481481111111 2.0459259244444445 2.311481481111111 10.931273038624656
1.6033333300000001 2.1344444433333334 2.311481481111111 7.91041183139248
2.2229629622222222 1.7803703677777778 2.0459259244444445 8.097155684367245
2.4 2.0459259244444445 1.8688888866666669 9.176659735529878
1.7803703677777778 2.0459259244444445 1.7803703677777778 6.485009551989883
2.311481481111111 2.1344444433333334 1.8688888866666669 9.220590930175398
1.6033333300000001 1.7803703677777778 1.9574074055555557 5.587472583557191
1.6033333300000001 1.6033333300000001 1.691851848888889 4.349205933146898
1.8688888866666669 1.6033333300000001 2.2229629622222222 6.661001462980286
2.4 1.8688888866666669 2.311481481111111 10.36776492428247
2.311481481111111 2.2229629622222222 2.2229629622222222 11.422334439777577
2.2229629622222222 1.8688888866666669 1.7803703677777778 7.39649666262132
1.691851848888889 1.691851848888889 2.4 6.869670428613005
1.6033333300000001 1.6033333300000001 2.311481481111111 5.942074052530029
2.0459259244444445 1.9574074055555557 1.9574074055555557 7.8388500988838965
1.7803703677777778 1.691851848888889 2.1344444433333334 6.429208983194902
2.0459259244444445 2.2229629622222222 1.9574074055555557 8.902323239798497
2.1344444433333334 1.691851848888889 2.4 8.666793066729877
2.0459259244444445 1.691851848888889 2.2229629622222222 7.694571906651619
1.8688888866666669 2.0459259244444445 2.311481481111111 8.838199598806375
2.0459259244444445 2.311481481111111 2.1344444433333334 10.094043662697343
2.0459259244444445 1.691851848888889 1.691851848888889 5.856182009286969
1.7803703677777778 2.4 1.9574074055555557 8.363784342047738
2.4 1.9574074055555557 1.6033333300000001 7.53210368091852
1.7803703677777778 2.311481481111111 1.9574074055555557 8.05530525777101
1.9574074055555557 1.691851848888889 2.4 7.947944011483128
2.2229629622222222 2.1344444433333334 1.6033333300000001 7.6074814619138476
2.2229629622222222 1.6033333300000001 2.4 8.553961460847407
2.311481481111111 1.7803703677777778 2.2229629622222222 9.148144216986132
1.7803703677777778 2.1344444433333334 2.2229629622222222 8.447485195240207
2.4 2.4 2.1344444433333334 12.294399993599999
1.8688888866666669 2.311481481111111 2.2229629622222222 9.602982261544422
2.1344444433333334 1.9574074055555557 2.2229629622222222 9.28748892856657
2.311481481111111 2.0459259244444445 1.9574074055555557 9.25681428677003
2.4 1.7803703677777778 2.4 10.2549333184
2.2229629622222222 2.1344444433333334 1.9574074055555557 9.28748892856657
2.4 2.4 1.8688888866666669 10.7647999872
2.2229629622222222 2.2229629622222222 1.6033333300000001 7.922974794891701
2.1344444433333334 1.8688888866666669 2.2229629622222222 8.867487061903388
2.1344444433333334 1.7803703677777778 2.4 9.120243932588641
1.8688888866666669 1.691851848888889 1.8688888866666669 5.909208220682902
1.6033333300000001 1.7803703677777778 2.0459259244444445 5.840151099038938
2.0459259244444445 2.4 1.8688888866666669 9.176659735529878
1.8688888866666669 1.9574074055555557 2.0459259244444445 7.484359051912363
2.4 2.0459259244444445 1.691851848888889 8.307368539106504
2.2229629622222222 2.0459259244444445 2.2229629622222222 10.110074572945374
2.311481481111111 1.9574074055555557 1.8688888866666669 8.455808267437352
2.2229629622222222 2.1344444433333334 2.0459259244444445 9.707490795229749
1.7803703677777778 2.311481481111111 2.4 9.876703523129548
1.7803703677777778 1.8688888866666669 1.691851848888889 5.629323010153426
2.0459259244444445 2.1344444433333334 1.6033333300000001 7.0016207229565826
1.691851848888889 1.9574074055555557 2.2229629622222222 7.361660484726211
1.8688888866666669 2.4 2.2229629622222222 9.970729861364939
1.7803703677777778 2.0459259244444445 2.4 8.74201413731819
2.4 1.691851848888889 1.691851848888889 6.869670428613005
1.6033333300000001 2.4 2.0459259244444445 7.872722940894816
1.8688888866666669 1.6033333300000001 1.691851848888889 5.069552589094475
1.691851848888889 1.8688888866666669 2.4 7.588519483859754
2.311481481111111 1.6033333300000001 2.4 8.894580720823704
1.6033333300000001 1.691851848888889 2.4 6.51024590098963
1.691851848888889 2.311481481111111 2.2229629622222222 8.693306172427842
1.9574074055555557 2.4 2.4 11.274666656
2.1344444433333334 1.9574074055555557 2.0459259244444445 8.547832192826963
1.6033333300000001 2.4 2.2229629622222222 8.553961460847407
1.7803703677777778 2.0459259244444445 1.6033333300000001 5.8401510990389385
2.311481481111111 1.7803703677777778 1.8688888866666669 7.691025604699303
2.1344444433333334 1.8688888866666669 2.4 9.573694798447407
1.691851848888889 2.0459259244444445 2.1344444433333334 7.388173590424178
2.1344444433333334 2.1344444433333334 2.4 10.934047396023704
2.311481481111111 2.0459259244444445 1.6033333300000001 7.582355534915404
1.9574074055555557 2.2229629622222222 2.0459259244444445 8.902323239798497
2.1344444433333334 2.311481481111111 2.1344444433333334 10.530770028958315
1.7803703677777778 2.311481481111111 1.7803703677777778 7.326745951627594
2.1344444433333334 2.0459259244444445 1.9574074055555557 8.547832192826965
2.1344444433333334 2.0459259244444445 1.6033333300000001 7.0016207229565826
2.1344444433333334 1.691851848888889 2.1344444433333334 7.707828459500602
1.6033333300000001 2.2229629622222222 2.311481481111111 8.238468127869554
1.8688888866666669 2.4 1.9574074055555557 8.779624672612346
2.4 1.9574074055555557 2.2229629622222222 10.442985994870783
2.2229629622222222 1.6033333300000001 2.0459259244444445 7.291988128935993
1.6033333300000001 2.0459259244444445 1.9574074055555557 6.420885910997761
1.9574074055555557 1.7803703677777778 2.2229629622222222 7.746826173494283
1.7803703677777778 1.691851848888889 1.7803703677777778 5.362694352472934
1.6033333300000001 1.7803703677777778 1.7803703677777778 5.082115552593696
2.4 2.311481481111111 1.6033333300000001 8.894580720823704
2.4 1.6033333300000001 2.4 9.2351999808
1.6033333300000001 1.691851848888889 1.6033333300000001 4.349205933146898
1.7803703677777778 2.1344444433333334 2.0459259244444445 7.774726457891773
2.2229629622222222 1.6033333300000001 2.1344444433333334 7.6074814619138476
1.7803703677777778 1.9574074055555557 1.8688888866666669 6.512909836387374
2.4 2.2229629622222222 1.6033333300000001 8.553961460847407
2.0459259244444445 2.311481481111111 1.7803703677777778 8.419584910842717
1.7803703677777778 1.691851848888889 1.6033333300000001 4.8294370371119495
2.0459259244444445 2.2229629622222222 2.311481481111111 10.512658350660999
2.2229629622222222 1.6033333300000001 1.8688888866666669 6.661001462980287
2.4 1.691851848888889 2.311481481111111 9.385642121976625
1.8688888866666669 1.7803703677777778 1.8688888866666669 6.218380894309391
1.691851848888889 2.4 1.691851848888889 6.869670428613005
1.9574074055555557 2.311481481111111 2.2229629622222222 10.057820306102712
1.8688888866666669 2.4 1.691851848888889 7.588519483859754
1.6033333300000001 2.311481481111111 1.691851848888889 6.270130349007104
1.7803703677777778 2.2229629622222222 1.6033333300000001 6.3455081300024325
2.4 1.9574074055555557 2.4 11.274666656
2.0459259244444445 1.691851848888889 2.4 8.307368539106502
1.6033333300000001 2.4 2.311481481111111 8.894580720823704
2.4 2.2229629622222222 1.9574074055555557 10.442985994870781
1.9574074055555557 2.1344444433333334 1.691851848888889 7.068518721347753
1.7803703677777778 2.4 2.1344444433333334 9.120243932588643
1.691851848888889 1.691851848888889 1.8688888866666669 5.349437799623951
1.691851848888889 1.691851848888889 2.0459259244444445 5.856182009286969
1.7803703677777778 1.7803703677777778 1.691851848888889 5.362694352472934
2.2229629622222222 1.6033333300000001 1.9574074055555557 6.97649479595814
2.4 1.7803703677777778 2.2229629622222222 9.498473727859094
2.0459259244444445 2.0459259244444445 1.6033333300000001 6.711253316977172
2.1344444433333334 1.691851848888889 2.0459259244444445 7.388173590424177
2.4 1.6033333300000001 1.6033333300000001 6.169626641013334
1.8688888866666669 2.0459259244444445 1.691851848888889 6.468978641741852
1.6033333300000001 2.311481481111111 1.8688888866666669 6.926242941961255
1.6033333300000001 2.4 2.4 9.2351999808
1.9574074055555557 1.6033333300000001 1.7803703677777778 5.587472583557191
1.691851848888889 2.2229629622222222 1.7803703677777778 6.695837640875395
2.0459259244444445 1.7803703677777778 1.9574074055555557 7.129868004940828
2.2229629622222222 2.311481481111111 2.4 12.332010528894155
1.8688888866666669 2.1344444433333334 2.2229629622222222 8.867487061903388
2.4 2.311481481111111 1.8688888866666669 10.36776492428247
2.311481481111111 2.311481481111111 1.6033333300000001 8.566524424346628
1.6033333300000001 1.8688888866666669 1.691851848888889 5.069552589094475
1.691851848888889 1.691851848888889 1.9574074055555557 5.60280990445546
2.4 1.691851848888889 1.8688888866666669 7.588519483859754
1.7803703677777778 1.6033333300000001 2.1344444433333334 6.092829614520685
1.6033333300000001 1.9574074055555557 2.4 7.532103680918519
1.8688888866666669 1.8688888866666669 1.9574074055555557 6.836726241562371
1.9574074055555557 2.0459259244444445 2.311481481111111 9.256814286770032
2.2229629622222222 1.691851848888889 1.691851848888889 6.362926218949987
1.9574074055555557 1.7803703677777778 2.1344444433333334 7.438347089217555
1.6033333300000001 2.2229629622222222 2.0459259244444445 7.291988128935993
1.9574074055555557 2.1344444433333334 1.7803703677777778 7.438347089217555
2.311481481111111 1.691851848888889 2.0459259244444445 8.000970222879062
1.8688888866666669 2.1344444433333334 2.1344444433333334 8.514383193631378
1.8688888866666669 1.6033333300000001 1.9574074055555557 5.865277026037381
1.9574074055555557 1.691851848888889 1.8688888866666669 6.1890934312123775
2.1344444433333334 1.7803703677777778 1.8688888866666669 7.101967720543338
1.691851848888889 1.7803703677777778 1.7803703677777778 5.362694352472934
1.8688888866666669 2.311481481111111 1.8688888866666669 8.073416936068327
2.0459259244444445 1.691851848888889 2.311481481111111 8.000970222879062
1.7803703677777778 2.4 2.2229629622222222 9.498473727859094
2.2229629622222222 2.4 1.8688888866666669 9.970729861364939
1.691851848888889 1.8688888866666669 2.0459259244444445 6.468978641741852
1.7803703677777778 2.4 1.691851848888889 7.229094956236379
1.7803703677777778 2.1344444433333334 1.8688888866666669 7.101967720543338
2.311481481111111 1.9574074055555557 2.311481481111111 10.458323315769052
2.1344444433333334 2.1344444433333334 1.691851848888889 7.707828459500603
1.7803703677777778 1.7803703677777778 2.0459259244444445 6.485009551989883
1.6033333300000001 1.6033333300000001 2.4 6.169626641013334
1.7803703677777778 1.6033333300000001 1.9574074055555557 5.587472583557191
2.2229629622222222 1.9574074055555557 2.4 10.442985994870781
2.1344444433333334 2.1344444433333334 2.311481481111111 10.530770028958317
2.2229629622222222 2.4 2.1344444433333334 11.387498261882468
1.691851848888889 1.7803703677777778 1.6033333300000001 4.8294370371119495
2.1344444433333334 2.2229629622222222 1.7803703677777778 8.447485195240208
2.0459259244444445 1.6033333300000001 2.0459259244444445 6.711253316977172
1.691851848888889 1.691851848888889 1.691851848888889 4.842693589960932
1.6033333300000001 1.6033333300000001 1.8688888866666669 4.804311110113507
1.691851848888889 2.2229629622222222 2.2229629622222222 8.360394750502435
1.8688888866666669 2.2229629622222222 2.1344444433333334 8.867487061903388
1.691851848888889 1.8688888866666669 1.691851848888889 5.349437799623951
1.9574074055555557 1.8688888866666669 1.7803703677777778 6.512909836387373
1.691851848888889 2.0459259244444445 1.8688888866666669 6.468978641741853
2.4 2.1344444433333334 2.4 12.294399993599999
2.4 1.8688888866666669 1.9574074055555557 8.779624672612346
1.7803703677777778 2.0459259244444445 1.691851848888889 6.16258032551441
1.6033333300000001 1.9574074055555557 1.9574074055555557 6.143081468517571
2.4 2.0459259244444445 2.4 11.7845333248
1.6033333300000001 1.6033333300000001 1.9574074055555557 5.031863698596812
2.0459259244444445 2.311481481111111 1.6033333300000001 7.582355534915404
1.9574074055555557 1.7803703677777778 1.8688888866666669 6.512909836387374
2.311481481111111 1.691851848888889 1.9574074055555557 7.654802248104669
2.1344444433333334 1.691851848888889 1.9574074055555557 7.068518721347752
2.1344444433333334 2.4 2.4 12.294399993599999
2.2229629622222222 2.4 1.7803703677777778 9.498473727859094
1.7803703677777778 1.8688888866666669 2.311481481111111 7.691025604699302
1.9574074055555557 1.7803703677777778 1.6033333300000001 5.587472583557191
2.311481481111111 1.691851848888889 1.6033333300000001 6.270130349007104
1.691851848888889 1.8688888866666669 1.7803703677777778 5.629323010153426
2.1344444433333334 2.2229629622222222 1.691851848888889 8.027483328577027
1.6033333300000001 1.7803703677777778 1.8688888866666669 5.3347940680754435
1.6033333300000001 1.691851848888889 2.311481481111111 6.270130349007104
1.8688888866666669 2.4 1.6033333300000001 7.191484420942223
1.6033333300000001 1.9574074055555557 2.1344444433333334 6.69869035347795
2.4 2.2229629622222222 2.1344444433333334 11.387498261882468
1.8688888866666669 1.8688888866666669 2.1344444433333334 7.455071588815349
2.311481481111111 2.4 1.9574074055555557 10.858826325435391
1.9574074055555557 2.311481481111111 1.691851848888889 7.65480224810467
2.1344444433333334 1.6033333300000001 2.1344444433333334 7.304551092435215
1.7803703677777778 2.2229629622222222 1.7803703677777778 7.0461671517483575
1.7803703677777778 2.2229629622222222 1.691851848888889 6.695837640875395
