in1 in2 in3 target
2.311481481111111 1.5459259244444445 3.868888886666667 2.5215276143661236
2.1344444433333334 1.191851848888889 3.7803703677777776 2.2491493896681516
2.0459259244444445 1.1033333300000001 4.3114814811111115 2.1163983709402174
1.691851848888889 1.3688888866666669 4.3114814811111115 1.7841668255353034
2.1344444433333334 1.2803703677777778 3.9574074055555557 2.255770398082171
2.311481481111111 1.7229629622222222 3.868888886666667 2.5816150483021088
1.9574074055555557 1.2803703677777778 3.868888886666667 2.074289967652378
2.0459259244444445 1.9 3.9574074055555557 2.33231820517729
1.9574074055555557 1.811481481111111 4.4 2.1478832340054286
2.4 1.7229629622222222 3.9574074055555557 2.6659309509976614
1.8688888866666669 1.3688888866666669 3.868888886666667 1.9981413167919415
1.691851848888889 1.4574074055555557 4.222962962222223 1.8026029707812372
2.4 1.6344444433333334 3.60333333 2.692970168632066
1.8688888866666669 1.7229629622222222 3.9574074055555557 2.0759703028917618
1.6033333300000001 1.6344444433333334 3.7803703677777776 1.7781115532051865
2.1344444433333334 1.2803703677777778 3.7803703677777776 2.268517619699226
2.311481481111111 1.5459259244444445 3.9574074055555557 2.5109976472550724
1.6033333300000001 1.3688888866666669 4.3114814811111115 1.6908183417713165
2.1344444433333334 1.4574074055555557 4.3114814811111115 2.267945806865749
1.7803703677777778 1.191851848888889 3.9574074055555557 1.8670568703117083
1.9574074055555557 1.811481481111111 4.222962962222223 2.1668950989937636
2.4 1.4574074055555557 3.7803703677777776 2.601063262529515
1.8688888866666669 1.1033333300000001 3.9574074055555557 1.9460526189683927
2.1344444433333334 1.3688888866666669 4.134444443333334 2.2620276687986824
1.691851848888889 1.1033333300000001 3.7803703677777776 1.768865605167345
1.7803703677777778 1.3688888866666669 4.3114814811111115 1.8775153092992902
1.8688888866666669 1.2803703677777778 4.3114814811111115 1.9571821660393853
1.6033333300000001 1.2803703677777778 4.222962962222223 1.682531157033011
1.7803703677777778 1.6344444433333334 3.868888886666667 1.9642597829642643
1.691851848888889 1.4574074055555557 4.4 1.7930699075171554
2.4 1.191851848888889 3.9574074055555557 2.5168563630617564
2.2229629622222222 1.2803703677777778 3.6918518488888887 2.370059566149997
2.0459259244444445 1.7229629622222222 3.868888886666667 2.285025079118637
1.6033333300000001 1.9 4.045925924444445 1.816036769611129
2.0459259244444445 1.1033333300000001 4.4 2.1134508583025062
2.2229629622222222 1.5459259244444445 4.134444443333334 2.3968200137772575
2.311481481111111 1.6344444433333334 4.3114814811111115 2.4979285183165936
1.691851848888889 1.9 4.222962962222223 1.8944259926528406
1.6033333300000001 1.811481481111111 3.868888886666667 1.8145193416522982
2.0459259244444445 1.4574074055555557 3.9574074055555557 2.2005886018041827
2.0459259244444445 1.811481481111111 3.60333333 2.3667451215843296
2.2229629622222222 1.5459259244444445 3.60333333 2.4609576332949166
2.2229629622222222 1.4574074055555557 3.6918518488888887 2.419464933373873
1.6033333300000001 1.4574074055555557 3.6918518488888887 1.7450622589620854
2.311481481111111 1.1033333300000001 3.7803703677777776 2.416701020011853
1.8688888866666669 1.6344444433333334 4.222962962222223 2.026853689212417
2.1344444433333334 1.9 3.6918518488888887 2.489431852625847
2.311481481111111 1.811481481111111 4.3114814811111115 2.5472180459244194
2.4 1.3688888866666669 3.6918518488888887 2.5842071244296148
1.7803703677777778 1.191851848888889 4.045925924444445 1.863039787664274
2.1344444433333334 1.191851848888889 4.4 2.2173410413380403
2.0459259244444445 1.811481481111111 3.7803703677777776 2.3309653815029705
1.9574074055555557 1.191851848888889 4.4 2.0334283183212083
2.2229629622222222 1.811481481111111 3.868888886666667 2.515764635622531
1.8688888866666669 1.5459259244444445 3.6918518488888887 2.0580070061746025
1.6033333300000001 1.2803703677777778 4.134444443333334 1.686229010389147
1.6033333300000001 1.3688888866666669 3.7803703677777776 1.720060910757389
1.7803703677777778 1.1033333300000001 4.134444443333334 1.8473664629277766
2.311481481111111 1.4574074055555557 4.222962962222223 2.462794474287534
1.691851848888889 1.4574074055555557 3.868888886666667 1.8263918518599422
2.0459259244444445 1.6344444433333334 4.045925924444445 2.2365444833325885
2.311481481111111 1.2803703677777778 4.3114814811111115 2.420684484902641
2.4 1.4574074055555557 3.868888886666667 2.5908535947415183
2.1344444433333334 1.2803703677777778 3.868888886666667 2.261898408451708
2.0459259244444445 1.4574074055555557 4.222962962222223 2.179855258499121
2.311481481111111 1.2803703677777778 4.222962962222223 2.425658806004024
1.9574074055555557 1.811481481111111 4.134444443333334 2.177546799965363
2.311481481111111 1.1033333300000001 4.045925924444445 2.4025414968890058
1.9574074055555557 1.811481481111111 3.868888886666667 2.2152309382067172
2.4 1.4574074055555557 4.222962962222223 2.5571075462170048
2.1344444433333334 1.5459259244444445 3.7803703677777776 2.3389544496040524
1.7803703677777778 1.1033333300000001 4.4 1.8391307509816281
2.1344444433333334 1.191851848888889 4.222962962222223 2.2248943600183426
1.691851848888889 1.5459259244444445 4.4 1.807060276787884
1.9574074055555557 1.4574074055555557 3.60333333 2.1402832778382397
2.0459259244444445 1.191851848888889 4.3114814811111115 2.1288840241064837
2.4 1.191851848888889 4.134444443333334 2.5064016769907687
2.0459259244444445 1.2803703677777778 4.222962962222223 2.146985937639894
2.4 1.3688888866666669 3.7803703677777776 2.5747273561747344
1.6033333300000001 1.191851848888889 4.3114814811111115 1.6683452077969572
2.311481481111111 1.5459259244444445 3.7803703677777776 2.532954142849002
2.1344444433333334 1.811481481111111 3.7803703677777776 2.431816346186819
2.4 1.9 3.9574074055555557 2.735956187634443
1.9574074055555557 1.6344444433333334 4.134444443333334 2.1309943394932698
2.4 1.1033333300000001 3.7803703677777776 2.509248936418211
2.311481481111111 1.191851848888889 4.4 2.401253764354872
1.8688888866666669 1.2803703677777778 3.9574074055555557 1.975120149421026
2.311481481111111 1.4574074055555557 3.60333333 2.527437643800446
2.311481481111111 1.2803703677777778 3.7803703677777776 2.456675077155019
2.4 1.191851848888889 4.045925924444445 2.5114411985946705
1.9574074055555557 1.9 3.9574074055555557 2.2314087095630017
2.4 1.9 4.222962962222223 2.687364372567715
1.691851848888889 1.7229629622222222 4.4 1.8386835925833453
2.1344444433333334 1.1033333300000001 4.134444443333334 2.2147644967368483
1.691851848888889 1.2803703677777778 4.134444443333334 1.7793241215018964
2.1344444433333334 1.6344444433333334 4.134444443333334 2.32373138764908
1.6033333300000001 1.3688888866666669 4.045925924444445 1.703816241835596
2.4 1.7229629622222222 4.3114814811111115 2.618143713711089
1.8688888866666669 1.1033333300000001 4.134444443333334 1.9392159713800448
1.6033333300000001 1.1033333300000001 3.7803703677777776 1.6763176887609872
2.1344444433333334 1.5459259244444445 4.222962962222223 2.2936589954189985
1.691851848888889 1.6344444433333334 3.9574074055555557 1.8576937563210316
1.6033333300000001 1.811481481111111 4.134444443333334 1.783651861186451
1.9574074055555557 1.7229629622222222 3.60333333 2.2286984225877973
1.6033333300000001 1.1033333300000001 3.6918518488888887 1.6801178880512075
1.7803703677777778 1.5459259244444445 3.868888886666667 1.9421540180338757
1.691851848888889 1.3688888866666669 4.045925924444445 1.797882327386328
2.0459259244444445 1.4574074055555557 3.7803703677777776 2.217326149970492
1.6033333300000001 1.6344444433333334 4.045925924444445 1.7527156146322842
1.9574074055555557 1.191851848888889 3.7803703677777776 2.062598389612742
2.0459259244444445 1.3688888866666669 3.9574074055555557 2.1805315181045994
2.1344444433333334 1.6344444433333334 4.3114814811111115 2.3066114478242836
2.0459259244444445 1.191851848888889 3.60333333 2.167952123221343
1.9574074055555557 1.6344444433333334 4.3114814811111115 2.115294377331974
2.0459259244444445 1.6344444433333334 3.9574074055555557 2.2464755517641
2.0459259244444445 1.7229629622222222 4.4 2.2234869036478897
1.7803703677777778 1.4574074055555557 4.3114814811111115 1.891725747597295
2.4 1.191851848888889 3.6918518488888887 2.5357757763882947
2.4 1.1033333300000001 4.045925924444445 2.494547172301763
2.2229629622222222 1.191851848888889 4.134444443333334 2.321515873500894
1.8688888866666669 1.3688888866666669 3.9574074055555557 1.9918468564880538
2.1344444433333334 1.9 4.3114814811111115 2.3777808075840907
2.4 1.3688888866666669 4.134444443333334 2.5434564118420666
2.0459259244444445 1.2803703677777778 3.6918518488888887 2.1813077371367813
2.4 1.1033333300000001 4.134444443333334 2.4903130220936514
1.9574074055555557 1.9 3.868888886666667 2.2470399472938394
1.6033333300000001 1.9 3.60333333 1.886972313983783
2.0459259244444445 1.3688888866666669 4.134444443333334 2.168218087784221
1.691851848888889 1.1033333300000001 4.3114814811111115 1.7501281224699925
1.6033333300000001 1.811481481111111 4.3114814811111115 1.7668493670323187
2.311481481111111 1.9 4.134444443333334 2.602580381507788
2.311481481111111 1.3688888866666669 3.7803703677777776 2.4797644177950295
2.1344444433333334 1.811481481111111 4.4 2.342147792401206
2.311481481111111 1.7229629622222222 4.4 2.512089386946298
2.0459259244444445 1.5459259244444445 4.222962962222223 2.198537617233303
2.311481481111111 1.3688888866666669 4.134444443333334 2.4496468308276054
1.8688888866666669 1.4574074055555557 4.222962962222223 1.9912291146401795
2.311481481111111 1.191851848888889 3.60333333 2.4493463447961323
1.691851848888889 1.191851848888889 3.6918518488888887 1.787565389854248
1.691851848888889 1.2803703677777778 4.4 1.768378237970787
2.311481481111111 1.3688888866666669 3.6918518488888887 2.488894546447688
2.4 1.4574074055555557 4.045925924444445 2.5727087378250064
1.7803703677777778 1.6344444433333334 3.7803703677777776 1.9744472722523854
2.2229629622222222 1.4574074055555557 3.60333333 2.430649052309895
1.8688888866666669 1.9 4.134444443333334 2.1042494138082146
1.7803703677777778 1.191851848888889 3.868888886666667 1.871381708111105
1.6033333300000001 1.9 3.7803703677777776 1.8545909881917981
2.4 1.5459259244444445 4.3114814811111115 2.570951341205287
2.311481481111111 1.2803703677777778 3.60333333 2.4728573323110052
2.311481481111111 1.5459259244444445 4.4 2.468884239355779
1.9574074055555557 1.191851848888889 4.045925924444445 2.0482973336443875
1.9574074055555557 1.4574074055555557 4.222962962222223 2.08554218656965
2.311481481111111 1.3688888866666669 3.868888886666667 2.471343632764254
1.7803703677777778 1.191851848888889 3.60333333 1.886557901646554
1.9574074055555557 1.4574074055555557 3.6918518488888887 2.130435215768821
1.8688888866666669 1.191851848888889 4.3114814811111115 1.9446684975826733
2.311481481111111 1.7229629622222222 3.9574074055555557 2.5676041763133446
1.9574074055555557 1.5459259244444445 4.222962962222223 2.1034162390476077
1.691851848888889 1.1033333300000001 3.60333333 1.7772153029007627
1.8688888866666669 1.9 4.4 2.072029235941186
1.8688888866666669 1.191851848888889 4.4 1.9414719568127923
1.691851848888889 1.191851848888889 3.7803703677777776 1.7827718895296267
1.691851848888889 1.9 3.60333333 1.9911502732969495
2.311481481111111 1.5459259244444445 3.6918518488888887 2.545386789288547
1.6033333300000001 1.3688888866666669 4.134444443333334 1.6991701827119137
1.691851848888889 1.191851848888889 4.4 1.75755923379596
2.311481481111111 1.1033333300000001 4.4 2.387770965623384
1.6033333300000001 1.5459259244444445 3.60333333 1.7749892662337647
1.7803703677777778 1.7229629622222222 4.045925924444445 1.967709827698258
1.7803703677777778 1.4574074055555557 4.4 1.8868842048989825
2.4 1.6344444433333334 3.9574074055555557 2.635257347207168
1.8688888866666669 1.7229629622222222 4.4 2.031085248115618
1.8688888866666669 1.5459259244444445 3.7803703677777776 2.047954909736628
2.1344444433333334 1.3688888866666669 3.7803703677777776 2.2898385410356195
1.7803703677777778 1.2803703677777778 4.4 1.8609006550862808
2.4 1.6344444433333334 3.7803703677777776 2.6616222889175813
1.6033333300000001 1.7229629622222222 3.7803703677777776 1.8012961159127487
1.6033333300000001 1.811481481111111 4.045925924444445 1.7930989302337412
1.6033333300000001 1.3688888866666669 4.222962962222223 1.694847567905572
1.8688888866666669 1.6344444433333334 3.6918518488888887 2.0842746001061507
2.311481481111111 1.3688888866666669 3.60333333 2.4988190711463916
1.6033333300000001 1.191851848888889 3.9574074055555557 1.681399872383123
1.6033333300000001 1.9 4.134444443333334 1.8052508331884705
1.8688888866666669 1.811481481111111 3.9574074055555557 2.1020391158454355
2.1344444433333334 1.2803703677777778 4.222962962222223 2.239876893761271
1.6033333300000001 1.3688888866666669 3.868888886666667 1.7142199272085534
1.7803703677777778 1.7229629622222222 4.134444443333334 1.9585417611767133
1.7803703677777778 1.7229629622222222 4.222962962222223 1.9500595697659522
1.7803703677777778 1.2803703677777778 4.045925924444445 1.8768278096453859
2.311481481111111 1.6344444433333334 3.60333333 2.593646114157369
2.0459259244444445 1.6344444433333334 4.3114814811111115 2.210952912578129
1.6033333300000001 1.811481481111111 4.222962962222223 1.7749269390570637
2.1344444433333334 1.4574074055555557 4.134444443333334 2.2808514314203694
2.2229629622222222 1.1033333300000001 3.6918518488888887 2.3294219407918475
2.2229629622222222 1.191851848888889 3.6918518488888887 2.348723179754783
2.1344444433333334 1.7229629622222222 3.6918518488888887 2.413385572324909
1.9574074055555557 1.5459259244444445 3.868888886666667 2.1352785501446254
1.691851848888889 1.191851848888889 4.3114814811111115 1.7604529710588626
1.691851848888889 1.191851848888889 3.60333333 1.7927598277882908
2.0459259244444445 1.7229629622222222 3.6918518488888887 2.313298958668949
2.2229629622222222 1.191851848888889 4.3114814811111115 2.313099550630294
2.2229629622222222 1.5459259244444445 3.9574074055555557 2.4148386278189053
2.0459259244444445 1.191851848888889 3.6918518488888887 2.1616705831212717
1.9574074055555557 1.1033333300000001 3.7803703677777776 2.04650935438642
1.7803703677777778 1.3688888866666669 3.60333333 1.924663236570042
1.7803703677777778 1.9 3.60333333 2.0953282326101164
2.2229629622222222 1.6344444433333334 3.868888886666667 2.4525665135408694
2.0459259244444445 1.6344444433333334 4.4 2.203599887913256
2.0459259244444445 1.4574074055555557 4.4 2.168327097044463
1.7803703677777778 1.3688888866666669 4.222962962222223 1.881989434972524
1.9574074055555557 1.191851848888889 3.6918518488888887 2.0681442848045157
1.691851848888889 1.5459259244444445 3.868888886666667 1.8455917519785008
1.691851848888889 1.3688888866666669 4.222962962222223 1.7884185014390481
1.8688888866666669 1.3688888866666669 4.045925924444445 1.986014498487792
2.4 1.6344444433333334 4.3114814811111115 2.5935870535627488
2.1344444433333334 1.3688888866666669 4.4 2.2459005223898107
1.7803703677777778 1.1033333300000001 4.045925924444445 1.8505074444124607
1.691851848888889 1.7229629622222222 3.9574074055555557 1.879316753523128
1.7803703677777778 1.191851848888889 4.222962962222223 1.855815925490432
2.1344444433333334 1.6344444433333334 3.9574074055555557 2.343671000624867
2.4 1.6344444433333334 4.222962962222223 2.6028561081477597
2.4 1.811481481111111 4.3114814811111115 2.644764130785932
2.2229629622222222 1.7229629622222222 4.4 2.415888559180162
2.2229629622222222 1.6344444433333334 3.7803703677777776 2.4652865698703823
2.311481481111111 1.1033333300000001 3.9574074055555557 2.406919224628855
1.8688888866666669 1.4574074055555557 4.3114814811111115 1.9857807624144088
1.8688888866666669 1.7229629622222222 3.6918518488888887 2.113125731357029
1.8688888866666669 1.4574074055555557 3.9574074055555557 2.010168370662753
1.6033333300000001 1.6344444433333334 3.6918518488888887 1.7881142956460045
2.0459259244444445 1.811481481111111 4.045925924444445 2.288075422506692
2.311481481111111 1.2803703677777778 3.6918518488888887 2.4644354806566047
1.9574074055555557 1.2803703677777778 3.60333333 2.094063610157577
2.0459259244444445 1.191851848888889 3.7803703677777776 2.155873889640447
2.0459259244444445 1.3688888866666669 4.222962962222223 2.162702235572952
2.1344444433333334 1.3688888866666669 3.868888886666667 2.282062706375329
2.4 1.2803703677777778 4.222962962222223 2.5185497621254007
1.9574074055555557 1.9 4.045925924444445 2.217083469223466
2.0459259244444445 1.2803703677777778 4.3114814811111115 2.1425830935846877
2.0459259244444445 1.7229629622222222 3.9574074055555557 2.272623852260395
2.2229629622222222 1.4574074055555557 4.4 2.355955691808116
2.0459259244444445 1.191851848888889 3.9574074055555557 2.145542367204586
2.0459259244444445 1.9 3.6918518488888887 2.3861914889998315
2.2229629622222222 1.191851848888889 3.7803703677777776 2.342424889695857
1.7803703677777778 1.811481481111111 4.4 1.953618675609651
2.2229629622222222 1.5459259244444445 3.6918518488888887 2.447910832665758
2.2229629622222222 1.2803703677777778 3.9574074055555557 2.3493204809692187
1.6033333300000001 1.4574074055555557 4.4 1.6992556101353289
2.0459259244444445 1.1033333300000001 3.868888886666667 2.1345665721870413
1.7803703677777778 1.1033333300000001 4.3114814811111115 1.8416956845875487
2.0459259244444445 1.811481481111111 4.4 2.2450155132033176
1.7803703677777778 1.811481481111111 3.9574074055555557 2.0024776114089575
2.311481481111111 1.9 3.7803703677777776 2.6737127233804188
2.2229629622222222 1.3688888866666669 3.868888886666667 2.376703169569791
2.4 1.1033333300000001 3.60333333 2.521093516411053
2.311481481111111 1.6344444433333334 3.7803703677777776 2.563454429393982
1.9574074055555557 1.3688888866666669 3.6918518488888887 2.1076442345199813
2.0459259244444445 1.2803703677777778 3.60333333 2.1887620406959343
2.2229629622222222 1.811481481111111 4.045925924444445 2.486066019415872
2.4 1.191851848888889 4.4 2.493210125863288
1.8688888866666669 1.6344444433333334 4.4 2.012919085669871
2.4 1.811481481111111 3.868888886666667 2.7161204338997402
1.691851848888889 1.6344444433333334 4.045925924444445 1.849481388372345
1.8688888866666669 1.9 3.9574074055555557 2.1304992139487133
2.0459259244444445 1.6344444433333334 3.6918518488888887 2.2817148030795806
2.0459259244444445 1.2803703677777778 3.7803703677777776 2.1744388909713295
1.8688888866666669 1.7229629622222222 4.222962962222223 2.047014893211513
1.691851848888889 1.4574074055555557 4.134444443333334 1.8079002821282555
1.691851848888889 1.3688888866666669 3.9574074055555557 1.8031621948715075
2.311481481111111 1.5459259244444445 3.60333333 2.558953114303653
1.9574074055555557 1.5459259244444445 3.7803703677777776 2.144954756359103
1.9574074055555557 1.7229629622222222 4.4 2.1272860758817536
2.4 1.4574074055555557 4.4 2.5435842865717695
1.6033333300000001 1.1033333300000001 3.868888886666667 1.67279845736383
2.4 1.7229629622222222 3.7803703677777776 2.6963268319199702
2.4 1.2803703677777778 4.4 2.5085575748947373
2.4 1.5459259244444445 4.045925924444445 2.597056130561146
2.0459259244444445 1.5459259244444445 4.3114814811111115 2.1916566664404633
2.2229629622222222 1.7229629622222222 4.134444443333334 2.4454270155572164
2.0459259244444445 1.4574074055555557 4.3114814811111115 2.1738907920486357
2.311481481111111 1.191851848888889 3.7803703677777776 2.4357003897235616
1.9574074055555557 1.2803703677777778 4.134444443333334 2.058609454840144
1.7803703677777778 1.1033333300000001 3.868888886666667 1.8575057032931142
1.691851848888889 1.5459259244444445 4.3114814811111115 1.812361991675639
2.2229629622222222 1.9 3.868888886666667 2.5518890769958347
1.6033333300000001 1.5459259244444445 3.7803703677777776 1.7569553698692035
1.7803703677777778 1.2803703677777778 3.7803703677777776 1.892202704787639
1.8688888866666669 1.191851848888889 3.60333333 1.9803559755048172
1.9574074055555557 1.2803703677777778 3.9574074055555557 2.068670232308074
2.2229629622222222 1.5459259244444445 4.045925924444445 2.4054831621039945
2.0459259244444445 1.5459259244444445 4.045925924444445 2.2139101936468433
1.8688888866666669 1.4574074055555557 3.6918518488888887 2.0340919765671375
2.2229629622222222 1.191851848888889 4.4 2.309297402846456
2.1344444433333334 1.1033333300000001 4.3114814811111115 2.207965933057774
1.8688888866666669 1.1033333300000001 3.7803703677777776 1.9539614379800618
1.8688888866666669 1.811481481111111 3.6918518488888887 2.1448312954232147
2.4 1.2803703677777778 4.3114814811111115 2.5133849486752924
2.1344444433333334 1.191851848888889 3.868888886666667 2.243555813175586
2.2229629622222222 1.3688888866666669 3.7803703677777776 2.3848014794153243
2.0459259244444445 1.2803703677777778 4.4 2.138467906432762
2.1344444433333334 1.5459259244444445 3.9574074055555557 2.3186796083827383
1.7803703677777778 1.6344444433333334 3.60333333 1.9977017873091898
1.9574074055555557 1.7229629622222222 4.134444443333334 2.1532958629289145
1.9574074055555557 1.811481481111111 3.6918518488888887 2.2464196193155077
1.691851848888889 1.811481481111111 4.134444443333334 1.882125595881179
1.691851848888889 1.1033333300000001 4.222962962222223 1.752731627366504
2.2229629622222222 1.4574074055555557 3.7803703677777776 2.409194706250003
1.8688888866666669 1.191851848888889 3.6918518488888887 1.97461798648776
2.1344444433333334 1.6344444433333334 4.4 2.2989402890349484
1.6033333300000001 1.5459259244444445 3.9574074055555557 1.7417254917657357
1.9574074055555557 1.811481481111111 3.7803703677777776 2.2301144168191223
1.9574074055555557 1.3688888866666669 4.134444443333334 2.0744085067697595
2.2229629622222222 1.7229629622222222 4.222962962222223 2.434836186993755
1.6033333300000001 1.7229629622222222 4.134444443333334 1.763787659424512
2.311481481111111 1.2803703677777778 4.045925924444445 2.436713620798215
2.4 1.3688888866666669 3.868888886666667 2.5659840959587163
2.0459259244444445 1.5459259244444445 4.4 2.1852453982552524
1.9574074055555557 1.9 3.60333333 2.303684151236449
1.8688888866666669 1.6344444433333334 3.868888886666667 2.0619211290795856
1.691851848888889 1.7229629622222222 4.134444443333334 1.8611647103006126
2.4 1.5459259244444445 4.134444443333334 2.58770304805932
2.311481481111111 1.811481481111111 4.4 2.5364123507969834
2.1344444433333334 1.4574074055555557 3.6918518488888887 2.323121694172189
1.8688888866666669 1.811481481111111 3.868888886666667 2.1150530390681124
1.691851848888889 1.6344444433333334 4.222962962222223 1.8348528829006356
2.2229629622222222 1.5459259244444445 4.4 2.374337958988937
1.6033333300000001 1.4574074055555557 3.868888886666667 1.7308341339997455
2.2229629622222222 1.3688888866666669 4.4 2.3390412871610216
1.691851848888889 1.2803703677777778 3.60333333 1.8099683185425064
1.6033333300000001 1.1033333300000001 4.134444443333334 1.6636674460232412
2.4 1.5459259244444445 3.7803703677777776 2.629953989471477
2.2229629622222222 1.9 4.4 2.464589671970368
1.7803703677777778 1.191851848888889 3.7803703677777776 1.8760473895573317
2.2229629622222222 1.811481481111111 4.4 2.4392800715990948
2.2229629622222222 1.4574074055555557 4.045925924444445 2.38293176532103
1.691851848888889 1.811481481111111 3.60333333 1.9571491137385686
2.2229629622222222 1.1033333300000001 4.045925924444445 2.310535821476248
2.1344444433333334 1.1033333300000001 3.9574074055555557 2.22257258236467
1.691851848888889 1.1033333300000001 3.9574074055555557 1.7617059767042076
1.6033333300000001 1.9 4.3114814811111115 1.786120614261646
1.8688888866666669 1.3688888866666669 3.6918518488888887 2.0123316565380547
1.7803703677777778 1.2803703677777778 3.6918518488888887 1.8981799936169577
2.0459259244444445 1.191851848888889 4.045925924444445 2.1409261066344443
2.1344444433333334 1.4574074055555557 3.868888886666667 2.304180441160927
1.9574074055555557 1.4574074055555557 3.868888886666667 2.1130650054405336
2.1344444433333334 1.9 3.7803703677777776 2.4689322895832637
2.311481481111111 1.7229629622222222 3.60333333 2.631846143103306
2.2229629622222222 1.2803703677777778 4.3114814811111115 2.32798402112999
2.4 1.2803703677777778 4.045925924444445 2.53002792265702
1.6033333300000001 1.2803703677777778 3.9574074055555557 1.694469900759881
2.1344444433333334 1.6344444433333334 3.7803703677777776 2.3671187103467832
2.2229629622222222 1.191851848888889 4.045925924444445 2.3261836526145574
1.6033333300000001 1.7229629622222222 3.6918518488888887 1.812865890389148
1.691851848888889 1.9 4.045925924444445 1.916298444514213
1.691851848888889 1.4574074055555557 4.045925924444445 1.8136008478090988
2.311481481111111 1.1033333300000001 4.222962962222223 2.3946580787650795
2.311481481111111 1.191851848888889 4.134444443333334 2.413958775245831
1.691851848888889 1.9 4.3114814811111115 1.8847306464820532
1.691851848888889 1.4574074055555557 3.6918518488888887 1.841405498163769
2.0459259244444445 1.4574074055555557 4.045925924444445 2.1931547928170527
1.8688888866666669 1.1033333300000001 3.6918518488888887 1.958391053511482
2.4 1.5459259244444445 3.6918518488888887 2.642862745911336
1.691851848888889 1.191851848888889 4.222962962222223 1.7635463168584546
1.9574074055555557 1.4574074055555557 4.3114814811111115 2.079835777231522
1.6033333300000001 1.5459259244444445 4.045925924444445 1.7349777725039655
1.9574074055555557 1.7229629622222222 3.868888886666667 2.18616175605748
2.0459259244444445 1.811481481111111 4.134444443333334 2.276020534660091
2.2229629622222222 1.4574074055555557 4.3114814811111115 2.3620008216828623
2.2229629622222222 1.7229629622222222 3.9574074055555557 2.469277401629028
1.7803703677777778 1.4574074055555557 4.045925924444445 1.9084893340610873
1.7803703677777778 1.3688888866666669 3.9574074055555557 1.8975045256797802
