in1 in2 target
0.23684207894736842 0.2877192736842105 1.0697278771381167
1.0 0.3894736631578947 1.4475806173582209
0.08421049473684211 0.8982456105263157 1.0775982622704037
0.0333333 0.18596488421052632 1.0062116582654652
0.9491228052631578 0.0333333 1.031974592814472
0.6947368315789473 0.3894736631578947 1.2974058962667319
0.23684207894736842 0.23684207894736842 1.057163007520835
0.9491228052631578 0.7964912210526316 2.0106379624627957
0.542105247368421 0.3385964684210526 1.1955176655738367
0.0333333 0.8982456105263157 1.0302433339067285
1.0 0.7456140263157894 1.9922178832987631
0.4912280526315789 0.0333333 1.0164641145673352
0.4912280526315789 0.542105247368421 1.2922380390580117
0.3894736631578947 1.0 1.4475806173582209
0.2877192736842105 0.08421049473684211 1.0244262568310807
0.4403508578947368 0.3894736631578947 1.1819042269193547
0.3894736631578947 0.18596488421052632 1.0742203114170807
0.7456140263157894 0.2877192736842105 1.2310496995865123
0.4912280526315789 0.08421049473684211 1.0419449297884698
0.3894736631578947 0.23684207894736842 1.0951700323678817
1.0 0.4912280526315789 1.5874125623257862
0.18596488421052632 1.0 1.1982543321869892
0.4912280526315789 0.7456140263157894 1.4172022679593401
0.3385964684210526 0.7456140263157894 1.2756602108728994
0.7964912210526316 0.8982456105263157 1.9394976212322028
0.4403508578947368 0.3385964684210526 1.1568992007584735
0.2877192736842105 0.3385964684210526 1.1006905109933562
0.6947368315789473 0.8982456105263157 1.7879494284114514
0.7964912210526316 0.1350876894736842 1.1115986888170468
0.8982456105263157 0.18596488421052632 1.1768915909787654
0.2877192736842105 0.1350876894736842 1.0393774979936712
0.542105247368421 0.9491228052631578 1.6210374354052886
0.2877192736842105 0.8982456105263157 1.2828055749564284
0.542105247368421 0.542105247368421 1.325792528939823
0.2877192736842105 0.3894736631578947 1.11640724228824
0.542105247368421 1.0 1.6616702120235316
0.1350876894736842 0.18596488421052632 1.025333707336016
0.1350876894736842 1.0 1.1414574075904618
0.5929824421052632 0.23684207894736842 1.147340868442479
0.4912280526315789 0.4912280526315789 1.2624121184095642
0.23684207894736842 0.7964912210526316 1.201300594990684
0.8982456105263157 0.0333333 1.0302433339067285
0.6947368315789473 0.4403508578947368 1.3406679055699562
0.9491228052631578 0.4403508578947368 1.4855985314048579
0.6947368315789473 0.1350876894736842 1.0968811720733538
0.4912280526315789 0.2877192736842105 1.1483235884658598
0.2877192736842105 0.6438596368421052 1.197442985877576
0.7456140263157894 0.9491228052631578 1.926152177115429
0.6438596368421052 0.2877192736842105 1.197442985877576
0.1350876894736842 0.9491228052631578 1.1339391334974365
0.6438596368421052 0.3385964684210526 1.2350926740432109
0.0333333 0.4403508578947368 1.0147505183281826
0.2877192736842105 0.6947368315789473 1.2141584985622227
0.2877192736842105 0.4912280526315789 1.1483235884658598
0.4403508578947368 1.0 1.5161068960403181
0.542105247368421 0.4403508578947368 1.2593538602723275
0.0333333 0.4912280526315789 1.0164641145673352
0.5929824421052632 0.542105247368421 1.360038036390071
0.6947368315789473 1.0 1.9041095712141112
0.3894736631578947 0.8982456105263157 1.3960252273156823
0.0333333 0.6438596368421052 1.0216166114290421
0.4403508578947368 0.7456140263157894 1.3686817545850838
0.5929824421052632 0.5929824421052632 1.3983143607830222
0.7456140263157894 0.7456140263157894 1.6823977386894307
0.8473684157894736 0.3385964684210526 1.3172580886601573
0.542105247368421 0.6438596368421052 1.394996129607965
0.7456140263157894 0.8473684157894736 1.800370388246591
0.6947368315789473 0.18596488421052632 1.135010976604766
0.9491228052631578 0.7456140263157894 1.926152177115429
0.4403508578947368 0.0333333 1.0147505183281826
0.3894736631578947 0.3385964684210526 1.1379378997959417
0.2877192736842105 0.5929824421052632 1.1809004346661018
0.7456140263157894 0.23684207894736842 1.1876379445966836
1.0 0.9491228052631578 2.3883661211391223
0.8473684157894736 0.23684207894736842 1.2150808694986024
0.3385964684210526 0.23684207894736842 1.0823964556465875
0.7964912210526316 0.3894736631578947 1.3459890455787464
1.0 0.3385964684210526 1.3816743283047024
0.3385964684210526 0.542105247368421 1.1955176655738367
0.3385964684210526 0.1350876894736842 1.046448401195522
0.9491228052631578 0.8982456105263157 2.1910082632269265
0.6947368315789473 0.7964912210526316 1.6785018595084438
0.3894736631578947 0.7456140263157894 1.3215198266295929
0.1350876894736842 0.6438596368421052 1.0895744996876344
0.8982456105263157 0.1350876894736842 1.1264567596151789
0.8473684157894736 0.18596488421052632 1.1663168834759583
0.3385964684210526 0.18596488421052632 1.0643170037734253
0.6947368315789473 0.0333333 1.0233380242145633
0.23684207894736842 0.6947368315789473 1.174091418712695
0.08421049473684211 0.1350876894736842 1.0114191016400098
0.542105247368421 0.6947368315789473 1.4306892838182659
0.4403508578947368 0.4912280526315789 1.2331217597209811
0.8473684157894736 0.7456140263157894 1.800370388246591
0.3385964684210526 0.7964912210526316 1.296327919303948
0.7456140263157894 1.0 1.9922178832987631
0.8473684157894736 0.6947368315789473 1.7324234710215023
0.9491228052631578 0.1350876894736842 1.1339391334974365
0.8473684157894736 0.4912280526315789 1.4833106762080726
0.542105247368421 0.18596488421052632 1.1043180624905595
0.7964912210526316 1.0 2.0843948914509713
0.3385964684210526 0.3894736631578947 1.1379378997959417
0.4403508578947368 0.7964912210526316 1.397169408424527
0.6438596368421052 0.08421049473684211 1.0552177016757975
0.2877192736842105 1.0 1.3182405909085586
0.23684207894736842 0.4403508578947368 1.108049918084574
0.2877192736842105 0.23684207894736842 1.0697278771381167
0.9491228052631578 0.6947368315789473 1.845152414836146
0.3385964684210526 0.08421049473684211 1.0287869807921308
0.18596488421052632 0.0333333 1.0062116582654652
0.0333333 0.08421049473684211 1.0028096425859403
0.7964912210526316 0.4912280526315789 1.4499398056506063
0.4912280526315789 0.23684207894736842 1.1210374454885714
0.6438596368421052 0.7964912210526316 1.6185683918069347
0.3385964684210526 0.8982456105263157 1.3384557504082673
0.23684207894736842 0.8982456105263157 1.2289802936566694
0.2877192736842105 0.8473684157894736 1.2653703637714895
0.3894736631578947 0.7964912210526316 1.3459890455787464
0.18596488421052632 0.4912280526315789 1.0942202100040428
0.6438596368421052 0.1350876894736842 1.0895744996876344
0.2877192736842105 0.18596488421052632 1.0544772963704858
0.8982456105263157 0.08421049473684211 1.0775982622704037
0.7456140263157894 0.1350876894736842 1.1042224861348413
0.7456140263157894 0.8982456105263157 1.8622374677450404
0.5929824421052632 0.8473684157894736 1.6035669439763096
0.7964912210526316 0.23684207894736842 1.201300594990684
0.7456140263157894 0.542105247368421 1.4671409294577777
0.542105247368421 0.3894736631578947 1.2271201052266223
0.1350876894736842 0.6947368315789473 1.0968811720733538
0.1350876894736842 0.3894736631578947 1.0535522810575664
0.18596488421052632 0.18596488421052632 1.034986247234279
0.08421049473684211 0.08421049473684211 1.0071082098278048
0.6438596368421052 0.4403508578947368 1.3131161384298193
1.0 0.7964912210526316 2.0843948914509713
0.6438596368421052 0.4912280526315789 1.3535564157160787
0.4912280526315789 0.18596488421052632 1.0942202100040428
1.0 0.6438596368421052 1.819806383664449
0.8473684157894736 0.1350876894736842 1.1190100294176561
0.1350876894736842 0.7456140263157894 1.1042224861348413
0.2877192736842105 0.542105247368421 1.1645281742026268
0.6947368315789473 0.6947368315789473 1.5752013525275506
0.0333333 0.23684207894736842 1.007915558464042
0.8473684157894736 1.0 2.1809290851322025
0.8473684157894736 0.3894736631578947 1.3708214634879567
1.0 0.6947368315789473 1.9041095712141112
0.8982456105263157 0.7456140263157894 1.8622374677450404
0.6438596368421052 0.9491228052631578 1.767427278320263
0.5929824421052632 0.8982456105263157 1.6476291004404873
1.0 0.5929824421052632 1.739067033591446
0.3894736631578947 0.6947368315789473 1.2974058962667319
0.542105247368421 0.7964912210526316 1.5043755034667607
0.5929824421052632 0.6947368315789473 1.477544183674036
0.1350876894736842 0.0333333 1.0045096873977732
0.3894736631578947 0.6438596368421052 1.2736395721750773
0.3894736631578947 0.2877192736842105 1.11640724228824
