in1 in2 in3 target
1.6033333300000001 2.4 2.311481481111111 20.559658618431907
1.9574074055555557 1.691851848888889 1.9574074055555557 12.68837517444496
2.1344444433333334 1.7803703677777778 1.9574074055555557 14.559875677527055
2.2229629622222222 1.9574074055555557 1.9574074055555557 16.671547264670377
2.2229629622222222 1.7803703677777778 2.2229629622222222 19.557216240183564
1.9574074055555557 1.6033333300000001 1.9574074055555557 12.024513159407391
1.9574074055555557 1.691851848888889 1.7803703677777778 10.496977639261475
1.8688888866666669 2.4 2.2229629622222222 22.16456318813737
2.311481481111111 1.9574074055555557 1.9574074055555557 17.33540927970795
2.311481481111111 2.2229629622222222 2.0459259244444445 21.508120254444716
1.691851848888889 1.9574074055555557 2.311481481111111 17.693933638061644
2.2229629622222222 2.0459259244444445 1.8688888866666669 15.88506862024879
1.691851848888889 2.311481481111111 2.311481481111111 20.894577090240617
1.8688888866666669 2.4 1.9574074055555557 17.18530235216968
2.4 1.9574074055555557 1.7803703677777778 14.89063380506555
1.7803703677777778 1.7803703677777778 2.311481481111111 16.935637583992985
1.691851848888889 2.1344444433333334 2.1344444433333334 16.451931625547587
1.7803703677777778 2.0459259244444445 1.7803703677777778 11.54571884111863
2.1344444433333334 1.691851848888889 2.311481481111111 19.29425536415113
1.691851848888889 1.9574074055555557 1.8688888866666669 11.566727932134482
2.0459259244444445 1.6033333300000001 1.691851848888889 9.389411802036168
1.7803703677777778 2.311481481111111 1.6033333300000001 10.579092566265679
1.9574074055555557 2.2229629622222222 2.2229629622222222 21.501952960702667
2.311481481111111 1.7803703677777778 1.7803703677777778 13.044321384513564
1.6033333300000001 1.691851848888889 2.2229629622222222 13.404499555437589
2.311481481111111 1.7803703677777778 1.6033333300000001 10.579092566265679
2.0459259244444445 1.7803703677777778 1.7803703677777778 11.54571884111863
2.311481481111111 2.4 1.6033333300000001 14.26097772607207
2.311481481111111 1.6033333300000001 1.6033333300000001 9.527125377749568
1.7803703677777778 2.4 2.4 24.61183996416
1.9574074055555557 2.4 2.2229629622222222 23.214371081603137
2.1344444433333334 1.9574074055555557 2.2229629622222222 20.645743900252434
1.7803703677777778 1.6033333300000001 1.9574074055555557 10.93696021339348
1.7803703677777778 2.4 1.9574074055555557 16.37133340959384
1.6033333300000001 1.691851848888889 2.311481481111111 14.493290185882667
2.0459259244444445 2.311481481111111 2.0459259244444445 19.795210969528583
1.7803703677777778 2.2229629622222222 2.0459259244444445 16.566180728909643
1.9574074055555557 1.6033333300000001 2.0459259244444445 13.1366569432104
2.0459259244444445 2.0459259244444445 1.6033333300000001 10.760376129182553
1.8688888866666669 1.8688888866666669 1.691851848888889 9.99750485363179
2.1344444433333334 1.8688888866666669 1.7803703677777778 12.644132882569648
1.6033333300000001 2.1344444433333334 2.1344444433333334 15.591158490292775
1.7803703677777778 1.691851848888889 2.311481481111111 16.093611911972154
1.8688888866666669 1.8688888866666669 2.0459259244444445 14.61997984404432
2.1344444433333334 1.6033333300000001 2.311481481111111 18.284770456225942
2.311481481111111 2.1344444433333334 1.7803703677777778 15.638532184166513
1.691851848888889 1.7803703677777778 2.4 17.34982789496731
2.0459259244444445 1.9574074055555557 2.2229629622222222 19.7895348398022
2.0459259244444445 1.6033333300000001 1.8688888866666669 11.457257903533144
2.2229629622222222 2.4 2.311481481111111 28.505213962406078
1.6033333300000001 2.311481481111111 1.691851848888889 10.608131623742004
2.4 1.6033333300000001 2.2229629622222222 19.01513950774008
2.1344444433333334 2.2229629622222222 1.8688888866666669 16.572348022651695
2.0459259244444445 1.691851848888889 2.0459259244444445 14.488787624568767
2.0459259244444445 1.9574074055555557 1.6033333300000001 10.294820389230125
2.2229629622222222 1.9574074055555557 2.0459259244444445 18.213493904088
1.9574074055555557 2.2229629622222222 1.691851848888889 12.454838901976315
2.0459259244444445 1.691851848888889 1.691851848888889 9.907792359842007
1.8688888866666669 1.691851848888889 1.8688888866666669 11.043653572633584
2.1344444433333334 2.0459259244444445 2.4 25.153431672395854
1.8688888866666669 1.7803703677777778 1.7803703677777778 10.546650478855339
2.1344444433333334 1.7803703677777778 2.1344444433333334 17.3127047608024
2.1344444433333334 1.8688888866666669 1.6033333300000001 10.254535153026374
1.7803703677777778 2.311481481111111 1.8688888866666669 14.373672279691307
1.8688888866666669 1.691851848888889 1.6033333300000001 8.128182634282968
1.691851848888889 1.9574074055555557 2.2229629622222222 16.364698598001258
1.7803703677777778 1.691851848888889 1.7803703677777778 9.547582116592048
2.1344444433333334 1.691851848888889 2.1344444433333334 16.451931625547587
1.9574074055555557 1.6033333300000001 1.6033333300000001 8.067754779977342
2.311481481111111 1.6033333300000001 1.9574074055555557 14.199619051435215
2.311481481111111 2.0459259244444445 2.0459259244444445 19.795210969528583
2.4 1.9574074055555557 2.1344444433333334 21.40238534567224
2.1344444433333334 1.9574074055555557 1.6033333300000001 10.74023351108068
2.311481481111111 1.691851848888889 2.0459259244444445 16.369392399696316
1.8688888866666669 2.0459259244444445 2.0459259244444445 16.00490858027157
2.311481481111111 1.6033333300000001 2.4 21.34699372997689
1.9574074055555557 2.1344444433333334 2.1344444433333334 19.03425103131203
2.0459259244444445 1.7803703677777778 1.691851848888889 10.426172917647847
1.7803703677777778 1.8688888866666669 1.6033333300000001 8.553453138031648
1.9574074055555557 1.6033333300000001 1.7803703677777778 9.947770618535966
2.2229629622222222 1.7803703677777778 1.6033333300000001 10.173964680618873
2.2229629622222222 1.691851848888889 1.6033333300000001 9.668123704462692
1.9574074055555557 2.311481481111111 1.691851848888889 12.95079133633471
2.0459259244444445 1.9574074055555557 1.8688888866666669 13.987435455942087
1.7803703677777778 1.8688888866666669 2.2229629622222222 16.44213813120747
2.311481481111111 1.7803703677777778 2.4 23.704088455510913
2.311481481111111 2.2229629622222222 1.7803703677777778 16.28708488407975
2.0459259244444445 2.0459259244444445 1.7803703677777778 13.267849162685954
2.1344444433333334 2.1344444433333334 2.1344444433333334 20.75579730182166
2.1344444433333334 2.2229629622222222 1.691851848888889 13.581312511377776
2.4 2.0459259244444445 2.2229629622222222 24.2641789750689
2.4 1.6033333300000001 2.1344444433333334 17.530922621844518
2.311481481111111 1.691851848888889 1.691851848888889 11.19379655189018
1.6033333300000001 2.311481481111111 1.8688888866666669 12.94437846058483
2.2229629622222222 1.9574074055555557 2.2229629622222222 21.501952960702667
1.6033333300000001 2.4 2.1344444433333334 17.530922621844518
1.8688888866666669 2.311481481111111 2.2229629622222222 21.347073894290244
1.8688888866666669 2.311481481111111 2.1344444433333334 19.680839075162613
2.311481481111111 1.9574074055555557 2.0459259244444445 18.938756327070518
2.4 2.311481481111111 2.0459259244444445 23.22102953936085
1.8688888866666669 1.6033333300000001 2.4 17.259562610261334
2.4 1.9574074055555557 1.8688888866666669 16.408142979749687
2.2229629622222222 2.1344444433333334 1.7803703677777778 15.039652323847141
1.7803703677777778 2.1344444433333334 2.0459259244444445 15.906514415664905
2.0459259244444445 2.311481481111111 1.8688888866666669 16.517613008351027
1.9574074055555557 1.8688888866666669 1.9574074055555557 14.016099204520101
2.1344444433333334 1.691851848888889 1.7803703677777778 11.4463731619309
1.8688888866666669 1.691851848888889 2.2229629622222222 15.624648837360342
1.6033333300000001 1.7803703677777778 2.1344444433333334 13.004806314890452
1.6033333300000001 1.691851848888889 2.1344444433333334 12.358218271039872
2.4 2.311481481111111 1.9574074055555557 21.25514706504886
2.4 2.1344444433333334 2.4 29.506559984639996
2.4 1.6033333300000001 1.6033333300000001 9.891968027192624
1.8688888866666669 1.8688888866666669 1.6033333300000001 8.97872364178033
2.1344444433333334 2.311481481111111 2.4 28.41827790657896
2.2229629622222222 2.2229629622222222 2.1344444433333334 22.513041087565327
2.0459259244444445 2.2229629622222222 2.311481481111111 24.299815094800973
2.1344444433333334 1.6033333300000001 2.1344444433333334 15.591158490292775
2.4 1.9574074055555557 2.2229629622222222 23.214371081603137
2.311481481111111 1.9574074055555557 2.1344444433333334 20.613007240885505
2.4 2.311481481111111 2.1344444433333334 25.27384806949996
1.8688888866666669 1.9574074055555557 1.7803703677777778 11.595391680712494
2.4 2.0459259244444445 2.0459259244444445 20.553271447379984
1.9574074055555557 1.8688888866666669 2.1344444433333334 16.666116716951823
2.4 2.4 1.6033333300000001 14.807103938432
1.691851848888889 1.691851848888889 2.1344444433333334 13.040503830124491
1.6033333300000001 1.691851848888889 1.9574074055555557 10.393183740386524
2.311481481111111 1.691851848888889 2.1344444433333334 17.81650274371683
1.8688888866666669 1.8688888866666669 2.1344444433333334 15.912436127399127
1.8688888866666669 1.8688888866666669 2.2229629622222222 17.2596274250546
1.8688888866666669 2.0459259244444445 1.8688888866666669 13.35489106783985
1.7803703677777778 1.6033333300000001 2.0459259244444445 11.948516536196477
2.0459259244444445 1.7803703677777778 2.311481481111111 19.461714600055483
1.691851848888889 2.4 2.2229629622222222 20.064947401205846
1.9574074055555557 2.4 1.7803703677777778 14.89063380506555
1.6033333300000001 2.2229629622222222 2.2229629622222222 17.612479519664458
2.4 1.6033333300000001 2.4 22.16447995392
2.311481481111111 2.311481481111111 2.4 30.775372632112983
2.1344444433333334 1.8688888866666669 2.0459259244444445 16.697372948385198
1.7803703677777778 2.1344444433333334 1.9574074055555557 14.559875677527055
1.8688888866666669 2.0459259244444445 2.311481481111111 20.429334699004585
2.4 1.7803703677777778 1.8688888866666669 14.92411414634254
1.8688888866666669 2.0459259244444445 2.1344444433333334 17.41979730650452
1.691851848888889 1.6033333300000001 1.7803703677777778 8.598186593922623
1.8688888866666669 2.311481481111111 1.8688888866666669 15.088319189244547
1.8688888866666669 1.6033333300000001 1.691851848888889 8.576931920898943
1.691851848888889 2.311481481111111 2.4 22.5255410927439
2.0459259244444445 1.691851848888889 2.1344444433333334 15.76964606646297
2.1344444433333334 1.9574074055555557 2.0459259244444445 17.488231481105487
2.2229629622222222 2.4 2.0459259244444445 22.331776842033893
1.691851848888889 1.7803703677777778 2.0459259244444445 12.608182849441215
2.0459259244444445 2.1344444433333334 1.691851848888889 12.499695148871206
1.9574074055555557 2.4 1.8688888866666669 16.408142979749687
2.311481481111111 1.7803703677777778 2.1344444433333334 18.748670909439717
1.9574074055555557 1.6033333300000001 2.4 18.077048834204444
2.4 1.691851848888889 2.311481481111111 21.69473795328536
1.7803703677777778 2.2229629622222222 1.9574074055555557 15.163694921549318
2.311481481111111 1.8688888866666669 1.9574074055555557 16.551461722639765
1.9574074055555557 1.6033333300000001 2.1344444433333334 14.297982402591614
2.4 2.4 1.9574074055555557 22.069116007624693
1.9574074055555557 2.1344444433333334 2.311481481111111 22.32271008792669
1.6033333300000001 1.7803703677777778 1.8688888866666669 9.970137346481454
1.7803703677777778 1.7803703677777778 1.6033333300000001 8.148325252384842
2.4 1.691851848888889 1.8688888866666669 14.182099729638965
2.2229629622222222 1.9574074055555557 1.6033333300000001 11.185646632931235
1.9574074055555557 1.9574074055555557 1.8688888866666669 13.382258574990185
2.1344444433333334 1.9574074055555557 2.4 24.065149594334816
1.9574074055555557 2.2229629622222222 2.311481481111111 23.2484653778997
1.6033333300000001 1.6033333300000001 1.6033333300000001 6.608384182205117
2.1344444433333334 1.6033333300000001 1.7803703677777778 10.847493301611529
2.4 2.0459259244444445 2.311481481111111 26.235055292699172
1.7803703677777778 1.691851848888889 2.4 17.34982789496731
2.0459259244444445 2.2229629622222222 1.6033333300000001 11.691487609087416
2.1344444433333334 2.0459259244444445 2.311481481111111 23.33219499585188
1.8688888866666669 2.1344444433333334 2.311481481111111 21.313225180001506
1.7803703677777778 2.311481481111111 2.4 23.704088455510913
2.311481481111111 1.8688888866666669 2.311481481111111 23.081006141995346
2.4 2.1344444433333334 2.2229629622222222 25.31398686853466
1.6033333300000001 1.8688888866666669 1.9574074055555557 11.480736686400435
2.4 1.8688888866666669 1.9574074055555557 17.18530235216968
2.0459259244444445 2.1344444433333334 1.7803703677777778 13.841892603208395
1.9574074055555557 2.0459259244444445 2.1344444433333334 18.244872926525296
2.1344444433333334 1.7803703677777778 2.0459259244444445 15.906514415664905
2.1344444433333334 1.7803703677777778 1.7803703677777778 12.045253022250273
2.4 2.1344444433333334 1.7803703677777778 16.237412044485886
1.691851848888889 2.311481481111111 1.9574074055555557 14.983566608503397
2.1344444433333334 2.311481481111111 2.2229629622222222 24.380338274878213
2.311481481111111 2.311481481111111 1.6033333300000001 13.734994131814013
1.8688888866666669 2.1344444433333334 1.6033333300000001 10.254535153026374
2.1344444433333334 2.1344444433333334 1.7803703677777778 14.440772463527768
2.2229629622222222 1.7803703677777778 1.691851848888889 11.328365292574853
1.7803703677777778 2.4 1.7803703677777778 13.54385556564521
2.2229629622222222 1.8688888866666669 2.2229629622222222 20.529584600443116
1.691851848888889 1.8688888866666669 1.8688888866666669 11.043653572633584
1.8688888866666669 2.311481481111111 2.0459259244444445 18.08230168461245
2.311481481111111 2.1344444433333334 2.2229629622222222 24.380338274878213
2.1344444433333334 1.6033333300000001 1.6033333300000001 8.797440078863456
2.0459259244444445 2.2229629622222222 1.9574074055555557 17.425473436230906
2.311481481111111 2.1344444433333334 2.0459259244444445 20.651665611986648
2.4 2.2229629622222222 1.6033333300000001 13.714851513712139
2.311481481111111 1.7803703677777778 2.311481481111111 21.98779161611798
2.311481481111111 2.4 2.2229629622222222 27.413602655466185
1.6033333300000001 1.691851848888889 1.691851848888889 7.764452039761717
1.6033333300000001 1.9574074055555557 1.691851848888889 8.983171861467554
2.1344444433333334 2.1344444433333334 1.691851848888889 13.040503830124491
1.8688888866666669 2.311481481111111 2.4 24.882635818277926
2.4 1.691851848888889 2.0459259244444445 16.996260658072167
2.4 2.2229629622222222 1.7803703677777778 16.910801164196055
2.311481481111111 2.0459259244444445 1.8688888866666669 16.517613008351027
2.2229629622222222 1.691851848888889 2.0459259244444445 15.742524141320466
1.691851848888889 2.4 1.6033333300000001 10.438094239552555
2.0459259244444445 1.7803703677777778 2.4 20.980833929563655
1.8688888866666669 2.0459259244444445 2.4 22.023983365271707
2.0459259244444445 1.8688888866666669 1.8688888866666669 13.35489106783985
1.9574074055555557 2.0459259244444445 1.6033333300000001 10.294820389230125
1.7803703677777778 1.6033333300000001 2.311481481111111 15.251586239951322
2.4 1.6033333300000001 2.0459259244444445 16.10700796074521
1.6033333300000001 1.7803703677777778 1.9574074055555557 10.93696021339348
1.6033333300000001 1.9574074055555557 2.1344444433333334 14.297982402591614
2.4 2.0459259244444445 1.7803703677777778 15.564022924775719
2.4 2.2229629622222222 1.691851848888889 15.271022925479967
2.311481481111111 2.4 2.1344444433333334 25.27384806949996
2.1344444433333334 1.7803703677777778 1.691851848888889 10.877269105111349
2.311481481111111 2.2229629622222222 2.2229629622222222 25.391426401740873
2.4 1.691851848888889 1.9574074055555557 15.557364467018006
2.0459259244444445 1.691851848888889 2.4 19.937684493855606
2.1344444433333334 2.1344444433333334 2.2229629622222222 22.513041087565327
1.6033333300000001 2.0459259244444445 2.311481481111111 17.52647440215729
2.2229629622222222 2.311481481111111 1.8688888866666669 17.946906827457504
1.8688888866666669 2.4 2.0459259244444445 18.774766052726076
2.4 2.0459259244444445 1.691851848888889 14.054836822288726
1.7803703677777778 2.4 2.2229629622222222 21.11475529467161
1.691851848888889 1.7803703677777778 1.7803703677777778 9.547582116592048
1.6033333300000001 1.6033333300000001 2.4 14.807103938432
1.691851848888889 2.4 2.0459259244444445 16.996260658072167
2.4 2.2229629622222222 2.2229629622222222 26.363794762000424
2.0459259244444445 2.4 2.0459259244444445 20.553271447379984
2.1344444433333334 2.311481481111111 1.6033333300000001 12.683026943297902
1.6033333300000001 2.311481481111111 1.9574074055555557 14.199619051435215
2.2229629622222222 1.8688888866666669 1.8688888866666669 14.510509815442981
1.7803703677777778 1.6033333300000001 2.2229629622222222 14.1058295494754
1.691851848888889 1.7803703677777778 2.1344444433333334 13.722789389209112
1.8688888866666669 1.6033333300000001 1.9574074055555557 11.480736686400435
2.2229629622222222 1.8688888866666669 1.6033333300000001 10.679805656775056
1.9574074055555557 2.2229629622222222 1.9574074055555557 16.671547264670377
2.2229629622222222 1.691851848888889 1.8688888866666669 13.135951010637172
1.691851848888889 2.0459259244444445 2.2229629622222222 17.104748358642176
2.4 1.8688888866666669 2.2229629622222222 22.16456318813737
2.0459259244444445 2.0459259244444445 1.9574074055555557 16.03770663514046
1.8688888866666669 1.9574074055555557 1.691851848888889 10.471029164542738
2.2229629622222222 2.0459259244444445 1.9574074055555557 17.425473436230906
1.6033333300000001 1.8688888866666669 1.691851848888889 8.576931920898943
2.0459259244444445 2.0459259244444445 2.2229629622222222 20.68446366685554
2.311481481111111 2.311481481111111 2.311481481111111 28.547078771382164
1.691851848888889 2.1344444433333334 1.8688888866666669 12.612876651136274
2.1344444433333334 1.9574074055555557 2.1344444433333334 19.03425103131203
2.311481481111111 1.8688888866666669 2.2229629622222222 21.347073894290244
2.2229629622222222 2.1344444433333334 2.4 27.329995828517927
1.6033333300000001 2.4 2.0459259244444445 16.10700796074521
1.7803703677777778 2.0459259244444445 1.8688888866666669 12.722346679737614
1.7803703677777778 1.9574074055555557 2.1344444433333334 15.876738612165088
1.6033333300000001 1.7803703677777778 1.6033333300000001 7.338069481091229
1.7803703677777778 2.2229629622222222 2.311481481111111 21.14576594409715
2.0459259244444445 2.2229629622222222 1.691851848888889 13.018075706677044
1.7803703677777778 2.2229629622222222 1.7803703677777778 12.54478720338192
1.7803703677777778 1.7803703677777778 1.7803703677777778 10.047116297723694
1.691851848888889 2.4 2.1344444433333334 18.498788302801447
2.2229629622222222 1.691851848888889 2.4 21.6629222264478
2.2229629622222222 1.8688888866666669 2.311481481111111 22.197115660998424
2.311481481111111 1.9574074055555557 1.6033333300000001 11.631059754781793
1.6033333300000001 2.4 1.9574074055555557 14.743395524442171
1.9574074055555557 2.4 1.691851848888889 13.446743770693104
1.7803703677777778 1.8688888866666669 2.1344444433333334 15.158755537846428
2.0459259244444445 2.2229629622222222 2.1344444433333334 20.720099786587618
1.9574074055555557 2.1344444433333334 1.691851848888889 11.958886467617921
2.1344444433333334 1.691851848888889 1.6033333300000001 9.28313843691776
2.2229629622222222 2.311481481111111 1.691851848888889 14.707786120779236
1.691851848888889 2.2229629622222222 2.4 21.6629222264478
2.4 1.7803703677777778 1.7803703677777778 13.54385556564521
1.691851848888889 1.6033333300000001 2.1344444433333334 12.358218271039872
2.2229629622222222 2.0459259244444445 1.7803703677777778 14.415936043730834
2.4 1.691851848888889 2.1344444433333334 18.498788302801447
2.2229629622222222 1.7803703677777778 2.1344444433333334 18.03068783512106
2.2229629622222222 2.4 1.6033333300000001 13.714851513712139
1.7803703677777778 1.691851848888889 2.1344444433333334 13.722789389209112
2.4 1.7803703677777778 1.691851848888889 12.23055766750186
2.4 1.691851848888889 2.4 23.38815995904
2.311481481111111 2.4 1.7803703677777778 17.584190283906224
1.6033333300000001 2.311481481111111 2.0459259244444445 15.51293775723825
1.6033333300000001 2.0459259244444445 2.4 18.894535058147557
1.7803703677777778 2.1344444433333334 2.311481481111111 20.303740272076315
2.311481481111111 1.8688888866666669 1.691851848888889 12.365126408186534
1.9574074055555557 1.7803703677777778 2.0459259244444445 14.587181789175432
1.9574074055555557 1.691851848888889 2.2229629622222222 16.364698598001258
2.1344444433333334 1.8688888866666669 1.8688888866666669 13.932700441641416
1.9574074055555557 1.691851848888889 1.691851848888889 9.47912429582595
2.2229629622222222 2.2229629622222222 2.2229629622222222 24.41905804148132
1.691851848888889 1.9574074055555557 2.0459259244444445 13.861919366192916
2.0459259244444445 1.6033333300000001 2.4 18.894535058147557
2.0459259244444445 1.8688888866666669 2.0459259244444445 16.00490858027157
1.9574074055555557 2.2229629622222222 1.6033333300000001 11.185646632931235
1.691851848888889 2.4 1.7803703677777778 12.87046644593504
1.691851848888889 2.1344444433333334 1.7803703677777778 11.4463731619309
2.2229629622222222 1.6033333300000001 1.9574074055555557 13.65584257842826
2.0459259244444445 2.311481481111111 2.311481481111111 25.267435193750075
1.691851848888889 2.1344444433333334 2.0459259244444445 15.115655882944615
2.4 1.691851848888889 1.691851848888889 11.622464615906239
1.691851848888889 1.9574074055555557 1.9574074055555557 12.68837517444496
1.8688888866666669 2.4 1.6033333300000001 11.530346664272416
1.6033333300000001 2.311481481111111 1.7803703677777778 11.74721598468709
2.4 2.1344444433333334 1.6033333300000001 13.168725301352207
2.2229629622222222 2.2229629622222222 1.691851848888889 14.144549316078507
1.8688888866666669 2.1344444433333334 2.1344444433333334 18.173477896057218
1.9574074055555557 1.8688888866666669 2.4 21.071099214269633
1.8688888866666669 1.8688888866666669 1.8688888866666669 12.199272320236718
1.7803703677777778 1.691851848888889 2.2229629622222222 14.884599076719425
1.8688888866666669 1.7803703677777778 2.2229629622222222 16.44213813120747
1.691851848888889 2.0459259244444445 1.6033333300000001 8.898153169372831
2.4 2.311481481111111 1.691851848888889 15.879115977075589
2.1344444433333334 1.6033333300000001 1.8688888866666669 11.952964755883706
2.0459259244444445 2.311481481111111 2.1344444433333334 21.545175406608394
