in1 in2 target
5.0 4.373684205263158 95.64556763684212
1.0333333 4.164912273684211 17.924710144185084
1.4508771631578947 1.8684210263157897 5.065008014857613
1.4508771631578947 1.6596490947368423 3.9963470096142126
3.747368410526316 1.4508771631578947 7.8883774215892535
2.4947368210526317 4.373684205263158 47.722103870822
4.164912273684211 1.4508771631578947 8.76732585201467
1.8684210263157897 2.077192957894737 8.06173334664529
1.0333333 4.373684205263158 19.766750007310254
3.1210526157894742 3.1210526157894742 30.402078121469476
4.373684205263158 2.077192957894737 18.871269006639007
1.2421052315789474 1.6596490947368423 3.4212982696912784
2.703508752631579 3.538596478947369 33.85243103537426
2.9122806842105264 1.8684210263157897 10.166763514931725
1.6596490947368423 2.4947368210526317 10.329177665255
4.164912273684211 3.329824547368421 46.17942907937532
5.0 3.329824547368421 55.43865758128655
2.9122806842105264 4.582456136842105 61.15470322545064
2.703508752631579 1.4508771631578947 5.6910063455257145
3.1210526157894742 1.6596490947368423 8.596736928997691
4.164912273684211 1.8684210263157897 14.539696800709537
1.6596490947368423 3.1210526157894742 16.16659109723226
3.9561403421052637 4.791228068421053 90.81662916736263
1.2421052315789474 3.1210526157894742 12.099309090307342
1.4508771631578947 2.4947368210526317 9.029841329859751
2.4947368210526317 3.9561403421052637 39.04524175813126
5.0 1.4508771631578947 10.525222712865501
4.582456136842105 1.2421052315789474 7.069929751247709
1.2421052315789474 1.0333333 1.3262922783742725
5.0 2.2859648894736844 26.12817737953217
3.538596478947369 1.0333333 3.778434440972715
1.8684210263157897 2.703508752631579 13.656213751460132
4.164912273684211 2.4947368210526317 25.921213689997966
3.538596478947369 2.2859648894736844 18.491415295304964
4.582456136842105 2.703508752631579 33.49298666093543
2.703508752631579 4.164912273684211 46.89639902555007
2.9122806842105264 1.0333333 3.109668396627685
1.8684210263157897 1.2421052315789474 2.8826474290946242
4.373684205263158 1.0333333 4.670122500099421
4.164912273684211 3.9561403421052637 65.18523527415293
3.329824547368421 4.164912273684211 57.76078235606193
3.329824547368421 4.582456136842105 69.92266682644238
3.329824547368421 2.9122806842105264 28.241503269246685
2.4947368210526317 1.4508771631578947 5.251532130313007
2.703508752631579 3.1210526157894742 26.334796114544556
4.373684205263158 2.4947368210526317 27.220550025393216
3.538596478947369 3.538596478947369 44.30911982399948
1.0333333 3.538596478947369 12.93905345812384
1.4508771631578947 2.2859648894736844 7.5817551749803815
1.2421052315789474 2.703508752631579 9.0784969261966
5.0 3.538596478947369 62.60832520409359
1.0333333 2.077192957894737 4.45855479331405
5.0 2.703508752631579 36.54479787777778
1.2421052315789474 2.2859648894736844 6.490789162947924
1.4508771631578947 1.4508771631578947 3.0541610542494677
1.8684210263157897 5.0 46.71052565789474
2.2859648894736844 2.703508752631579 16.708024968302485
3.747368410526316 5.0 93.6842102631579
1.0333333 3.1210526157894742 10.065668086844884
1.0333333 5.0 25.8333325
3.538596478947369 2.9122806842105264 30.012177100356936
1.0333333 3.329824547368421 11.457322197208171
3.329824547368421 1.6596490947368423 9.171785668920624
5.0 2.9122806842105264 42.40689391812866
3.329824547368421 3.538596478947369 41.69494762684317
4.791228068421053 2.703508752631579 35.01889226935661
2.077192957894737 1.0333333 2.217980337500979
4.791228068421053 1.0333333 5.115966529662774
5.0 3.9561403421052637 78.25523203216376
2.2859648894736844 3.538596478947369 28.62408664106166
4.582456136842105 4.373684205263158 87.65832367583877
1.6596490947368423 3.9561403421052637 25.975245000120427
2.9122806842105264 1.6596490947368423 8.021688189074755
1.4508771631578947 3.1210526157894742 14.1329500937698
4.582456136842105 3.1210526157894742 44.63756514570668
1.4508771631578947 1.2421052315789474 2.2384501487633806
2.9122806842105264 1.4508771631578947 6.130480560738422
2.9122806842105264 4.791228068421053 66.85392631659658
2.9122806842105264 2.703508752631579 21.285741793566014
2.077192957894737 2.703508752631579 15.182119359881309
3.747368410526316 4.164912273684211 65.00370457640318
3.329824547368421 1.8684210263157897 11.62440794352433
1.0333333 2.703508752631579 7.5525913177754225
2.703508752631579 2.703508752631579 19.759836185144838
4.791228068421053 4.164912273684211 83.11101012725629
1.8684210263157897 3.329824547368421 20.71655069911941
3.747368410526316 3.1210526157894742 36.50300113185685
2.9122806842105264 2.4947368210526317 18.125195677626483
4.373684205263158 1.6596490947368423 12.047029368535298
1.2421052315789474 2.4947368210526317 7.730504994464504
1.0333333 3.747368410526316 14.510861869591878
1.8684210263157897 4.791228068421053 42.89122346583055
1.6596490947368423 2.2859648894736844 8.672721187012842
1.8684210263157897 4.582456136842105 39.23479422297128
1.2421052315789474 3.538596478947369 15.553225655280142
4.373684205263158 2.703508752631579 31.967081052514256
3.538596478947369 4.164912273684211 61.38224346623256
2.2859648894736844 3.747368410526316 32.10127918057949
2.077192957894737 1.2421052315789474 3.204746069260246
3.9561403421052637 3.747368410526316 55.55516892856296
4.582456136842105 2.077192957894737 19.772063644971816
2.4947368210526317 4.582456136842105 52.3867396244589
2.077192957894737 3.538596478947369 26.009914443905355
1.6596490947368423 1.2421052315789474 2.5605487889290024
3.1210526157894742 2.703508752631579 22.811647401987194
3.747368410526316 4.791228068421053 86.02408859720943
3.1210526157894742 4.373684205263158 59.70296981232704
3.747368410526316 2.077192957894737 16.168885091640576
2.2859648894736844 4.791228068421053 52.476304606136964
2.9122806842105264 5.0 72.80701710526316
2.9122806842105264 2.2859648894736844 15.218517259207589
3.538596478947369 2.077192957894737 15.268090453307769
1.4508771631578947 4.373684205263158 27.75399396831361
2.703508752631579 2.9122806842105264 22.929481775915942
2.4947368210526317 3.538596478947369 31.23825883821796
2.9122806842105264 3.9561403421052637 45.58024013713668
3.9561403421052637 2.4947368210526317 24.62187735460272
1.4508771631578947 2.703508752631579 10.604402534617776
5.0 4.582456136842105 104.99452123040936
1.8684210263157897 3.1210526157894742 18.20023210069472
5.0 2.4947368210526317 31.118559031578954
1.2421052315789474 1.4508771631578947 2.61468683903676
2.4947368210526317 1.6596490947368423 6.871590709228886
4.791228068421053 1.6596490947368423 13.197126848381167
3.329824547368421 4.373684205263158 63.696591792828706
2.077192957894737 4.582456136842105 43.618776023467156
2.703508752631579 2.2859648894736844 14.12755124717513
1.0333333 2.9122806842105264 8.764091127033964
3.747368410526316 2.4947368210526317 23.32254101920747
3.747368410526316 2.9122806842105264 31.78285093146718
1.8684210263157897 3.538596478947369 23.39574224674905
2.2859648894736844 2.077192957894737 9.863322623310909
4.791228068421053 3.1210526157894742 46.671206149169144
3.329824547368421 4.791228068421053 76.439007456903
3.538596478947369 4.791228068421053 81.23154802705622
4.373684205263158 1.4508771631578947 9.206800067227379
2.703508752631579 3.9561403421052637 42.31274094763397
3.1210526157894742 1.2421052315789474 4.815239270088356
4.373684205263158 2.9122806842105264 37.09487242479793
3.538596478947369 5.0 88.46491197368422
3.747368410526316 3.329824547368421 41.5498148284197
4.373684205263158 4.582456136842105 91.84257582892175
4.373684205263158 2.2859648894736844 22.8552793434348
3.9561403421052637 3.329824547368421 43.86462195389751
3.538596478947369 2.4947368210526317 22.023204683812228
1.2421052315789474 4.164912273684211 21.54617125435571
3.747368410526316 4.373684205263158 71.68383575383206
1.0333333 1.4508771631578947 2.175212623824052
1.6596490947368423 4.373684205263158 31.74761594881529
4.791228068421053 4.791228068421053 109.98679144797548
3.329824547368421 3.1210526157894742 32.43571912493193
4.582456136842105 1.6596490947368423 12.622078108458231
1.8684210263157897 1.0333333 1.9950583227193024
3.9561403421052637 2.9122806842105264 33.55352476257743
2.4947368210526317 1.0333333 2.663824367064332
1.6596490947368423 3.747368410526316 23.306070525085683
3.9561403421052637 2.703508752631579 28.915269835671904
1.0333333 1.6596490947368423 2.8462495297683437
3.747368410526316 2.2859648894736844 19.58238130733742
2.9122806842105264 3.1210526157894742 28.368437118007012
2.2859648894736844 2.2859648894736844 11.945619223110215
2.9122806842105264 4.373684205263158 55.709347831825355
4.791228068421053 2.2859648894736844 25.037211367499715
3.329824547368421 2.077192957894737 14.367295814974957
4.791228068421053 1.2421052315789474 7.392028391413331
3.538596478947369 4.582456136842105 74.30664862693827
3.329824547368421 1.2421052315789474 5.137337910253978
3.538596478947369 1.4508771631578947 7.4489032063765475
5.0 3.747368410526316 70.21385002105264
1.4508771631578947 4.164912273684211 25.16763236452633
3.1210526157894742 2.4947368210526317 19.424532013021732
2.4947368210526317 2.2859648894736844 13.036585235142674
3.747368410526316 2.703508752631579 27.389364227250724
1.6596490947368423 3.329824547368421 18.4017435736416
1.6596490947368423 2.703508752631579 12.130308143038954
2.077192957894737 3.747368410526316 29.16954296208155
2.2859648894736844 2.9122806842105264 19.38813411369545
4.164912273684211 2.077192957894737 17.970474368306196
4.582456136842105 1.0333333 4.893044514881097
3.747368410526316 1.0333333 4.001356455754391
1.2421052315789474 3.747368410526316 17.44259808808981
4.791228068421053 3.329824547368421 53.12385045580875
2.4947368210526317 5.0 62.368420526315795
2.4947368210526317 4.791228068421053 57.26884517629017
2.703508752631579 1.0333333 2.886746381846008
2.2859648894736844 3.9561403421052637 35.777742568628554
2.703508752631579 3.329824547368421 29.975779201030647
1.4508771631578947 1.0333333 1.5492142931559492
4.582456136842105 2.4947368210526317 28.51988636078846
4.164912273684211 2.2859648894736844 21.764313331402338
4.582456136842105 4.791228068421053 105.19425087782226
1.8684210263157897 3.9561403421052637 29.242744189623135
4.791228068421053 2.077192957894737 20.672858283304627
2.077192957894737 4.373684205263158 39.734859909818645
1.2421052315789474 3.329824547368421 13.77212932268598
4.582456136842105 2.2859648894736844 23.946245355467255
3.538596478947369 3.1210526157894742 34.46936012839439
2.2859648894736844 1.8684210263157897 7.980296872042821
3.1210526157894742 2.077192957894737 13.466501176642149
2.703508752631579 4.582456136842105 56.77072142495477
2.4947368210526317 4.164912273684211 43.27493791537945
2.703508752631579 4.791228068421053 62.061385746443385
4.791228068421053 1.4508771631578947 10.085748497652794
4.791228068421053 4.373684205263158 91.65194565634046
3.538596478947369 3.9561403421052637 55.382737705644814
3.1210526157894742 3.747368410526316 43.82822405457123
4.164912273684211 4.164912273684211 72.24662679674442
1.6596490947368423 3.538596478947369 20.78157004959275
1.2421052315789474 1.8684210263157897 4.336185800561311
3.9561403421052637 1.6596490947368423 10.89693188868943
3.9561403421052637 2.2859648894736844 20.67334731936988
2.9122806842105264 3.747368410526316 40.89648783607329
1.2421052315789474 4.373684205263158 23.760371987811933
4.791228068421053 3.9561403421052637 74.98773284266106
4.164912273684211 1.6596490947368423 11.471980628612362
3.747368410526316 3.747368410526316 52.623432710065025
3.538596478947369 1.6596490947368423 9.74683440884356
4.164912273684211 2.703508752631579 30.441175444093076
2.703508752631579 1.8684210263157897 9.437941300635424
1.4508771631578947 4.791228068421053 33.30614232552413
3.9561403421052637 3.538596478947369 49.53746421831208
3.1210526157894742 1.8684210263157897 10.89558572922803
4.373684205263158 3.329824547368421 48.49423620485313
1.6596490947368423 2.9122806842105264 14.076112620364707
2.077192957894737 3.9561403421052637 32.510243379125846
3.747368410526316 3.9561403421052637 58.650236895147515
3.1210526157894742 3.329824547368421 34.605393451986274
2.077192957894737 1.6596490947368423 5.721493229383017
3.329824547368421 3.747368410526316 46.759960273069154
2.4947368210526317 2.703508752631579 18.23393057672366
2.2859648894736844 1.4508771631578947 4.812057915100299
4.791228068421053 3.538596478947369 59.99415300693729
5.0 1.0333333 5.33888854444445
3.1210526157894742 3.9561403421052637 48.84773932663939
4.582456136842105 1.4508771631578947 9.646274282440086
2.2859648894736844 5.0 57.14912223684211
4.164912273684211 4.373684205263158 79.67107971483541
1.2421052315789474 1.2421052315789474 1.9163515085977585
1.8684210263157897 3.747368410526316 26.23780674358362
1.0333333 2.4947368210526317 6.431168659069257
2.703508752631579 4.373684205263158 51.715725851323675
2.2859648894736844 1.0333333 2.4409023522826554
4.373684205263158 5.0 109.34210513157896
3.329824547368421 1.0333333 3.555512426191038
4.164912273684211 5.0 104.12280684210526
2.2859648894736844 3.329824547368421 25.34616495007503
1.4508771631578947 2.9122806842105264 12.305438789254458
1.6596490947368423 1.6596490947368423 4.571395749537148
2.077192957894737 4.164912273684211 36.0320156950382
5.0 3.1210526157894742 48.7048471526316
3.329824547368421 3.9561403421052637 52.1152385161421
1.6596490947368423 2.077192957894737 7.1609387083124805
2.4947368210526317 1.2421052315789474 3.8489433495914898
3.1210526157894742 4.164912273684211 54.13932124589132
4.582456136842105 2.9122806842105264 38.86554625590817
3.747368410526316 1.6596490947368423 10.321883148766494
1.0333333 2.2859648894736844 5.3998231509154655
1.2421052315789474 2.077192957894737 5.3593494316468595
1.6596490947368423 4.791228068421053 38.09868289567734
2.9122806842105264 2.077192957894737 12.565706538309337
2.2859648894736844 1.2421052315789474 3.526844709425868
3.9561403421052637 3.9561403421052637 61.91773608465023
1.0333333 4.791228068421053 23.72106118521771
1.2421052315789474 2.9122806842105264 10.534764958144212
3.329824547368421 2.2859648894736844 17.400449283272504
2.077192957894737 2.2859648894736844 10.854653211077757
3.538596478947369 4.373684205263158 67.6902137733304
4.164912273684211 1.2421052315789474 6.425732470916465
1.4508771631578947 2.077192957894737 6.2601440699796695
3.538596478947369 3.747368410526316 49.6916964915671
1.6596490947368423 4.164912273684211 28.789093474696955
3.9561403421052637 1.2421052315789474 6.1036338307508435
2.703508752631579 1.2421052315789474 4.171041989757112
1.8684210263157897 4.373684205263158 35.741237929316966
2.2859648894736844 1.6596490947368423 6.2965419693059514
3.9561403421052637 2.077192957894737 17.069679729973387
4.582456136842105 3.329824547368421 50.80904333033094
3.1210526157894742 1.0333333 3.332590411409362
4.373684205263158 3.747368410526316 61.418641365558834
2.077192957894737 2.9122806842105264 17.617460282585203
2.9122806842105264 3.329824547368421 32.29058632650846
2.4947368210526317 3.1210526157894742 24.301155111082096
3.538596478947369 1.2421052315789474 5.4594365504196
3.1210526157894742 5.0 78.02631539473686
4.582456136842105 4.582456136842105 96.22655762941761
3.1210526157894742 2.2859648894736844 16.30948327124005
4.373684205263158 1.8684210263157897 15.26851901500584
3.538596478947369 1.8684210263157897 12.353230157820633
3.329824547368421 5.0 83.24561368421053
4.373684205263158 3.1210526157894742 42.60392414224423
1.6596490947368423 1.8684210263157897 5.793830229153915
2.077192957894737 2.077192957894737 8.962527984978099
1.4508771631578947 3.329824547368421 16.08693644816379
1.8684210263157897 4.164912273684211 32.410554584867576
2.4947368210526317 2.4947368210526317 15.526523006835989
1.8684210263157897 1.4508771631578947 3.9331094846748837
2.2859648894736844 2.4947368210526317 14.227186671440741
4.791228068421053 2.4947368210526317 29.819222696183708
4.373684205263158 4.164912273684211 75.86808790691505
4.164912273684211 2.9122806842105264 35.324198593687676
2.4947368210526317 3.747368410526316 35.03301539907742
1.0333333 1.2421052315789474 1.5942528684321366
3.747368410526316 3.538596478947369 46.923292021155774
3.1210526157894742 3.538596478947369 39.080775429686874
4.164912273684211 3.747368410526316 58.486905147060895
2.9122806842105264 2.9122806842105264 24.70015560702619
1.6596490947368423 1.0333333 1.7721363079376258
4.164912273684211 4.791228068421053 95.60916973751584
4.164912273684211 3.1210526157894742 40.57028313878177
2.4947368210526317 1.8684210263157897 8.709119086339122
1.4508771631578947 3.538596478947369 18.167397852436444
2.703508752631579 5.0 67.58771881578947
3.9561403421052637 4.164912273684211 68.62516568657381
4.791228068421053 3.747368410526316 67.2821138025547
1.6596490947368423 4.582456136842105 34.850812422475414
2.2859648894736844 4.164912273684211 39.65347680520882
5.0 2.077192957894737 21.573652921637432
