in1 in2 target
2.077192957894737 3.9561403421052637 1.3078823013025378
4.791228068421053 3.747368410526316 2.857546902319126
1.6596490947368423 3.1210526157894742 0.8243990739063847
2.703508752631579 2.4947368210526317 1.0734273304849544
4.164912273684211 1.2421052315789474 0.8233497933443433
2.9122806842105264 4.373684205263158 2.027219540265662
3.329824547368421 2.077192957894737 1.1008251010701922
3.747368410526316 3.9561403421052637 2.3594903891619863
1.6596490947368423 1.4508771631578947 0.3832366630438031
2.2859648894736844 4.582456136842105 1.6672011605967527
1.0333333 2.077192957894737 0.34161536688492583
2.9122806842105264 2.2859648894736844 1.059553565098662
4.164912273684211 4.791228068421053 3.1759439858291576
2.077192957894737 1.4508771631578947 0.479653500373156
3.538596478947369 3.747368410526316 2.1104621325834168
5.0 1.0333333 0.822300512782302
3.747368410526316 3.747368410526316 2.2349762608727013
2.4947368210526317 1.4508771631578947 0.5760703377025089
4.164912273684211 1.4508771631578947 0.9617376870199207
4.164912273684211 5.0 3.3143318795047345
4.791228068421053 4.791228068421053 3.6535396110942058
3.9561403421052637 1.4508771631578947 0.9135292683552443
5.0 1.2421052315789474 0.9884359372304643
4.164912273684211 1.6596490947368423 1.100125580695498
2.9122806842105264 3.1210526157894742 1.4466199551654622
3.9561403421052637 3.1210526157894742 1.9651373562146932
1.0333333 1.8684210263157897 0.30728071360654174
4.164912273684211 3.747368410526316 2.484004517451271
1.4508771631578947 1.4508771631578947 0.3350282443791266
3.1210526157894742 4.373684205263158 2.172544316634386
1.6596490947368423 3.9561403421052637 1.0449802793376755
2.703508752631579 1.2421052315789474 0.5344490415436316
3.1210526157894742 5.0 2.483654757263924
4.373684205263158 3.9561403421052637 2.75384342210928
1.8684210263157897 2.077192957894737 0.6176916338613864
1.0333333 2.703508752631579 0.4446193267200778
3.747368410526316 1.0333333 0.6162925931119979
2.9122806842105264 2.703508752631579 1.2530867601320619
1.2421052315789474 1.0333333 0.20427675377138968
2.9122806842105264 3.329824547368421 1.5433865526821617
1.6596490947368423 3.329824547368421 0.8795443752642074
3.538596478947369 2.9122806842105264 1.640153150198862
4.164912273684211 2.9122806842105264 1.9304529427489616
3.329824547368421 3.329824547368421 1.7646672784881465
2.9122806842105264 2.4947368210526317 1.1563201626153619
4.582456136842105 3.747368410526316 2.733032774029841
1.6596490947368423 1.0333333 0.27294606032815777
1.0333333 5.0 0.822300512782302
5.0 3.538596478947369 2.8159256061602487
3.1210526157894742 2.077192957894737 1.031806034326077
1.0333333 4.582456136842105 0.753631206225534
2.4947368210526317 5.0 1.9852484839194373
4.164912273684211 3.538596478947369 2.345616623775694
1.0333333 3.1210526157894742 0.513288633276846
2.703508752631579 2.2859648894736844 0.9835976156614006
2.077192957894737 1.0333333 0.34161536688492583
3.1210526157894742 1.8684210263157897 0.928102554116231
4.164912273684211 1.0333333 0.684961899668766
3.747368410526316 2.077192957894737 1.2388632345584223
2.9122806842105264 3.9561403421052637 1.833686345232262
2.4947368210526317 2.703508752631579 1.0734273304849544
4.164912273684211 2.077192957894737 1.3769013680466526
3.1210526157894742 2.4947368210526317 1.2392129947457697
2.703508752631579 4.582456136842105 1.9717244787204922
3.747368410526316 3.1210526157894742 1.8614338760048468
1.8684210263157897 1.2421052315789474 0.3693628976575106
3.329824547368421 1.8684210263157897 0.9901847381671998
2.703508752631579 3.747368410526316 1.6124056194262768
3.9561403421052637 1.0333333 0.6506272463903819
3.538596478947369 2.4947368210526317 1.4049986590065846
5.0 2.2859648894736844 1.8191130594712752
3.9561403421052637 4.373684205263158 2.75384342210928
2.4947368210526317 3.1210526157894742 1.2392129947457697
2.4947368210526317 3.538596478947369 1.4049986590065846
2.9122806842105264 2.077192957894737 0.9627869675819619
4.582456136842105 1.2421052315789474 0.9058928652874038
4.164912273684211 4.373684205263158 2.8991681984780033
3.329824547368421 2.2859648894736844 1.2114654639731846
2.077192957894737 1.8684210263157897 0.6176916338613864
2.077192957894737 2.077192957894737 0.6867107006055014
2.077192957894737 3.1210526157894742 1.031806034326077
4.582456136842105 3.9561403421052637 2.8852944330917105
1.2421052315789474 1.4508771631578947 0.2868198257144502
2.2859648894736844 2.2859648894736844 0.8316857167868779
2.2859648894736844 3.538596478947369 1.2874214134104462
3.538596478947369 4.373684205263158 2.4631938693718327
2.077192957894737 4.582456136842105 1.514939501534883
4.791228068421053 3.9561403421052637 3.0167454440741417
2.9122806842105264 1.0333333 0.4789539799984619
4.582456136842105 2.077192957894737 1.514939501534883
2.077192957894737 4.791228068421053 1.583958568278998
3.9561403421052637 3.329824547368421 2.0965883671971244
1.2421052315789474 4.373684205263158 0.8646213293158735
1.8684210263157897 3.329824547368421 0.9901847381671998
3.747368410526316 4.373684205263158 2.6085186457405563
1.6596490947368423 4.791228068421053 1.265561484768966
2.077192957894737 1.2421052315789474 0.4106344336290409
4.791228068421053 3.1210526157894742 2.379951277054078
1.0333333 3.9561403421052637 0.6506272463903819
2.9122806842105264 1.8684210263157897 0.8660203700652619
2.4947368210526317 2.4947368210526317 0.9905344983545468
5.0 4.582456136842105 3.646602728401059
4.373684205263158 1.4508771631578947 1.009946105684597
4.373684205263158 4.582456136842105 3.18981775121545
3.9561403421052637 3.747368410526316 2.3594903891619863
4.791228068421053 2.9122806842105264 2.220752735299062
1.4508771631578947 3.329824547368421 0.7689040123612148
3.1210526157894742 2.9122806842105264 1.4466199551654622
1.6596490947368423 4.373684205263158 1.1552708820533208
4.791228068421053 2.703508752631579 2.061554193544046
1.4508771631578947 3.1210526157894742 0.7206955936965385
2.9122806842105264 4.582456136842105 2.123986137782362
2.077192957894737 3.747368410526316 1.2388632345584223
3.747368410526316 1.8684210263157897 1.1143491062691375
4.373684205263158 4.164912273684211 2.8991681984780033
1.6596490947368423 3.538596478947369 0.9346896766220301
3.329824547368421 2.703508752631579 1.4327461897791693
3.747368410526316 4.791228068421053 2.857546902319126
1.0333333 2.4947368210526317 0.41028467344169384
1.4508771631578947 2.4947368210526317 0.5760703377025089
2.2859648894736844 3.1210526157894742 1.1355095145359233
5.0 2.9122806842105264 2.3175193328157615
3.1210526157894742 4.164912273684211 2.0688408364245396
2.4947368210526317 1.8684210263157897 0.7418560019633241
3.538596478947369 4.582456136842105 2.580771114967971
3.9561403421052637 5.0 3.148196455056573
4.373684205263158 5.0 3.4804673039528975
2.2859648894736844 1.2421052315789474 0.4519059696005711
3.538596478947369 1.8684210263157897 1.0522669222181689
2.2859648894736844 3.9561403421052637 1.4393333122849687
3.9561403421052637 1.6596490947368423 1.0449802793376755
1.6596490947368423 4.582456136842105 1.2104161834111433
2.9122806842105264 2.9122806842105264 1.349853357648762
4.791228068421053 2.2859648894736844 1.743157110034014
2.077192957894737 3.329824547368421 1.1008251010701922
4.582456136842105 1.8684210263157897 1.3626778424730133
1.0333333 3.747368410526316 0.6162925931119979
2.703508752631579 2.077192957894737 0.8937679008378467
3.1210526157894742 3.538596478947369 1.757730395795001
2.9122806842105264 4.791228068421053 2.220752735299062
1.4508771631578947 5.0 1.1545713616786264
4.791228068421053 1.2421052315789474 0.947164401258934
1.2421052315789474 2.4947368210526317 0.4931775055721014
2.9122806842105264 4.164912273684211 1.9304529427489616
2.703508752631579 2.9122806842105264 1.2530867601320619
1.2421052315789474 1.2421052315789474 0.24554828974291992
2.703508752631579 3.538596478947369 1.5225759046027232
2.2859648894736844 1.4508771631578947 0.5278619190378324
2.703508752631579 4.373684205263158 1.8818947638969383
3.538596478947369 4.791228068421053 2.6983483605641103
2.4947368210526317 3.747368410526316 1.487891491136992
4.373684205263158 3.538596478947369 2.4631938693718327
2.077192957894737 2.4947368210526317 0.8247488340937317
1.2421052315789474 2.077192957894737 0.4106344336290409
3.9561403421052637 4.582456136842105 2.8852944330917105
2.9122806842105264 3.747368410526316 1.7369197477155618
4.582456136842105 3.329824547368421 2.4285094559061013
5.0 3.747368410526316 2.9820610306084108
3.329824547368421 3.1210526157894742 1.6540269155851546
4.373684205263158 2.703508752631579 1.8818947638969383
1.6596490947368423 1.2421052315789474 0.32809136168598046
4.582456136842105 1.6596490947368423 1.2104161834111433
1.8684210263157897 4.791228068421053 1.4247600265239821
2.703508752631579 4.164912273684211 1.7920650490733845
5.0 1.6596490947368423 1.3207067861267887
2.2859648894736844 2.4947368210526317 0.9076416662241393
1.4508771631578947 4.373684205263158 1.009946105684597
3.538596478947369 3.329824547368421 1.8753076413911394
3.538596478947369 1.2421052315789474 0.6995351854297527
3.747368410526316 2.9122806842105264 1.7369197477155618
2.4947368210526317 3.9561403421052637 1.5707843232674
1.8684210263157897 5.0 1.486842210574951
3.538596478947369 2.2859648894736844 1.2874214134104462
3.329824547368421 1.0333333 0.54762328655523
2.2859648894736844 2.077192957894737 0.7557297673496166
1.8684210263157897 2.703508752631579 0.803938186014293
4.791228068421053 2.4947368210526317 1.90235565178903
2.4947368210526317 1.2421052315789474 0.4931775055721014
1.4508771631578947 2.077192957894737 0.479653500373156
3.538596478947369 3.9561403421052637 2.2280393781795556
1.4508771631578947 2.703508752631579 0.6242787563671854
3.747368410526316 1.6596490947368423 0.9898349779798528
2.077192957894737 4.164912273684211 1.3769013680466526
3.1210526157894742 3.9561403421052637 1.9651373562146932
3.9561403421052637 3.538596478947369 2.2280393781795556
1.8684210263157897 1.0333333 0.30728071360654174
4.373684205263158 4.373684205263158 3.044492974846727
4.582456136842105 2.703508752631579 1.9717244787204922
5.0 3.9561403421052637 3.148196455056573
3.747368410526316 5.0 2.9820610306084108
2.9122806842105264 1.2421052315789474 0.5757205775151618
2.077192957894737 2.703508752631579 0.8937679008378467
4.164912273684211 2.2859648894736844 1.5152892617222298
1.6596490947368423 1.8684210263157897 0.49352726575944855
3.747368410526316 1.4508771631578947 0.8653208496905677
2.2859648894736844 1.0333333 0.3759500201633098
1.2421052315789474 1.8684210263157897 0.3693628976575106
