in1 in2 target
-0.4491228315789474 -0.759649152631579 0.8989028548665073
0.5859649052631577 0.27543858421052625 0.45691167947032835
0.792982452631579 -0.13859651052631583 0.12362828316990078
0.4824561315789473 0.6894736789473683 0.49266088238330863
-0.9666667 -0.9666667 0.2704223693232717
-0.4491228315789474 0.3789473578947369 0.6131215386528278
-0.13859651052631583 0.6894736789473683 0.25068507505461934
-0.6561403789473684 1.0 -0.6561403789473684
0.8964912263157894 -0.34561405789473687 -0.17100701429586496
-0.8631579263157895 0.792982452631579 -0.30825537059270586
0.27543858421052625 0.8964912263157894 0.32185644933257673
0.8964912263157894 0.5859649052631577 0.5681555438932252
-0.03508773684210531 0.4824561315789473 0.4935176563036837
-0.759649152631579 -0.24210528421052635 1.0007616818767782
-0.9666667 0.4824561315789473 0.3845993404033844
0.3789473578947369 0.5859649052631577 0.47636315034747395
0.5859649052631577 0.06842103684210521 0.416306045196768
0.4824561315789473 0.3789473578947369 0.49874151880749423
-0.759649152631579 -0.6561403789473684 0.7238492039294229
0.6894736789473683 0.6894736789473683 0.5716511889803695
0.5859649052631577 -0.9666667 0.16079129608824239
-0.6561403789473684 -0.5526316052631579 0.9024184361298231
-0.24210528421052635 -0.9666667 0.877323468417146
-0.759649152631579 -0.34561405789473687 0.9613922605305498
0.792982452631579 0.6894736789473683 0.6109806597772384
1.0 -0.5526316052631579 -0.5526316052631579
0.6894736789473683 0.792982452631579 0.6109806597772384
0.792982452631579 0.4824561315789473 0.4895150463064844
-0.13859651052631583 -0.24210528421052635 1.0213276262820978
-0.759649152631579 0.792982452631579 -0.24611344876586488
0.792982452631579 -0.4491228315789474 -0.060632188950724364
-0.03508773684210531 0.06842103684210521 0.8192299812611806
-0.759649152631579 -0.13859651052631583 1.0131073265713284
0.792982452631579 -0.5526316052631579 -0.122311123297769
0.3789473578947369 -0.34561405789473687 0.6107947196486998
-0.6561403789473684 0.6894736789473683 0.039512392309403344
0.5859649052631577 0.5859649052631577 0.5139415641107461
0.17192981052631562 0.17192981052631562 0.6627749942919803
0.17192981052631562 0.5859649052631577 0.43691753246518955
0.3789473578947369 0.4824561315789473 0.49874151880749423
-0.13859651052631583 -0.5526316052631579 1.0572461713143968
0.5859649052631577 -0.03508773684210531 0.3950036872000684
-0.8631579263157895 1.0 -0.8631579263157895
-0.24210528421052635 -0.6561403789473684 1.0429211324102596
-0.13859651052631583 1.0 -0.13859651052631583
0.27543858421052625 0.5859649052631577 0.45691167947032835
-0.5526316052631579 -0.9666667 0.6221804891412791
-0.24210528421052635 -0.5526316052631579 1.0704871471318074
0.17192981052631562 -0.4491228315789474 0.854812574768056
1.0 0.6894736789473683 0.6894736789473683
-0.13859651052631583 0.06842103684210521 0.8632109278100245
-0.9666667 -0.34561405789473687 0.8093173334305788
1.0 0.5859649052631577 0.5859649052631577
0.27543858421052625 -0.8631579263157895 0.737970303633929
1.0 0.27543858421052625 0.27543858421052625
-0.9666667 0.27543858421052625 0.7231289803313561
0.8964912263157894 -0.03508773684210531 0.07547995156964242
1.0 -0.8631579263157895 -0.8631579263157895
-0.13859651052631583 -0.759649152631579 1.0131073265713284
-0.759649152631579 0.8964912263157894 -0.49988507267048965
0.06842103684210521 0.5859649052631577 0.416306045196768
0.3789473578947369 -0.5526316052631579 0.6122124338927595
0.4824561315789473 -0.759649152631579 0.42343309675821056
0.06842103684210521 -0.8631579263157895 0.9273795039282361
-0.13859651052631583 -0.34561405789473687 1.0471527366833073
0.06842103684210521 -0.9666667 0.8999122943438557
-0.24210528421052635 0.4824561315789473 0.4826689836214893
-0.759649152631579 0.27543858421052625 0.7473260139789244
-0.5526316052631579 -0.13859651052631583 1.0572461713143968
-0.03508773684210531 0.8964912263157894 0.07547995156964249
0.4824561315789473 -0.6561403789473684 0.43940492205578857
0.06842103684210521 -0.24210528421052635 0.8990837752259068
-0.759649152631579 1.0 -0.759649152631579
0.3789473578947369 -0.9666667 0.5732649632877249
0.06842103684210521 0.4824561315789473 0.4966802151295357
-0.8631579263157895 -0.759649152631579 0.5192129038334161
0.27543858421052625 -0.24210528421052635 0.7166303123370383
0.3789473578947369 0.27543858421052625 0.5393339571992706
-0.9666667 0.06842103684210521 0.8999122943438557
-0.34561405789473687 -0.4491228315789474 1.0841976658995192
-0.5526316052631579 0.17192981052631562 0.8646173282061921
-0.34561405789473687 0.06842103684210521 0.926449433262779
0.06842103684210521 0.06842103684210521 0.7676153572511514
-0.13859651052631583 0.27543858421052625 0.6963614876758664
0.8964912263157894 -0.9666667 -0.6644440053111131
-0.34561405789473687 -0.759649152631579 0.9613922605305498
-0.6561403789473684 -0.13859651052631583 1.0417725246015044
0.3789473578947369 0.6894736789473683 0.4529341981864573
0.6894736789473683 -0.34561405789473687 0.16750327979367916
-0.34561405789473687 0.792982452631579 0.0009110607895170264
-0.24210528421052635 -0.4491228315789474 1.0825910187205554
-0.6561403789473684 0.792982452631579 -0.1841351096400738
-0.6561403789473684 -0.03508773684210531 1.0127505509193178
-0.9666667 -0.759649152631579 0.4206621930748688
0.5859649052631577 -0.24210528421052635 0.3500387133620349
-0.24210528421052635 -0.34561405789473687 1.0786192761988933
-0.8631579263157895 -0.24210528421052635 0.9451183992894299
0.17192981052631562 0.3789473578947369 0.5570562607304558
-0.24210528421052635 0.5859649052631577 0.3500387133620349
0.792982452631579 -0.9666667 -0.37057002992960636
1.0 0.17192981052631562 0.17192981052631562
-0.8631579263157895 -0.9666667 0.3352356437926174
-0.03508773684210531 -0.13859651052631583 0.9289146997480048
-0.5526316052631579 0.3789473578947369 0.6122124338927595
-0.24210528421052635 0.792982452631579 0.06232805561063176
-0.6561403789473684 -0.9666667 0.5190420931697464
0.792982452631579 -0.34561405789473687 0.0009110607895169709
0.17192981052631562 -0.9666667 0.8321345862785376
-0.34561405789473687 -0.9666667 0.8093173334305788
-0.34561405789473687 -0.03508773684210531 0.9963323146959773
0.792982452631579 -0.759649152631579 -0.24611344876586488
0.8964912263157894 1.0 0.8964912263157894
-0.8631579263157895 0.5859649052631577 0.19136853265866138
0.3789473578947369 -0.24210528421052635 0.6054036273955029
1.0 -0.759649152631579 -0.759649152631579
-0.4491228315789474 0.06842103684210521 0.9449878510023499
0.792982452631579 0.27543858421052625 0.3678530582481227
-0.8631579263157895 -0.4491228315789474 0.8150938159022334
0.17192981052631562 -0.03508773684210531 0.7499312431084202
0.3789473578947369 0.06842103684210521 0.5727464792764142
-0.759649152631579 -0.8631579263157895 0.5192129038334161
0.06842103684210521 0.27543858421052625 0.6437323149335662
-0.759649152631579 -0.03508773684210531 0.9954194312173191
0.4824561315789473 0.5859649052631577 0.49534760579060844
0.3789473578947369 -0.03508773684210531 0.5861777573056997
0.8964912263157894 -0.13859651052631583 -0.006668466277222937
-0.5526316052631579 0.8964912263157894 -0.3354093070903753
-0.24210528421052635 0.8964912263157894 -0.08883038138589919
0.4824561315789473 -0.4491228315789474 0.4649454544008892
-0.24210528421052635 0.3789473578947369 0.6054036273955029
-0.4491228315789474 0.4824561315789473 0.4649454544008892
-0.13859651052631583 0.17192981052631562 0.7853996917178995
-0.5526316052631579 0.27543858421052625 0.7500415900687919
-0.03508773684210531 -0.34561405789473687 0.9963323146959773
0.6894736789473683 -0.6561403789473684 0.039512392309403344
0.792982452631579 0.792982452631579 0.6716643175774358
-0.4491228315789474 0.792982452631579 -0.06063218895072431
-0.759649152631579 0.4824561315789473 0.42343309675821056
-0.24210528421052635 1.0 -0.24210528421052635
0.792982452631579 0.8964912263157894 0.732328304062543
0.17192981052631562 0.06842103684210521 0.7089124010797136
0.792982452631579 0.17192981052631562 0.30692401674232495
0.4824561315789473 0.27543858421052625 0.4991524147752765
-0.03508773684210531 0.5859649052631577 0.3950036872000684
-0.6561403789473684 0.5859649052631577 0.24873989955513837
0.3789473578947369 1.0 0.3789473578947369
0.3789473578947369 -0.4491228315789474 0.6131215386528277
0.792982452631579 0.3789473578947369 0.4287134870351533
-0.13859651052631583 0.8964912263157894 -0.006668466277222979
-0.03508773684210531 -0.9666667 0.927795194805518
-0.5526316052631579 0.792982452631579 -0.12231112329776911
-0.4491228315789474 0.6894736789473683 0.12529886246242877
0.8964912263157894 0.27543858421052625 0.32185644933257673
0.5859649052631577 -0.34561405789473687 0.3262359083172134
-0.03508773684210531 0.27543858421052625 0.6719630017693102
-0.9666667 0.3789473578947369 0.5732649632877249
0.4824561315789473 0.06842103684210521 0.4966802151295357
-0.03508773684210531 0.792982452631579 0.18482128473797685
0.8964912263157894 0.6894736789473683 0.6502437684636252
-0.4491228315789474 0.8964912263157894 -0.25319958385714014
-0.03508773684210531 -0.8631579263157895 0.9669783734475967
0.5859649052631577 0.792982452631579 0.5502675062949629
1.0 0.3789473578947369 0.3789473578947369
-0.9666667 -0.03508773684210531 0.927795194805518
-0.8631579263157895 0.4824561315789473 0.4051948865243386
-0.4491228315789474 1.0 -0.4491228315789474
0.3789473578947369 -0.6561403789473684 0.6079091226512585
0.27543858421052625 -0.9666667 0.7231289803313561
-0.13859651052631583 0.5859649052631577 0.37293819671014344
0.06842103684210521 0.3789473578947369 0.5727464792764142
0.27543858421052625 -0.5526316052631579 0.7500415900687919
0.4824561315789473 0.17192981052631562 0.4985124608842788
0.27543858421052625 0.06842103684210521 0.6437323149335662
-0.8631579263157895 -0.6561403789473684 0.6222651750663772
1.0 -0.13859651052631583 -0.13859651052631583
-0.03508773684210531 -0.759649152631579 0.9954194312173191
0.4824561315789473 -0.13859651052631583 0.4888905799927975
0.27543858421052625 1.0 0.27543858421052625
0.27543858421052625 0.17192981052631562 0.6119884326301879
0.6894736789473683 0.27543858421052625 0.41300952310930555
-0.03508773684210531 1.0 -0.03508773684210531
0.06842103684210521 -0.759649152631579 0.9456818335058874
-0.03508773684210531 0.6894736789473683 0.2917239714390732
0.06842103684210521 -0.4491228315789474 0.9449878510023498
0.3789473578947369 -0.13859651052631583 0.597132571107537
-0.24210528421052635 0.17192981052631562 0.8149266700196798
-0.9666667 1.0 -0.9666667
-0.5526316052631579 0.06842103684210521 0.9544609904107214
-0.5526316052631579 -0.8631579263157895 0.7232443694940217
-0.5526316052631579 0.4824561315789473 0.45320781583960423
-0.6561403789473684 -0.759649152631579 0.7238492039294233
-0.34561405789473687 0.8964912263157894 -0.17100701429586498
-0.9666667 0.5859649052631577 0.1607912960882425
0.3789473578947369 0.792982452631579 0.4287134870351533
0.4824561315789473 -0.34561405789473687 0.47472743944253487
0.8964912263157894 0.792982452631579 0.732328304062543
1.0 -0.6561403789473684 -0.6561403789473684
-0.13859651052631583 -0.4491228315789474 1.0591145594757023
1.0 0.06842103684210521 0.06842103684210521
1.0 0.8964912263157894 0.8964912263157894
-0.6561403789473684 -0.4491228315789474 0.9701870582840575
0.6894736789473683 0.17192981052631562 0.3728543766632634
-0.5526316052631579 1.0 -0.5526316052631579
-0.8631579263157895 0.3789473578947369 0.5885574541732751
0.5859649052631577 0.3789473578947369 0.47636315034747395
0.5859649052631577 0.17192981052631562 0.43691753246518955
-0.34561405789473687 -0.24210528421052635 1.0786192761988933
-0.8631579263157895 -0.8631579263157895 0.4212210909421896
0.27543858421052625 0.27543858421052625 0.5770701119747823
0.6894736789473683 -0.13859651052631583 0.25068507505461934
-0.34561405789473687 0.3789473578947369 0.6107947196486998
0.5859649052631577 1.0 0.5859649052631577
0.6894736789473683 1.0 0.6894736789473683
-0.34561405789473687 -0.5526316052631579 1.0595872435000793
-0.4491228315789474 -0.34561405789473687 1.084197665899519
0.17192981052631562 -0.34561405789473687 0.8381647242387198
0.27543858421052625 0.3789473578947369 0.5393339571992707
-0.4491228315789474 0.5859649052631577 0.3014621115775566
0.5859649052631577 -0.759649152631579 0.22066554029314822
0.06842103684210521 0.792982452631579 0.24591665081803615
-0.9666667 -0.6561403789473684 0.5190420931697459
-0.4491228315789474 0.17192981052631562 0.854812574768056
-0.13859651052631583 0.792982452631579 0.12362828316990072
-0.5526316052631579 -0.34561405789473687 1.0595872435000793
-0.4491228315789474 -0.4491228315789474 1.0649424016684803
0.6894736789473683 -0.759649152631579 -0.00412848825463652
0.792982452631579 -0.6561403789473684 -0.18413510964007368
-0.8631579263157895 0.27543858421052625 0.737970303633929
-0.9666667 -0.24210528421052635 0.877323468417146
0.5859649052631577 -0.8631579263157895 0.19136853265866138
-0.9666667 0.6894736789473683 -0.09304871841726936
-0.759649152631579 0.17192981052631562 0.8629386730133778
0.27543858421052625 -0.13859651052631583 0.6963614876758664
0.4824561315789473 1.0 0.4824561315789473
1.0 -0.34561405789473687 -0.34561405789473687
-0.6561403789473684 0.4824561315789473 0.43940492205578857
-0.8631579263157895 0.8964912263157894 -0.5821535386556478
0.6894736789473683 -0.4491228315789474 0.12529886246242872
0.27543858421052625 0.4824561315789473 0.4991524147752765
-0.9666667 0.17192981052631562 0.8321345862785376
0.17192981052631562 -0.8631579263157895 0.8512062642384437
0.6894736789473683 -0.5526316052631579 0.08264512039269373
0.06842103684210521 -0.34561405789473687 0.9264494332627791
1.0 0.792982452631579 0.792982452631579
-0.5526316052631579 -0.4491228315789474 1.0263016210789606
-0.5526316052631579 0.6894736789473683 0.08264512039269378
0.4824561315789473 -0.9666667 0.3845993404033844
-0.4491228315789474 -0.13859651052631583 1.0591145594757023
0.27543858421052625 -0.759649152631579 0.7473260139789244
-0.9666667 -0.5526316052631579 0.6221804891412791
-0.24210528421052635 -0.24210528421052635 1.0582238116068647
0.3789473578947369 -0.8631579263157895 0.5885574541732751
-0.9666667 -0.8631579263157895 0.3352356437926174
-0.34561405789473687 1.0 -0.34561405789473687
-0.8631579263157895 0.06842103684210521 0.927379503928236
-0.759649152631579 0.3789473578947369 0.6000673438845117
-0.03508773684210531 -0.03508773684210531 0.879106139284196
0.27543858421052625 0.792982452631579 0.36785305824812276
0.27543858421052625 0.6894736789473683 0.41300952310930555
0.8964912263157894 0.8964912263157894 0.8144103801118598
0.792982452631579 -0.8631579263157895 -0.30825537059270586
0.17192981052631562 0.792982452631579 0.30692401674232506
0.6894736789473683 0.8964912263157894 0.6502437684636252
-0.4491228315789474 -0.24210528421052635 1.0825910187205554
0.3789473578947369 -0.759649152631579 0.6000673438845117
-0.5526316052631579 -0.759649152631579 0.817962136801007
-0.8631579263157895 -0.34561405789473687 0.8910953487886559
1.0 -0.24210528421052635 -0.24210528421052635
0.06842103684210521 0.17192981052631562 0.7089124010797136
0.792982452631579 0.06842103684210521 0.24591665081803615
-0.24210528421052635 -0.13859651052631583 1.0213276262820978
-0.13859651052631583 -0.8631579263157895 0.9718472996537877
-0.4491228315789474 -0.6561403789473684 0.9701870582840572
-0.24210528421052635 -0.03508773684210531 0.9681261018904024
-0.4491228315789474 -0.9666667 0.7216860157691206
-0.24210528421052635 0.06842103684210521 0.8990837752259067
0.8964912263157894 -0.759649152631579 -0.49988507267048965
-0.13859651052631583 -0.6561403789473684 1.0417725246015044
0.6894736789473683 0.06842103684210521 0.332436516444039
-0.34561405789473687 0.17192981052631562 0.8381647242387198
-0.34561405789473687 0.27543858421052625 0.7324952329436053
-0.759649152631579 0.6894736789473683 -0.00412848825463652
-0.34561405789473687 -0.8631579263157895 0.8910953487886561
-0.4491228315789474 0.27543858421052625 0.7437067660230173
0.6894736789473683 -0.9666667 -0.09304871841726936
0.27543858421052625 -0.6561403789473684 0.7513038010838455
0.4824561315789473 -0.24210528421052635 0.4826689836214893
0.8964912263157894 0.17192981052631562 0.23974118524233146
0.06842103684210521 -0.13859651052631583 0.8632109278100245
-0.759649152631579 0.5859649052631577 0.22066554029314822
-0.34561405789473687 0.6894736789473683 0.16750327979367916
0.4824561315789473 -0.03508773684210531 0.4935176563036836
-0.03508773684210531 0.3789473578947369 0.5861777573056998
0.17192981052631562 0.27543858421052625 0.6119884326301879
0.06842103684210521 -0.5526316052631579 0.9544609904107214
0.4824561315789473 0.4824561315789473 0.4974242299730707
0.5859649052631577 -0.4491228315789474 0.3014621115775566
-0.4491228315789474 -0.8631579263157895 0.8150938159022331
0.6894736789473683 -0.03508773684210531 0.2917239714390732
0.8964912263157894 0.4824561315789473 0.48606240135291917
0.4824561315789473 0.8964912263157894 0.4860624013529192
0.3789473578947369 0.3789473578947369 0.5198148188809784
1.0 -0.9666667 -0.9666667
0.5859649052631577 0.6894736789473683 0.5322222607193636
0.6894736789473683 0.5859649052631577 0.5322222607193636
-0.34561405789473687 -0.34561405789473687 1.090815363435921
-0.13859651052631583 0.4824561315789473 0.4888905799927975
-0.24210528421052635 -0.8631579263157895 0.9451183992894301
0.06842103684210521 1.0 0.06842103684210521
-0.13859651052631583 -0.9666667 0.9187639027458873
-0.8631579263157895 -0.5526316052631579 0.7232443694940213
-0.03508773684210531 -0.6561403789473684 1.0127505509193178
-0.03508773684210531 -0.5526316052631579 1.0187313257374322
-0.5526316052631579 -0.6561403789473684 0.9024184361298231
0.5859649052631577 0.8964912263157894 0.5681555438932252
0.5859649052631577 -0.6561403789473684 0.24873989955513837
0.8964912263157894 -0.4491228315789474 -0.25319958385714025
0.06842103684210521 0.6894736789473683 0.33243651644403904
-0.34561405789473687 -0.13859651052631583 1.0471527366833073
-0.24210528421052635 -0.759649152631579 1.0007616818767784
0.6894736789473683 0.4824561315789473 0.49266088238330863
0.792982452631579 0.5859649052631577 0.5502675062949629
0.17192981052631562 0.8964912263157894 0.23974118524233148
0.8964912263157894 0.3789473578947369 0.40396311240881744
0.06842103684210521 0.8964912263157894 0.15761609424352746
-0.6561403789473684 0.8964912263157894 -0.41763739904714847
0.17192981052631562 -0.13859651052631583 0.7853996917178995
-0.34561405789473687 -0.6561403789473684 1.0181536459584724
-0.6561403789473684 0.3789473578947369 0.6079091226512585
0.4824561315789473 -0.8631579263157895 0.4051948865243385
0.8964912263157894 -0.5526316052631579 -0.3354093070903753
-0.6561403789473684 -0.34561405789473687 1.0181536459584726
0.6894736789473683 -0.24210528421052635 0.20928849782834688
-0.759649152631579 -0.4491228315789474 0.8989028548665073
0.792982452631579 1.0 0.792982452631579
-0.24210528421052635 0.27543858421052625 0.7166303123370382
0.17192981052631562 0.4824561315789473 0.4985124608842788
-0.5526316052631579 -0.5526316052631579 0.9729623760333286
-0.4491228315789474 -0.5526316052631579 1.0263016210789606
-0.4491228315789474 -0.03508773684210531 1.0132515162549038
0.17192981052631562 -0.759649152631579 0.8629386730133778
-0.9666667 -0.4491228315789474 0.7216860157691206
-0.8631579263157895 -0.03508773684210531 0.9669783734475967
0.4824561315789473 0.792982452631579 0.4895150463064844
-0.24210528421052635 0.6894736789473683 0.20928849782834688
0.27543858421052625 -0.03508773684210531 0.6719630017693102
0.6894736789473683 -0.8631579263157895 -0.04830616282884859
0.5859649052631577 -0.13859651052631583 0.37293819671014344
-0.759649152631579 -0.5526316052631579 0.817962136801007
0.792982452631579 -0.24210528421052635 0.06232805561063176
-0.03508773684210531 0.17192981052631562 0.7499312431084202
0.8964912263157894 -0.6561403789473684 -0.41763739904714836
-0.6561403789473684 0.17192981052631562 0.8673763341361398
0.17192981052631562 -0.6561403789473684 0.8673763341361399
0.17192981052631562 -0.24210528421052635 0.8149266700196798
0.6894736789473683 0.3789473578947369 0.4529341981864573
